0.868523,-0.84646,-0.53599,9.35414,,-0.01932,0.53536,0.05516,-0.12864,-0.13831,0.11921,12560,-12784,0.03159,0.99470,0.09780,-0.99542,0.04014,-0.08676,-0.09023,-0.09461,0.99142,4.73722,4.74411
0.881408,-0.84227,-0.56291,9.42174,,-0.01932,0.53536,0.04956,-0.25114,-0.11206,0.15421,12560,-12784,0.03196,0.99476,0.09711,-0.99541,0.04045,-0.08675,-0.09023,-0.09389,0.99149,4.73722,4.74449
0.894338,-0.84497,-0.56889,9.41486,,-0.01960,0.53872,0.04956,0.05948,-0.02894,0.10608,12560,-12784,0.03232,0.99481,0.09649,-0.99540,0.04075,-0.08673,-0.09022,-0.09325,0.99155,4.73722,4.74485
0.917749,-0.82971,-0.58804,9.39841,,-0.02408,0.53928,0.05712,-0.04989,-0.04206,0.11046,12560,-12784,0.03341,0.99472,0.09706,-0.99536,0.04188,-0.08662,-0.09023,-0.09372,0.99150,4.73722,4.74594
0.930483,-0.83988,-0.54018,9.41636,,-0.02408,0.53928,0.05712,0.02886,-0.05081,0.06671,12560,-12784,0.03441,0.99463,0.09757,-0.99532,0.04292,-0.08653,-0.09025,-0.09413,0.99146,4.73722,4.74695
0.943618,-0.84287,-0.57428,9.45703,,-0.02156,0.53928,0.05712,-0.04114,0.07169,0.10171,12560,-12784,0.03490,0.99457,0.09803,-0.99531,0.04345,-0.08646,-0.09025,-0.09455,0.99142,4.73722,4.74744
0.956429,-0.84437,-0.55274,9.40738,,-0.01988,0.54474,0.05782,-0.16802,-0.03331,0.04921,12560,-12784,0.03502,0.99453,0.09841,-0.99530,0.04361,-0.08646,-0.09027,-0.09492,0.99138,4.73722,4.74756
0.979437,-0.84168,-0.56112,9.37328,,-0.01820,0.55020,0.05852,0.10761,-0.05081,0.05796,12560,-12784,0.03484,0.99449,0.09885,-0.99531,0.04346,-0.08648,-0.09030,-0.09538,0.99134,4.73722,4.74738
0.992262,-0.84108,-0.54317,9.41994,,-0.01064,0.53928,0.06538,-0.03239,-0.04206,0.06671,12560,-12784,0.03347,0.99438,0.10043,-0.99535,0.04225,-0.08661,-0.09037,-0.09707,0.99117,4.73722,4.74600
1.005237,-0.85573,-0.56142,9.41336,,-0.01610,0.54054,0.06286,-0.04989,0.08919,0.11483,12560,-12784,0.03311,0.99429,0.10147,-0.99536,0.04198,-0.08661,-0.09038,-0.09814,0.99106,4.73722,4.74564
1.028364,-0.86261,-0.57488,9.40319,,-0.02156,0.54180,0.06034,0.01136,0.02794,0.07546,12560,-12784,0.03370,0.99421,0.10205,-0.99534,0.04262,-0.08655,-0.09040,-0.09866,0.99101,4.73722,4.74623
1.041161,-0.86142,-0.55394,9.39243,,-0.00980,0.54432,0.05978,-0.16364,-0.03331,0.15421,12560,-12784,0.03225,0.99422,0.10240,-0.99538,0.04122,-0.08671,-0.09043,-0.09913,0.99096,4.73722,4.74478
1.054106,-0.84885,-0.54796,9.42533,,-0.00980,0.54432,0.05978,0.12511,0.02794,0.20671,12560,-12784,0.03093,0.99423,0.10276,-0.99542,0.03995,-0.08683,-0.09044,-0.09960,0.99091,4.73722,4.74345
1.067068,-0.84437,-0.54855,9.44417,,-0.01176,0.54124,0.05964,-0.05427,0.05856,0.16733,12560,-12784,0.03005,0.99422,0.10308,-0.99545,0.03910,-0.08689,-0.09042,-0.10000,0.99087,4.73722,4.74257
1.090202,-0.84586,-0.54138,9.35833,,-0.00896,0.53284,0.05096,-0.03239,0.13294,0.16296,12560,-12784,0.02883,0.99435,0.10219,-0.99549,0.03780,-0.08700,-0.09037,-0.09922,0.99095,4.73722,4.74134
1.102929,-0.84766,-0.54138,9.38046,,-0.00896,0.53284,0.05096,-0.08489,0.00169,0.04046,12560,-12784,0.02773,0.99446,0.10137,-0.99552,0.03664,-0.08712,-0.09035,-0.09850,0.99103,4.73722,4.74024
1.115757,-0.85005,-0.54796,9.39303,,-0.02296,0.54012,0.04592,0.28261,-0.05956,0.07546,12560,-12784,0.02905,0.99458,0.09982,-0.99549,0.03781,-0.08702,-0.09032,-0.09684,0.99119,4.73722,4.74156
1.128583,-0.83330,-0.55005,9.44567,,-0.02296,0.53970,0.04795,0.22136,0.01919,0.12358,12560,-12784,0.03023,0.99465,0.09874,-0.99546,0.03888,-0.08689,-0.09027,-0.09567,0.99131,4.73722,4.74274
1.151423,-0.84347,-0.55813,9.38106,,-0.01512,0.53928,0.04998,-0.06739,-0.12956,-0.13454,12560,-12784,0.03005,0.99473,0.09800,-0.99546,0.03864,-0.08695,-0.09028,-0.09494,0.99138,4.73722,4.74257
1.164206,-0.83988,-0.57188,9.40260,,-0.05096,0.54096,0.05460,-0.23364,0.18544,0.16296,12560,-12784,0.03579,0.99454,0.09800,-0.99528,0.04433,-0.08635,-0.09022,-0.09445,0.99143,4.73722,4.74834
1.177232,-0.85783,-0.57398,9.37388,,-0.02548,0.54096,0.05460,-0.11989,-0.09894,0.22421,12560,-12784,0.03673,0.99451,0.09799,-0.99524,0.04526,-0.08629,-0.09025,-0.09436,0.99144,4.73722,4.74927
1.200203,-0.84526,-0.56351,9.37089,,-0.01708,0.54180,0.05894,-0.04114,-0.08581,0.19796,12560,-12784,0.03622,0.99446,0.09865,-0.99526,0.04481,-0.08635,-0.09030,-0.09505,0.99137,4.73722,4.74876
1.212919,-0.84646,-0.57667,9.40738,,-0.01708,0.54180,0.05894,0.04636,0.02794,-0.16954,12560,-12784,0.03583,0.99442,0.09926,-0.99527,0.04448,-0.08639,-0.09032,-0.09570,0.99130,4.73722,4.74837
1.225794,-0.85125,-0.57906,9.37568,,-0.01064,0.54488,0.05712,0.19511,-0.28706,0.11046,12560,-12784,0.03433,0.99444,0.09953,-0.99531,0.04303,-0.08659,-0.09039,-0.09609,0.99126,4.73722,4.74687
1.238708,-0.84138,-0.56261,9.37717,,-0.01120,0.54292,0.06342,0.05948,-0.09019,0.11921,12560,-12784,0.03306,0.99437,0.10072,-0.99535,0.04188,-0.08674,-0.09047,-0.09739,0.99113,4.73722,4.74559
1.261764,-0.86620,-0.55813,9.42234,,-0.01176,0.54096,0.06972,0.03761,0.12419,0.20671,12560,-12784,0.03201,0.99419,0.10278,-0.99538,0.04102,-0.08681,-0.09053,-0.09953,0.99091,4.73722,4.74454
1.274514,-0.83569,-0.57069,9.43550,,-0.01372,0.54264,0.07028,-0.10239,0.07169,0.01421,12560,-12784,0.03142,0.99401,0.10469,-0.99539,0.04061,-0.08684,-0.09057,-0.10148,0.99071,4.73722,4.74394
1.287437,-0.83390,-0.56710,9.39003,,-0.01372,0.54264,0.07028,-0.03239,-0.08581,0.03171,12560,-12784,0.03087,0.99384,0.10645,-0.99541,0.04022,-0.08689,-0.09064,-0.10328,0.99051,4.73722,4.74339
1.300576,-0.83599,-0.56231,9.42473,,-0.01344,0.54096,0.06160,-0.19427,0.09794,0.07983,12560,-12784,0.03030,0.99383,0.10671,-0.99543,0.03968,-0.08691,-0.09061,-0.10359,0.99048,4.73722,4.74282
1.323547,-0.85125,-0.55932,9.44028,,-0.01036,0.53872,0.06860,-0.05864,0.01044,-0.05579,12560,-12784,0.02933,0.99371,0.10810,-0.99545,0.03885,-0.08700,-0.09065,-0.10506,0.99033,4.73722,4.74185
1.336278,-0.84885,-0.55633,9.48276,,-0.01036,0.53872,0.06860,-0.04989,0.15044,0.12796,12560,-12784,0.02841,0.99360,0.10936,-0.99548,0.03805,-0.08706,-0.09066,-0.10639,0.99018,4.73722,4.74092
1.349649,-0.82792,-0.56351,9.39123,,-0.01316,0.53956,0.06314,-0.07614,-0.11206,0.08421,12560,-12784,0.02804,0.99357,0.10967,-0.99549,0.03770,-0.08710,-0.09068,-0.10673,0.99014,4.73722,4.74054
1.362837,-0.85543,-0.55813,9.40888,,-0.01652,0.54082,0.05831,0.03323,0.05856,0.24608,12560,-12784,0.02818,0.99362,0.10923,-0.99548,0.03781,-0.08707,-0.09065,-0.10628,0.99020,4.73722,4.74069
1.385870,-0.84467,-0.57547,9.44387,,-0.01988,0.54208,0.05348,0.41386,0.13294,-0.01204,12560,-12784,0.02895,0.99371,0.10814,-0.99547,0.03847,-0.08697,-0.09058,-0.10513,0.99032,4.73722,4.74147
1.398933,-0.85065,-0.56650,9.36850,,-0.02184,0.54264,0.05796,-0.01489,-0.11206,0.04046,12560,-12784,0.02997,0.99373,0.10774,-0.99544,0.03944,-0.08689,-0.09059,-0.10465,0.99037,4.73722,4.74248
1.411858,-0.83689,-0.54317,9.42054,,-0.02184,0.54264,0.05796,-0.03239,0.17669,0.05796,12560,-12784,0.03089,0.99374,0.10736,-0.99541,0.04032,-0.08676,-0.09054,-0.10419,0.99043,4.73722,4.74341
1.425169,-0.84885,-0.55454,9.38884,,-0.01176,0.54544,0.05796,-0.10239,0.00606,0.04921,12560,-12784,0.03003,0.99381,0.10695,-0.99544,0.03943,-0.08685,-0.09053,-0.10385,0.99046,4.73722,4.74255
1.448961,-0.83689,-0.57428,9.40798,,-0.01764,0.53704,0.05558,0.00261,0.01919,0.03171,12560,-12784,0.03028,0.99386,0.10639,-0.99544,0.03962,-0.08682,-0.09050,-0.10327,0.99053,4.73722,4.74280
1.461990,-0.86740,-0.55992,9.40319,,-0.01764,0.53704,0.05558,-0.02364,-0.03331,0.00546,12560,-12784,0.03051,0.99391,0.10586,-0.99543,0.03981,-0.08682,-0.09051,-0.10273,0.99058,4.73722,4.74303
1.475295,-0.82971,-0.57667,9.41755,,-0.00980,0.53620,0.05292,0.11636,-0.06831,0.22421,12560,-12784,0.02936,0.99404,0.10502,-0.99546,0.03859,-0.08695,-0.09048,-0.10199,0.99066,4.73722,4.74188
1.488728,-0.84796,-0.56471,9.37269,,-0.01302,0.53872,0.05383,0.09011,0.02794,0.22858,12560,-12784,0.02881,0.99412,0.10436,-0.99548,0.03798,-0.08700,-0.09045,-0.10138,0.99073,4.73722,4.74132
1.511728,-0.84766,-0.54915,9.43490,,-0.01624,0.54124,0.05474,0.20386,-0.13831,0.18046,12560,-12784,0.02889,0.99417,0.10385,-0.99548,0.03801,-0.08702,-0.09046,-0.10087,0.99078,4.73722,4.74140
1.524475,-0.83031,-0.56172,9.41815,,-0.01120,0.53116,0.05782,-0.08489,-0.03331,-0.02079,12560,-12784,0.02819,0.99418,0.10398,-0.99550,0.03734,-0.08709,-0.09047,-0.10106,0.99076,4.73722,4.74070
1.537615,-0.85902,-0.55454,9.40499,,-0.01120,0.53116,0.05782,-0.00614,0.08919,0.13671,12560,-12784,0.02753,0.99419,0.10411,-0.99552,0.03669,-0.08715,-0.09046,-0.10124,0.99074,4.73722,4.74004
1.550766,-0.83839,-0.56022,9.40888,,-0.01960,0.54404,0.05586,-0.01052,0.05856,0.09733,12560,-12784,0.02827,0.99420,0.10372,-0.99550,0.03739,-0.08705,-0.09042,-0.10079,0.99079,4.73722,4.74078
1.573848,-0.84467,-0.54377,9.34278,,-0.01960,0.53816,0.04956,-0.32989,0.19419,0.27671,12560,-12784,0.02895,0.99432,0.10244,-0.99549,0.03794,-0.08695,-0.09034,-0.09946,0.99093,4.73722,4.74146
1.586743,-0.84766,-0.54197,9.59761,,-0.01596,0.53816,0.04956,0.04636,-0.01581,0.13671,12560,-12784,0.02899,0.99443,0.10133,-0.99549,0.03788,-0.08695,-0.09030,-0.09835,0.99105,4.73722,4.74150
1.599631,-0.82014,-0.56231,9.40439,,-0.05180,0.54432,0.06426,0.09886,-0.15581,0.09296,12560,-12784,0.03492,0.99412,0.10249,-0.99530,0.04386,-0.08635,-0.09034,-0.09899,0.99098,4.73722,4.74746
1.612619,-0.85334,-0.55872,9.41307,,-0.02296,0.54432,0.06426,-0.00614,0.10231,0.04483,12560,-12784,0.03556,0.99399,0.10350,-0.99528,0.04459,-0.08625,-0.09034,-0.09994,0.99088,4.73722,4.74811
1.636227,-0.85603,-0.55454,9.22493,,-0.01652,0.54348,0.05810,-0.01489,0.15044,0.24171,12560,-12784,0.03505,0.99401,0.10352,-0.99529,0.04408,-0.08628,-0.09033,-0.10000,0.99088,4.73722,4.74759
1.649226,-0.86620,-0.56590,9.41217,,-0.01652,0.57932,0.05348,0.07261,0.08919,-0.01204,12560,-12784,0.03446,0.99415,0.10235,-0.99532,0.04339,-0.08635,-0.09028,-0.09889,0.99099,4.73722,4.74700
1.662554,-0.84108,-0.54855,9.38824,,-0.02156,0.54544,0.05348,-0.05864,-0.09456,0.27671,12560,-12784,0.03485,0.99420,0.10172,-0.99531,0.04372,-0.08633,-0.09028,-0.09824,0.99106,4.73722,4.74739
1.677050,-0.85244,-0.55992,9.44387,,-0.00280,0.53704,0.06580,0.06386,0.20294,0.13671,12560,-12784,0.03216,0.99414,0.10318,-0.99540,0.04119,-0.08655,-0.09029,-0.09992,0.99089,4.73722,4.74469
1.691175,-0.85304,-0.55573,9.47139,,-0.00280,0.53620,0.06006,-0.06302,0.08919,0.04921,12560,-12784,0.02972,0.99417,0.10360,-0.99547,0.03881,-0.08677,-0.09028,-0.10055,0.99083,4.73722,4.74224
1.714893,-0.84526,-0.54616,9.43071,,-0.02016,0.53536,0.05432,0.09886,-0.10331,0.08421,12560,-12784,0.03042,0.99420,0.10318,-0.99545,0.03946,-0.08672,-0.09029,-0.10007,0.99088,4.73722,4.74294
1.727871,-0.83569,-0.58086,9.45225,,-0.01680,0.53760,0.05936,0.13386,0.18544,-0.01204,12560,-12784,0.03051,0.99416,0.10354,-0.99545,0.03958,-0.08666,-0.09026,-0.10043,0.99084,4.73722,4.74303
1.741060,-0.84766,-0.59761,9.39781,,-0.01680,0.53760,0.05936,-0.08489,0.05419,0.11921,12560,-12784,0.03056,0.99412,0.10384,-0.99545,0.03965,-0.08665,-0.09025,-0.10072,0.99081,4.73722,4.74308
1.754111,-0.86112,-0.55842,9.43400,,-0.01848,0.54012,0.05614,-0.11114,0.10669,0.11046,12560,-12784,0.03085,0.99415,0.10355,-0.99544,0.03991,-0.08659,-0.09021,-0.10041,0.99085,4.73722,4.74337
1.777255,-0.84407,-0.53360,9.42832,,-0.02016,0.54012,0.05768,0.05511,0.08919,-0.02079,12560,-12784,0.03145,0.99413,0.10355,-0.99543,0.04050,-0.08651,-0.09019,-0.10036,0.99085,4.73722,4.74397
