11.089182,-0.52732,-0.07986,9.40230,3.04416,-0.06146,0.46284,-0.03105,0.11313,0.10658,1,1,0.99870,-0.00025,0.05096,-0.00018,0.99996,0.00846,-0.05096,-0.00846,0.99866,0.00000,6.28300
11.115045,-0.53210,-0.07836,9.42204,3.04234,-0.06230,0.47474,0.00395,0.03438,0.04971,1,1,0.99870,-0.00023,0.05098,-0.00020,0.99996,0.00846,-0.05098,-0.00846,0.99866,0.00000,6.28298
11.140974,-0.54467,-0.08883,9.43011,3.04850,-0.06622,0.47502,0.10458,0.00813,0.01471,1,1,0.99870,-0.00022,0.05101,-0.00021,0.99996,0.00851,-0.05101,-0.00851,0.99866,0.00000,6.28297
11.167026,-0.52164,-0.09302,9.43640,3.04430,-0.06538,0.47068,-0.01355,0.11313,0.00158,1,1,0.99870,-0.00022,0.05099,-0.00021,0.99996,0.00851,-0.05099,-0.00851,0.99866,0.00000,6.28297
11.192797,-0.53480,-0.10020,9.42413,3.04206,-0.06426,0.47236,0.00395,0.19188,0.03221,1,1,0.99870,-0.00021,0.05093,-0.00023,0.99996,0.00852,-0.05093,-0.00852,0.99867,0.00000,6.28296
11.218559,-0.53001,-0.09093,9.43101,3.05102,-0.06370,0.46424,0.03458,0.01250,-0.03779,1,1,0.99870,-0.00023,0.05095,-0.00021,0.99996,0.00854,-0.05095,-0.00854,0.99866,0.00000,6.28298
11.244457,-0.52044,-0.07866,9.41187,3.04206,-0.06678,0.46046,-0.03542,0.05625,-0.03342,1,1,0.99870,-0.00024,0.05095,-0.00019,0.99996,0.00853,-0.05095,-0.00852,0.99866,0.00000,6.28299
11.270342,-0.53330,-0.09392,9.38674,3.04906,-0.06874,0.47558,-0.07480,0.06063,-0.08592,1,1,0.99870,-0.00028,0.05096,-0.00016,0.99996,0.00851,-0.05096,-0.00850,0.99866,0.00000,6.28303
11.296470,-0.52881,-0.09482,9.43251,3.04598,-0.06202,0.46998,-0.08355,0.00813,0.00158,1,1,0.99870,-0.00028,0.05098,-0.00016,0.99996,0.00848,-0.05098,-0.00848,0.99866,0.00000,6.28303
11.322401,-0.51745,-0.09302,9.46032,3.04654,-0.06090,0.46102,0.12645,0.20063,-0.05529,1,1,0.99870,-0.00030,0.05092,-0.00013,0.99996,0.00854,-0.05092,-0.00854,0.99867,0.00000,6.28305
11.348154,-0.52433,-0.07358,9.40619,3.04514,-0.06594,0.47852,0.13958,-0.07937,-0.01592,1,1,0.99870,-0.00031,0.05097,-0.00012,0.99996,0.00859,-0.05098,-0.00858,0.99866,0.00000,6.28306
11.374001,-0.52433,-0.08674,9.45075,3.04486,-0.05586,0.48314,-0.23667,0.17000,-0.06842,1,1,0.99870,-0.00034,0.05093,-0.00009,0.99996,0.00850,-0.05093,-0.00849,0.99867,0.00000,6.28309
11.400047,-0.52702,-0.08405,9.44507,3.04962,-0.05838,0.47922,-0.10542,0.12625,0.04971,1,1,0.99870,-0.00032,0.05090,-0.00012,0.99996,0.00846,-0.05090,-0.00846,0.99867,0.00000,6.28307
11.425850,-0.52164,-0.09811,9.40290,3.04206,-0.06230,0.47012,-0.00917,-0.04437,-0.04654,1,1,0.99870,-0.00034,0.05094,-0.00010,0.99996,0.00847,-0.05094,-0.00847,0.99867,0.00000,6.28309
11.451725,-0.53898,-0.07298,9.39632,3.04626,-0.06314,0.47684,-0.06167,0.12625,-0.02029,1,1,0.99870,-0.00034,0.05092,-0.00009,0.99996,0.00844,-0.05092,-0.00844,0.99867,0.00000,6.28310
11.477665,-0.55035,-0.10469,9.46032,3.04374,-0.05838,0.47978,-0.20167,0.01688,0.01033,1,1,0.99870,-0.00034,0.05095,-0.00009,0.99996,0.00838,-0.05095,-0.00838,0.99867,0.00000,6.28309
11.503586,-0.51924,-0.07747,9.42652,3.04486,-0.06202,0.47670,0.00395,0.04313,-0.05967,1,1,0.99870,-0.00036,0.05096,-0.00007,0.99996,0.00839,-0.05096,-0.00838,0.99867,0.00000,6.28312
11.529561,-0.52822,-0.08614,9.45763,3.04682,-0.05698,0.47768,0.10895,0.18750,0.11096,1,1,0.99870,-0.00031,0.05090,-0.00011,0.99996,0.00843,-0.05090,-0.00843,0.99867,0.00000,6.28307
11.555333,-0.51386,-0.08345,9.40738,3.04346,-0.06118,0.48524,-0.20605,0.08688,0.09346,1,1,0.99870,-0.00027,0.05088,-0.00016,0.99997,0.00835,-0.05088,-0.00835,0.99867,0.00000,6.28303
11.581193,-0.51296,-0.09242,9.45404,3.04402,-0.06174,0.47418,-0.02230,0.13063,-0.07717,1,1,0.99871,-0.00030,0.05084,-0.00012,0.99997,0.00836,-0.05084,-0.00835,0.99867,0.00000,6.28306
11.607074,-0.53031,-0.09272,9.41725,3.04822,-0.06454,0.47950,-0.07480,0.04313,-0.03779,1,1,0.99871,-0.00032,0.05085,-0.00011,0.99997,0.00834,-0.05085,-0.00833,0.99867,0.00000,6.28308
11.632867,-0.53001,-0.09302,9.41905,3.05102,-0.05866,0.47348,-0.08792,0.20938,-0.02904,1,1,0.99871,-0.00033,0.05079,-0.00009,0.99997,0.00831,-0.05079,-0.00831,0.99867,0.00000,6.28309
11.658988,-0.54586,-0.10140,9.45943,3.05242,-0.05950,0.48048,-0.08792,0.03875,-0.02467,1,1,0.99871,-0.00034,0.05081,-0.00008,0.99997,0.00829,-0.05081,-0.00829,0.99867,0.00000,6.28310
11.684859,-0.53659,-0.09870,9.42264,3.04794,-0.05810,0.47796,-0.00917,0.13063,-0.01592,1,1,0.99871,-0.00035,0.05079,-0.00008,0.99997,0.00830,-0.05079,-0.00830,0.99867,0.00000,6.28311
11.710749,-0.52343,-0.08794,9.41785,3.04906,-0.06538,0.47348,-0.02667,0.10000,0.07596,1,1,0.99871,-0.00031,0.05077,-0.00011,0.99997,0.00830,-0.05077,-0.00829,0.99868,0.00000,6.28308
11.736397,-0.53151,-0.07268,9.44477,3.05466,-0.06510,0.47894,0.05208,0.16563,0.00596,1,1,0.99871,-0.00031,0.05073,-0.00011,0.99997,0.00832,-0.05073,-0.00831,0.99868,0.00000,6.28307
11.762294,-0.53809,-0.08495,9.46032,3.05018,-0.06034,0.47250,0.08708,0.02125,-0.00279,1,1,0.99871,-0.00031,0.05075,-0.00011,0.99997,0.00835,-0.05075,-0.00835,0.99868,0.00000,6.28308
11.788210,-0.54078,-0.08973,9.43998,3.05186,-0.06594,0.47670,0.12645,-0.05312,-0.00279,1,1,0.99871,-0.00032,0.05081,-0.00011,0.99996,0.00841,-0.05081,-0.00840,0.99867,0.00000,6.28308
11.814251,-0.52343,-0.09990,9.41307,3.05242,-0.06454,0.46942,-0.01792,-0.00062,-0.09904,1,1,0.99871,-0.00036,0.05084,-0.00006,0.99996,0.00841,-0.05084,-0.00840,0.99867,0.00000,6.28312
11.840117,-0.52941,-0.09721,9.43310,3.05018,-0.06482,0.48580,-0.22355,0.11750,-0.01592,1,1,0.99871,-0.00037,0.05082,-0.00006,0.99997,0.00833,-0.05082,-0.00833,0.99867,0.00000,6.28313
11.866253,-0.53300,-0.09811,9.42862,3.05158,-0.07182,0.48454,0.04333,-0.00500,0.00596,1,1,0.99871,-0.00036,0.05085,-0.00006,0.99996,0.00837,-0.05085,-0.00836,0.99867,0.00000,6.28312
11.892068,-0.53599,-0.09422,9.40200,3.04374,-0.06398,0.49252,0.09583,0.08688,-0.01154,1,1,0.99871,-0.00037,0.05085,-0.00006,0.99996,0.00841,-0.05085,-0.00840,0.99867,0.00000,6.28313
11.918241,-0.52313,-0.08913,9.44985,3.04570,-0.07014,0.48748,0.06958,-0.07062,-0.01592,1,1,0.99870,-0.00038,0.05090,-0.00005,0.99996,0.00844,-0.05090,-0.00844,0.99867,0.00000,6.28314
11.944395,-0.53240,-0.07358,9.52822,3.04654,-0.06426,0.49154,0.08270,0.13500,-0.00279,1,1,0.99871,-0.00038,0.05087,-0.00005,0.99996,0.00847,-0.05087,-0.00846,0.99867,0.00000,6.28314
11.970482,-0.51206,-0.09422,9.43640,3.04654,-0.07070,0.47796,-0.08355,-0.00937,-0.04654,1,1,0.99870,-0.00040,0.05089,-0.00003,0.99996,0.00845,-0.05089,-0.00844,0.99867,0.00000,6.28316
11.996311,-0.50668,-0.07478,9.40708,3.04710,-0.06538,0.48510,-0.02230,0.12188,-0.05967,1,1,0.99871,-0.00043,0.05085,0.00000,0.99996,0.00844,-0.05086,-0.00842,0.99867,0.00000,0.00000
12.022369,-0.52433,-0.09631,9.41785,3.04430,-0.06622,0.48132,-0.02230,0.05625,0.03221,1,1,0.99871,-0.00042,0.05086,-0.00001,0.99996,0.00844,-0.05086,-0.00843,0.99867,0.00000,6.28317
12.048211,-0.51296,-0.10289,9.41636,3.05298,-0.07126,0.47341,-0.08355,0.11750,-0.08154,1,1,0.99871,-0.00045,0.05082,0.00002,0.99996,0.00842,-0.05083,-0.00841,0.99867,0.00000,0.00002
12.074076,-0.54078,-0.08734,9.49382,3.05074,-0.06678,0.47579,-0.05730,0.17000,0.01471,1,1,0.99871,-0.00044,0.05078,0.00002,0.99996,0.00840,-0.05078,-0.00839,0.99867,0.00000,0.00002
12.100105,-0.52463,-0.09182,9.38764,3.04514,-0.06286,0.48034,-0.12292,0.03000,0.01908,1,1,0.99871,-0.00043,0.05080,0.00001,0.99997,0.00836,-0.05080,-0.00835,0.99867,0.00000,0.00001
12.126262,-0.52493,-0.06790,9.39123,3.04766,-0.06328,0.47936,-0.18855,-0.00500,-0.01592,1,1,0.99871,-0.00043,0.05083,0.00001,0.99997,0.00828,-0.05083,-0.00827,0.99867,0.00000,0.00001
12.152180,-0.53061,-0.08405,9.44627,3.04962,-0.06258,0.48209,0.05645,0.05625,0.01471,1,1,0.99871,-0.00043,0.05083,0.00001,0.99997,0.00831,-0.05083,-0.00830,0.99867,0.00000,0.00001
12.178166,-0.51506,-0.10140,9.40559,3.04738,-0.06314,0.47796,-0.23230,0.10000,-0.12529,1,1,0.99871,-0.00048,0.05081,0.00006,0.99997,0.00824,-0.05081,-0.00822,0.99867,0.00000,0.00006
12.203847,-0.53031,-0.08734,9.42772,3.02918,-0.06482,0.47495,-0.03542,0.10000,-0.02467,1,1,0.99871,-0.00049,0.05079,0.00007,0.99997,0.00823,-0.05080,-0.00822,0.99868,0.00000,0.00007
12.229778,-0.53420,-0.09242,9.43251,3.04724,-0.06552,0.47922,-0.11417,0.05625,-0.05529,1,1,0.99871,-0.00051,0.05080,0.00010,0.99997,0.00820,-0.05080,-0.00818,0.99868,0.00000,0.00010
12.255646,-0.50847,-0.08195,9.41486,3.04920,-0.06356,0.48139,-0.04417,-0.01812,-0.12967,1,1,0.99871,-0.00057,0.05083,0.00016,0.99997,0.00819,-0.05083,-0.00817,0.99867,0.00000,0.00016
12.281424,-0.52223,-0.08495,9.47199,3.04598,-0.06482,0.47901,-0.03105,0.06063,-0.12967,1,1,0.99871,-0.00063,0.05082,0.00021,0.99997,0.00818,-0.05083,-0.00816,0.99867,0.00000,0.00021
12.307479,-0.54706,-0.08195,9.42234,3.04612,-0.06664,0.47978,-0.14480,0.15250,0.02346,1,1,0.99871,-0.00062,0.05080,0.00020,0.99997,0.00813,-0.05080,-0.00810,0.99868,0.00000,0.00020
12.333446,-0.52074,-0.07986,9.38854,3.04738,-0.06524,0.47957,-0.23230,-0.07937,-0.05529,1,1,0.99871,-0.00064,0.05085,0.00023,0.99997,0.00804,-0.05086,-0.00802,0.99867,0.00000,0.00023
12.359350,-0.51924,-0.10289,9.45643,3.04626,-0.06510,0.47747,-0.00480,-0.02250,-0.08154,1,1,0.99870,-0.00067,0.05089,0.00026,0.99997,0.00806,-0.05089,-0.00803,0.99867,0.00000,0.00026
12.385085,-0.51476,-0.07567,9.44148,3.04458,-0.06398,0.47824,0.00833,0.01250,0.11971,1,1,0.99870,-0.00062,0.05090,0.00021,0.99997,0.00806,-0.05091,-0.00804,0.99867,0.00000,0.00021
12.411389,-0.52403,-0.09751,9.43310,3.04752,-0.06328,0.48146,-0.10542,0.12625,-0.07279,1,1,0.99870,-0.00065,0.05087,0.00024,0.99997,0.00803,-0.05088,-0.00801,0.99867,0.00000,0.00024
12.437408,-0.51775,-0.11067,9.45464,3.05004,-0.06258,0.48748,0.05645,-0.05750,-0.04654,1,1,0.99870,-0.00067,0.05092,0.00026,0.99997,0.00808,-0.05092,-0.00805,0.99867,0.00000,0.00026
12.463419,-0.53749,-0.08794,9.42323,3.04724,-0.06188,0.48643,0.22270,0.23125,-0.05529,1,1,0.99871,-0.00070,0.05085,0.00029,0.99997,0.00817,-0.05086,-0.00815,0.99867,0.00000,0.00029
12.489421,-0.52463,-0.10319,9.42144,3.04696,-0.06048,0.48293,0.10458,0.14813,0.03221,1,1,0.99871,-0.00069,0.05081,0.00027,0.99997,0.00822,-0.05082,-0.00820,0.99867,0.00000,0.00027
12.515251,-0.53091,-0.10768,9.47378,3.04836,-0.05992,0.48013,-0.00480,0.13938,-0.01154,1,1,0.99871,-0.00070,0.05078,0.00028,0.99997,0.00824,-0.05078,-0.00821,0.99868,0.00000,0.00028
12.541174,-0.53839,-0.08285,9.42234,3.04878,-0.06384,0.48104,-0.03105,-0.01375,0.00596,1,1,0.99871,-0.00069,0.05082,0.00028,0.99997,0.00823,-0.05082,-0.00820,0.99867,0.00000,0.00028
12.567199,-0.52014,-0.09691,9.42742,3.04948,-0.06720,0.48517,-0.08355,0.17875,0.02346,1,1,0.99871,-0.00068,0.05076,0.00026,0.99997,0.00821,-0.05077,-0.00818,0.99868,0.00000,0.00027
12.593049,-0.52014,-0.09332,9.42264,3.04990,-0.06510,0.48608,-0.02230,0.03438,0.05408,1,1,0.99871,-0.00066,0.05077,0.00024,0.99997,0.00821,-0.05077,-0.00819,0.99868,0.00000,0.00024
12.618962,-0.52253,-0.08345,9.42922,3.05130,-0.06062,0.48062,0.04333,0.16563,-0.09467,1,1,0.99871,-0.00070,0.05073,0.00028,0.99997,0.00823,-0.05073,-0.00821,0.99868,0.00000,0.00028
12.644691,-0.52343,-0.08166,9.35474,3.05480,-0.06174,0.47733,0.04333,0.06063,-0.09467,1,1,0.99871,-0.00074,0.05073,0.00033,0.99997,0.00825,-0.05073,-0.00822,0.99868,0.00000,0.00033
12.670378,-0.53689,-0.09063,9.43610,3.05200,-0.06622,0.48482,0.00395,-0.04437,0.16346,1,1,0.99871,-0.00067,0.05078,0.00025,0.99997,0.00826,-0.05078,-0.00824,0.99868,0.00000,0.00025
12.696232,-0.52044,-0.08614,9.43041,3.04752,-0.06916,0.48839,-0.07042,0.24000,0.05846,1,1,0.99871,-0.00064,0.05070,0.00023,0.99997,0.00824,-0.05070,-0.00821,0.99868,0.00000,0.00023
12.722064,-0.53270,-0.09601,9.40619,3.04752,-0.06790,0.48265,0.05645,0.06063,-0.07279,1,1,0.99871,-0.00068,0.05070,0.00026,0.99997,0.00827,-0.05071,-0.00825,0.99868,0.00000,0.00026
12.747953,-0.52104,-0.10289,9.40230,3.04766,-0.06930,0.47719,-0.01792,0.00813,-0.01154,1,1,0.99871,-0.00068,0.05072,0.00026,0.99997,0.00828,-0.05073,-0.00825,0.99868,0.00000,0.00026
12.774155,-0.53001,-0.07807,9.41546,3.04668,-0.06888,0.48181,-0.00042,0.20938,-0.00279,1,1,0.99872,-0.00068,0.05066,0.00027,0.99997,0.00828,-0.05067,-0.00825,0.99868,0.00000,0.00027
12.800028,-0.54676,-0.08704,9.42353,3.04696,-0.06678,0.48237,-0.05292,-0.04000,-0.08592,1,1,0.99871,-0.00072,0.05072,0.00030,0.99997,0.00826,-0.05072,-0.00824,0.99868,0.00000,0.00030
12.825840,-0.53599,-0.09721,9.50070,3.04920,-0.06552,0.48104,-0.09230,-0.01812,0.09783,1,1,0.99871,-0.00068,0.05076,0.00026,0.99997,0.00824,-0.05076,-0.00822,0.99868,0.00000,0.00026
12.851629,-0.54227,-0.08554,9.45883,3.04864,-0.06426,0.48202,-0.03105,-0.05312,0.04533,1,1,0.99871,-0.00066,0.05082,0.00024,0.99997,0.00823,-0.05082,-0.00821,0.99867,0.00000,0.00024
12.877593,-0.52014,-0.07956,9.44387,3.04892,-0.06370,0.48083,0.07833,0.10438,0.04971,1,1,0.99871,-0.00064,0.05080,0.00022,0.99997,0.00827,-0.05080,-0.00824,0.99867,0.00000,0.00022
12.903543,-0.54138,-0.08853,9.44447,3.05046,-0.06468,0.48272,0.03458,-0.00937,0.17658,1,1,0.99871,-0.00056,0.05084,0.00014,0.99997,0.00828,-0.05084,-0.00827,0.99867,0.00000,0.00014
12.929384,-0.52493,-0.09033,9.44537,3.04920,-0.06832,0.47908,0.06083,-0.05312,-0.12092,1,1,0.99870,-0.00061,0.05089,0.00019,0.99997,0.00832,-0.05089,-0.00829,0.99867,0.00000,0.00019
12.955375,-0.54138,-0.08764,9.43251,3.04934,-0.06790,0.47362,0.06520,0.08250,0.04971,1,1,0.99870,-0.00059,0.05089,0.00017,0.99997,0.00834,-0.05089,-0.00833,0.99867,0.00000,0.00017
12.981504,-0.55125,-0.08883,9.40798,3.05284,-0.06860,0.47628,-0.01792,0.13500,-0.09029,1,1,0.99871,-0.00063,0.05087,0.00021,0.99997,0.00834,-0.05087,-0.00832,0.99867,0.00000,0.00021
13.007481,-0.54437,-0.08943,9.39661,3.05018,-0.06636,0.48461,0.10895,0.04313,0.05846,1,1,0.99870,-0.00061,0.05089,0.00018,0.99996,0.00839,-0.05089,-0.00837,0.99867,0.00000,0.00018
13.033196,-0.53270,-0.08883,9.38375,3.04934,-0.06076,0.48111,0.08270,0.06063,0.08033,1,1,0.99870,-0.00058,0.05090,0.00015,0.99996,0.00843,-0.05090,-0.00841,0.99867,0.00000,0.00015
13.059448,-0.52612,-0.08943,9.42264,3.05410,-0.06104,0.48076,0.02583,-0.04875,-0.09904,1,1,0.99870,-0.00062,0.05094,0.00019,0.99996,0.00844,-0.05095,-0.00842,0.99867,0.00000,0.00019
13.085573,-0.51117,-0.08674,9.43191,3.05032,-0.06132,0.46942,0.07395,0.08250,0.08033,1,1,0.99870,-0.00059,0.05093,0.00016,0.99996,0.00848,-0.05093,-0.00846,0.99867,0.00000,0.00016
13.111583,-0.53240,-0.08345,9.43310,3.05032,-0.06062,0.47810,-0.08792,-0.03562,0.01471,1,1,0.99870,-0.00058,0.05097,0.00015,0.99996,0.00844,-0.05097,-0.00842,0.99866,0.00000,0.00015
13.137616,-0.51655,-0.09302,9.44357,3.05074,-0.06426,0.49588,-0.21917,-0.06625,-0.04217,1,1,0.99870,-0.00059,0.05102,0.00017,0.99996,0.00837,-0.05102,-0.00835,0.99866,0.00000,0.00017
13.163512,-0.53300,-0.09452,9.37807,3.02568,-0.06034,0.49588,-0.09230,-0.06187,0.10658,1,1,0.99869,-0.00054,0.05108,0.00012,0.99997,0.00834,-0.05108,-0.00833,0.99866,0.00000,0.00012
13.189430,-0.52164,-0.08554,9.43310,3.06334,-0.05838,0.48832,-0.04855,-0.03562,0.11096,1,1,0.99869,-0.00049,0.05112,0.00007,0.99997,0.00833,-0.05112,-0.00832,0.99866,0.00000,0.00007
13.215390,-0.51924,-0.07149,9.44896,3.04430,-0.06650,0.47348,-0.15792,0.20500,0.04096,1,1,0.99870,-0.00047,0.05106,0.00005,0.99997,0.00827,-0.05106,-0.00825,0.99866,0.00000,0.00005
13.241297,-0.52582,-0.09153,9.44058,3.04038,-0.05698,0.48356,-0.01355,0.19625,0.01033,1,1,0.99870,-0.00046,0.05099,0.00004,0.99997,0.00827,-0.05100,-0.00826,0.99866,0.00000,0.00004
13.267331,-0.52941,-0.08076,9.44597,3.04290,-0.06398,0.48216,0.03895,-0.20625,0.03221,1,1,0.99869,-0.00045,0.05111,0.00003,0.99997,0.00829,-0.05111,-0.00828,0.99866,0.00000,0.00003
13.293066,-0.52223,-0.08046,9.44746,3.05130,-0.06538,0.47978,0.03895,0.01250,0.11533,1,1,0.99869,-0.00040,0.05113,-0.00002,0.99997,0.00830,-0.05113,-0.00829,0.99866,0.00000,6.28316
13.319024,-0.53330,-0.08046,9.41336,3.05690,-0.06202,0.47614,0.06520,-0.13625,-0.09467,1,1,0.99869,-0.00045,0.05122,0.00002,0.99997,0.00833,-0.05122,-0.00832,0.99865,0.00000,0.00002
13.344870,-0.53151,-0.09930,9.45913,3.05074,-0.06398,0.48720,-0.04855,0.10438,-0.04654,1,1,0.99869,-0.00047,0.05120,0.00004,0.99997,0.00832,-0.05121,-0.00831,0.99865,0.00000,0.00004
13.370873,-0.52612,-0.08016,9.40529,3.04094,-0.07154,0.48034,0.05645,0.02125,0.04971,1,1,0.99869,-0.00044,0.05122,0.00002,0.99997,0.00835,-0.05122,-0.00833,0.99865,0.00000,0.00002
13.396958,-0.53121,-0.08315,9.40559,3.04178,-0.05838,0.48314,0.03020,0.00813,0.01033,1,1,0.99869,-0.00044,0.05124,0.00001,0.99997,0.00836,-0.05125,-0.00835,0.99865,0.00000,0.00001
13.422905,-0.52971,-0.08315,9.41336,3.04626,-0.06426,0.48034,0.06958,-0.03125,0.06283,1,1,0.99868,-0.00041,0.05129,-0.00002,0.99996,0.00839,-0.05129,-0.00838,0.99865,0.00000,6.28317
13.448715,-0.51535,-0.07926,9.40918,3.04878,-0.06062,0.47222,-0.00480,0.09125,0.01471,1,1,0.99868,-0.00041,0.05127,-0.00002,0.99996,0.00839,-0.05127,-0.00838,0.99865,0.00000,6.28316
13.474550,-0.50219,-0.09362,9.44118,3.04822,-0.05978,0.48090,0.06958,0.22250,-0.05967,1,1,0.99869,-0.00044,0.05118,0.00001,0.99996,0.00842,-0.05118,-0.00841,0.99865,0.00000,0.00001
13.500482,-0.53450,-0.07089,9.40469,3.04710,-0.07014,0.47684,0.05208,0.24000,-0.06842,1,1,0.99869,-0.00047,0.05110,0.00004,0.99996,0.00844,-0.05111,-0.00842,0.99866,0.00000,0.00004
13.526301,-0.52253,-0.09182,9.42712,3.05326,-0.06958,0.47922,0.10020,0.07375,-0.05529,1,1,0.99869,-0.00050,0.05109,0.00006,0.99996,0.00848,-0.05109,-0.00847,0.99866,0.00000,0.00006
13.552207,-0.52732,-0.09452,9.44477,3.05130,-0.06874,0.47698,-0.06167,0.03875,0.08908,1,1,0.99869,-0.00045,0.05110,0.00002,0.99996,0.00846,-0.05110,-0.00845,0.99866,0.00000,0.00002
13.578045,-0.52851,-0.09242,9.36341,3.04654,-0.06230,0.47208,-0.07917,0.13500,-0.03342,1,1,0.99869,-0.00047,0.05107,0.00004,0.99996,0.00844,-0.05107,-0.00843,0.99866,0.00000,0.00004
13.603837,-0.51236,-0.08614,9.41755,3.04934,-0.06818,0.47278,-0.17105,0.12625,-0.12529,1,1,0.99870,-0.00052,0.05103,0.00009,0.99996,0.00838,-0.05104,-0.00837,0.99866,0.00000,0.00009
13.629698,-0.51087,-0.10528,9.45255,3.04990,-0.06818,0.47180,-0.07917,0.02563,0.11096,1,1,0.99870,-0.00047,0.05104,0.00004,0.99996,0.00837,-0.05104,-0.00836,0.99866,0.00000,0.00004
13.655538,-0.50997,-0.08584,9.41546,3.04486,-0.06706,0.46746,-0.15792,-0.10562,0.04096,1,1,0.99869,-0.00045,0.05110,0.00002,0.99997,0.00831,-0.05110,-0.00830,0.99866,0.00000,0.00002
13.681438,-0.53779,-0.09811,9.41636,3.04346,-0.06006,0.46816,0.00395,0.07375,-0.05967,1,1,0.99869,-0.00047,0.05110,0.00005,0.99997,0.00833,-0.05110,-0.00832,0.99866,0.00000,0.00005
13.707431,-0.51984,-0.09691,9.41247,3.04710,-0.06398,0.47278,-0.20167,-0.05750,-0.09904,1,1,0.99869,-0.00051,0.05115,0.00009,0.99997,0.00826,-0.05115,-0.00825,0.99866,0.00000,0.00009
13.733391,-0.52762,-0.08255,9.40948,3.04598,-0.06538,0.47782,-0.02230,0.06938,-0.00717,1,1,0.99869,-0.00052,0.05115,0.00010,0.99997,0.00826,-0.05115,-0.00824,0.99866,0.00000,0.00010
13.759439,-0.53300,-0.05982,9.39093,3.05270,-0.06454,0.47362,0.00395,-0.11875,0.10658,1,1,0.99869,-0.00047,0.05123,0.00005,0.99997,0.00825,-0.05123,-0.00824,0.99865,0.00000,0.00005
13.785361,-0.52044,-0.08913,9.49532,3.05354,-0.06566,0.47740,0.08270,-0.14500,-0.03342,1,1,0.99868,-0.00049,0.05131,0.00006,0.99997,0.00829,-0.05132,-0.00828,0.99865,0.00000,0.00006
13.811399,-0.53001,-0.07149,9.44716,3.05326,-0.06538,0.46480,0.00395,-0.13625,-0.04654,1,1,0.99868,-0.00051,0.05140,0.00008,0.99997,0.00829,-0.05140,-0.00827,0.99864,0.00000,0.00008
13.837421,-0.53001,-0.09302,9.46900,3.04710,-0.06622,0.48356,-0.26730,0.16125,-0.07717,1,1,0.99868,-0.00054,0.05136,0.00012,0.99997,0.00819,-0.05136,-0.00817,0.99865,0.00000,0.00012
13.863264,-0.51356,-0.09870,9.40080,3.04458,-0.06510,0.47194,-0.04855,0.06938,-0.07717,1,1,0.99868,-0.00057,0.05134,0.00015,0.99997,0.00819,-0.05135,-0.00817,0.99865,0.00000,0.00015
13.889152,-0.52463,-0.07866,9.40888,3.04542,-0.06902,0.47474,-0.07480,0.21375,0.02783,1,1,0.99868,-0.00056,0.05128,0.00014,0.99997,0.00816,-0.05128,-0.00814,0.99865,0.00000,0.00014
13.915620,-0.53809,-0.09362,9.43699,3.05270,-0.05810,0.47544,0.10895,-0.16250,0.02346,1,1,0.99868,-0.00055,0.05138,0.00013,0.99997,0.00822,-0.05138,-0.00820,0.99865,0.00000,0.00013
13.941579,-0.53719,-0.07986,9.44956,3.05102,-0.05866,0.46466,-0.04855,-0.24125,-0.01592,1,1,0.99867,-0.00056,0.05151,0.00013,0.99997,0.00820,-0.05152,-0.00818,0.99864,0.00000,0.00013
13.967546,-0.51117,-0.09452,9.42024,3.04906,-0.06426,0.47740,-0.03105,-0.00500,-0.05529,1,1,0.99867,-0.00058,0.05153,0.00016,0.99997,0.00820,-0.05154,-0.00818,0.99864,0.00000,0.00016
13.993381,-0.53121,-0.08225,9.43640,3.04794,-0.06034,0.47474,-0.11855,0.02125,0.00158,1,1,0.99867,-0.00058,0.05155,0.00016,0.99997,0.00815,-0.05156,-0.00813,0.99864,0.00000,0.00016
14.019414,-0.53809,-0.08345,9.40170,3.05158,-0.06090,0.47376,0.10458,0.11750,-0.09029,1,1,0.99867,-0.00062,0.05153,0.00020,0.99997,0.00820,-0.05154,-0.00818,0.99864,0.00000,0.00020
14.045254,-0.52403,-0.08883,9.43640,3.05102,-0.05558,0.47684,0.22708,0.17875,0.11971,1,1,0.99867,-0.00057,0.05148,0.00014,0.99997,0.00829,-0.05148,-0.00828,0.99864,0.00000,0.00014
14.071280,-0.53809,-0.08166,9.39273,3.04962,-0.06230,0.47572,-0.01355,0.02563,0.05846,1,1,0.99867,-0.00054,0.05149,0.00012,0.99997,0.00829,-0.05150,-0.00827,0.99864,0.00000,0.00012
14.097327,-0.52582,-0.07328,9.40619,3.04822,-0.06230,0.48048,-0.07917,-0.17125,-0.06404,1,1,0.99867,-0.00057,0.05159,0.00015,0.99997,0.00825,-0.05160,-0.00824,0.99863,0.00000,0.00015
14.123061,-0.53509,-0.07507,9.42054,3.05634,-0.06594,0.47985,0.01270,-0.00937,0.01471,1,1,0.99867,-0.00057,0.05163,0.00014,0.99997,0.00826,-0.05163,-0.00824,0.99863,0.00000,0.00014
14.149077,-0.52164,-0.08225,9.39990,3.05326,-0.05642,0.47943,0.09583,0.06938,0.15908,1,1,0.99867,-0.00050,0.05162,0.00007,0.99997,0.00830,-0.05162,-0.00828,0.99863,0.00000,0.00007
