18.760275,-1.03609,-0.02213,9.54018,,0.44408,-0.15414,0.00637,1.61494,0.38929,-30.98722,16052,-17125,2.90033,2.81351,2.87139
18.773496,-0.64666,-0.41097,9.42952,,0.44408,-0.15414,0.00637,1.36119,-0.13571,-30.56722,16054,-17128,2.90789,2.81993,2.87857
18.797177,-0.96969,-0.29521,9.80968,,0.45024,-0.14826,0.00931,1.91244,-0.03071,-30.22159,16056,-17130,2.91546,2.83195,2.88763
18.810232,-0.90748,-0.34098,9.56531,,0.45556,-0.14518,0.01141,-0.44131,0.92304,-31.09222,16058,-17132,2.92492,2.83870,2.89618
18.823506,-0.56590,-0.21835,8.79482,,0.45556,-0.14518,0.01141,1.95619,-1.56196,-31.29347,16060,-17135,2.93249,2.84531,2.90343
18.837045,-0.83091,-0.03230,9.91167,,0.45220,-0.13986,-0.00161,1.73744,-0.02196,-30.89097,16062,-17137,2.94195,2.85211,2.91200
18.860547,-0.53091,-0.05533,9.24467,,0.45864,-0.13342,0.00280,3.12869,-0.23196,-30.44472,16064,-17140,2.94951,2.86430,2.92111
18.873610,-0.28235,-0.33619,9.24048,,0.46508,-0.12698,0.00721,1.20369,-0.44196,-30.36597,16066,-17142,2.95708,2.87139,2.92852
18.886891,-0.89133,-0.75254,10.00559,,0.45500,-0.11858,0.00763,2.00869,0.49429,-30.11222,16068,-17144,2.96654,2.87873,2.93727
18.900304,-0.70528,-0.09272,9.31586,,0.45500,-0.11858,0.00763,1.00244,-0.31071,-29.76222,16070,-17147,2.97411,2.88572,2.94464
18.923910,-0.84706,-0.18903,9.15643,,0.45836,-0.12306,0.01085,0.24119,-0.22321,-29.77534,16072,-17149,2.98356,2.89705,2.95473
18.937017,-0.59402,0.10708,9.88535,,0.44128,-0.10850,-0.00595,2.49869,0.03054,-29.97222,16074,-17152,2.99302,2.90378,2.96328
18.950316,-1.09412,-0.07597,9.46361,,0.44128,-0.10850,-0.00595,0.92369,-0.45071,-29.91972,16077,-17154,3.00059,2.91028,2.97049
18.963668,-0.64008,-0.18544,9.05025,,0.46452,-0.11186,-0.00245,2.26244,-0.14446,-29.99847,16079,-17156,3.01005,2.91672,2.97894
18.977065,-0.72921,-0.05563,9.27458,,0.46452,-0.11186,-0.00245,1.11619,0.17929,-30.05097,16081,-17159,3.01572,2.92288,2.98478
19.000680,-0.86052,-0.43430,9.06730,,0.46228,-0.09730,0.00063,1.83806,-0.33696,-29.98534,16082,-17161,3.02518,2.93518,2.99518
19.013740,-0.57009,-0.27159,9.35534,,0.45416,-0.10150,-0.00063,1.73744,-1.07196,-30.09472,16084,-17164,3.03464,2.94109,3.00346
19.027180,-0.81775,-0.71246,8.88934,,0.45416,-0.10150,-0.00063,1.43119,-0.51196,-29.88472,16087,-17166,3.04221,2.94686,3.01043
19.040654,-0.64128,-0.37089,9.54676,,0.45444,-0.08386,-0.01295,1.60619,0.41554,-29.40347,16089,-17168,3.05167,2.95408,3.01914
19.064185,-0.87996,-0.33829,9.86292,,0.45864,-0.08400,-0.00714,1.12931,0.09179,-28.36222,16091,-17171,3.05924,2.96550,3.02799
19.077314,-0.56710,0.04606,8.89352,,0.46284,-0.08414,-0.00133,1.11619,-1.09821,-28.08222,16093,-17173,3.06680,2.97146,3.03502
19.090707,-0.72203,0.00538,9.66401,,0.46256,-0.07350,-0.00119,1.35244,-1.01946,-28.47597,16095,-17175,3.07437,2.97841,3.04238
19.104133,-0.93380,-0.67178,9.18305,,0.46256,-0.07350,-0.00119,1.56244,-0.01321,-28.81722,16097,-17177,3.08383,2.98511,3.05092
19.117575,-1.24307,-0.69631,10.02832,,0.46060,-0.07406,-0.00035,1.76369,0.59929,-29.10597,16099,-17180,3.09140,2.99147,3.05809
19.141134,-1.08425,-0.23838,9.33949,,0.46284,-0.06986,-0.00735,1.05494,1.04116,-28.55034,16101,-17182,3.09896,3.00267,3.06687
19.154177,-0.81535,-0.34397,9.23091,,0.46508,-0.06566,-0.01435,0.85369,0.96679,-28.77347,16103,-17184,3.10653,3.00889,3.07398
19.167426,-1.01216,0.17946,9.95055,,0.44240,-0.05698,-0.01225,1.83369,0.03054,-29.24597,16104,-17187,3.11410,3.01560,3.08126
19.180865,-0.89850,-0.25962,9.36431,,0.44240,-0.05698,-0.01225,1.22994,0.43304,-29.92847,16106,-17189,3.12166,3.02222,3.08852
19.204403,-0.63918,-0.19172,9.33081,,0.46620,-0.05530,-0.02023,1.62369,-0.03071,-32.14222,16108,-17191,3.13112,3.03492,3.09905
19.217559,-0.82792,-0.33440,9.53301,,0.45416,-0.04634,-0.00091,2.20994,-1.24696,-31.35472,16111,-17193,3.13869,3.04202,3.10647
19.230910,-0.67896,-0.54197,9.80100,,0.45416,-0.04634,-0.00091,0.96744,0.56429,-29.73597,16113,-17195,3.14815,3.04851,3.11494
19.244395,-0.57966,-0.73579,9.03709,,0.45556,-0.03906,-0.02345,1.61494,0.31929,-28.37972,16115,-17198,3.15572,3.05530,3.12224
19.257792,-0.47318,-0.70349,9.41217,,0.45556,-0.03906,-0.02345,1.08119,-0.53821,-28.29222,16117,-17200,3.16517,3.06171,3.13069
19.281512,-0.79741,-0.32692,9.51745,,0.46956,-0.03402,-0.02583,1.23869,0.10491,-29.03159,16119,-17203,3.17274,3.07358,3.13969
19.294581,-0.85005,0.10528,9.17827,,0.46648,-0.02310,-0.00903,1.71119,0.76554,-29.07097,16121,-17205,3.18031,3.08080,3.14714
19.308010,-0.69332,-0.12443,9.55753,,0.46648,-0.02310,-0.00903,1.19494,-1.27321,-29.38597,16123,-17207,3.18977,3.08793,3.15582
19.321511,-0.97627,0.00179,9.70349,,0.45640,-0.01666,-0.00987,1.86869,-0.07446,-30.15597,16125,-17210,3.19733,3.09554,3.16340
19.345124,-0.64606,-0.13190,9.27667,,0.45640,-0.01288,-0.01309,2.85306,0.06116,-30.80784,16127,-17212,3.20490,3.10851,3.17277
19.358249,-0.71665,-0.46062,9.27099,,0.45416,-0.00910,-0.01631,1.45744,-0.99321,-31.03972,16129,-17214,3.21436,3.11595,3.18156
19.371542,-0.77228,-0.38046,10.06601,,0.44996,-0.00294,-0.01855,1.87744,-0.83571,-31.48597,16131,-17217,3.22193,3.12387,3.18924
19.384974,-1.01994,-0.59402,8.85823,,0.44996,-0.00294,-0.01855,1.24744,0.10929,-30.84722,16133,-17219,3.22949,3.13132,3.19677
19.398341,-0.92961,-0.54078,9.36611,,0.45836,0.00042,-0.01897,1.45744,0.52054,-29.65722,16135,-17221,3.23895,3.13848,3.20546
19.421978,-0.54616,-0.31705,9.36581,,0.45836,0.00224,-0.02401,1.23869,-1.13759,-28.73847,16137,-17224,3.24652,3.15022,3.21442
19.435158,-0.71366,-0.18305,9.57907,,0.45892,0.00406,-0.02905,0.83619,-0.17946,-28.72972,16139,-17226,3.25409,3.15659,3.22159
19.448658,-0.67777,-0.04786,9.74776,,0.46340,0.01526,-0.02415,1.92119,-0.94071,-28.86097,16141,-17228,3.26355,3.16398,3.23036
19.462080,-0.82911,-0.21775,9.00359,,0.46340,0.01526,-0.02415,0.94994,-0.00446,-28.95722,16143,-17231,3.27111,3.17099,3.23774
19.485532,-0.83898,-0.11725,9.33021,,0.47124,0.01750,-0.02457,1.67619,-0.28446,-29.94159,16145,-17233,3.27868,3.18309,3.24682
19.498902,-0.61436,-0.45882,9.13281,,0.47124,0.02142,-0.03801,1.43119,0.48554,-30.22597,16147,-17235,3.28814,3.19006,3.25545
19.512231,-1.02473,-0.15434,9.76152,,0.46312,0.02142,-0.03801,1.21244,0.08304,-30.75097,16149,-17238,3.29571,3.19685,3.26275
19.525490,-0.43669,0.05204,9.59642,,0.45276,0.02702,-0.02051,1.58869,-2.26196,-31.39847,16151,-17240,3.30327,3.20403,3.27019
19.538892,-0.70768,-0.37687,9.31825,,0.45276,0.02702,-0.02051,1.78994,-0.83571,-31.52972,16153,-17242,3.31273,3.21096,3.27881
19.562581,-1.09412,-0.42203,9.31885,,0.47012,0.03290,-0.02191,1.63681,0.83554,-30.86472,16155,-17245,3.32030,3.22317,3.28792
19.575691,-0.84227,-0.32004,9.20100,,0.43428,0.04662,-0.02751,1.22994,-0.86196,-30.64597,16157,-17247,3.32976,3.23111,3.29688
19.588982,-0.86321,-0.04786,9.15195,,0.44968,0.04662,-0.02751,1.25619,0.94054,-30.21722,16159,-17250,3.33733,3.23849,3.30438
19.602324,-0.18903,-0.49113,9.82074,,0.45360,0.04774,-0.03577,1.41369,-0.48571,-29.86722,16161,-17252,3.34489,3.24556,3.31178
19.626047,-0.57488,-0.18963,9.29223,,0.45360,0.04774,-0.03066,1.39619,-0.28446,-28.92659,16163,-17254,3.35435,3.25707,3.32192
19.639211,-1.11266,-0.27458,9.39063,,0.44632,0.05726,-0.02555,1.21244,0.12679,-28.80847,16165,-17257,3.36192,3.26399,3.32928
19.652518,-0.80518,-0.22493,9.04427,,0.44632,0.05726,-0.02695,1.17744,-0.18821,-29.27222,16167,-17259,3.37138,3.27076,3.33784
19.665937,-0.54377,-0.52223,9.46720,,0.45024,0.05726,-0.02695,1.00244,0.06554,-30.05097,16169,-17262,3.37894,3.27737,3.34509
19.679264,-0.78126,-0.01795,9.43310,,0.43596,0.06818,-0.03577,1.35244,-0.20571,-32.64972,16171,-17264,3.38840,3.28559,3.35413
19.702955,-0.56830,-0.32154,9.40977,,0.43596,0.06818,-0.03493,1.36556,-0.74384,-30.17347,16174,-17266,3.39408,3.29807,3.36208
19.716117,-0.81476,-0.41515,9.85305,,0.44968,0.06538,-0.03409,1.74619,0.78304,-29.44722,16175,-17268,3.40354,3.30399,3.37035
19.729485,-0.79681,-0.42951,9.37089,,0.44744,0.08246,-0.02695,1.00244,0.85304,-29.27222,16177,-17271,3.41110,3.31147,3.37789
19.743006,-0.72144,-0.67119,9.41815,,0.44744,0.08246,-0.02695,1.21244,-0.23196,-29.47347,16179,-17273,3.42056,3.31871,3.38661
19.766660,-0.54646,-0.05234,9.71277,,0.44016,0.07966,-0.04207,1.33931,-2.31446,-30.20409,16182,-17275,3.42813,3.33077,3.39568
19.779716,-0.86919,0.01496,9.07897,,0.44016,0.09142,-0.04305,2.11369,-2.99696,-29.80597,16183,-17278,3.43570,3.33807,3.40315
19.793038,-1.01216,-0.31645,9.90210,,0.44044,0.09142,-0.04305,1.52744,0.05679,-28.72097,16185,-17280,3.44326,3.34488,3.41047
19.806484,-0.81655,-0.51565,9.51147,,0.43596,0.08946,-0.04123,1.85994,-0.06571,-27.85472,16187,-17282,3.45272,3.35112,3.41886
19.819831,-0.63589,-0.39781,9.36790,,0.43596,0.08946,-0.04123,1.06369,-3.50446,-27.81972,16189,-17285,3.46029,3.35703,3.42587
19.843407,-0.84885,-0.33500,9.48545,,0.43680,0.09954,-0.04319,1.67619,-0.07446,-30.16909,16191,-17287,3.46786,3.36933,3.43501
19.856622,-0.79681,-0.17527,9.30569,,0.43680,0.10990,-0.06013,1.27369,0.23179,-31.10097,16193,-17289,3.47732,3.37714,3.44392
19.869863,-0.75733,-0.32961,9.09512,,0.43792,0.10990,-0.06013,1.64119,-1.41321,-31.33722,16195,-17292,3.48488,3.38462,3.45146
19.883276,-1.22094,-0.32602,9.17947,,0.42924,0.11550,-0.03759,1.83369,-0.10071,-31.55597,16197,-17294,3.49245,3.39265,3.45918
19.906922,-0.73370,-0.36700,9.67418,,0.42924,0.11550,-0.04004,1.81181,-0.15759,-30.72034,16199,-17296,3.50191,3.40535,3.46972
19.919930,-0.46122,-0.33858,9.13879,,0.43064,0.11998,-0.04249,1.51869,-0.79196,-30.32222,16201,-17299,3.50948,3.41234,3.47710
19.933247,-0.52044,-0.63709,9.71366,,0.43064,0.11998,-0.03437,1.52744,-0.09196,-30.82972,16203,-17301,3.51704,3.41923,3.48444
19.946749,-0.54377,-0.23270,9.27338,,0.43344,0.12726,-0.03437,1.09869,-0.35446,-30.19097,16205,-17303,3.52650,3.42643,3.49314
19.970367,-0.86710,-0.09691,9.35564,,0.42770,0.13370,-0.05033,1.54931,-0.78759,-29.24159,16207,-17306,3.53407,3.43886,3.50233
19.983370,-0.89252,-0.14177,9.03470,,0.42196,0.13370,-0.05173,1.96494,-1.03696,-29.07097,16209,-17308,3.54353,3.44567,3.51091
19.996788,-0.79262,-0.22672,9.29971,,0.42364,0.14266,-0.05173,1.25619,-0.24071,-29.54347,16211,-17311,3.55299,3.45331,3.51976
20.010071,-0.69153,-0.48754,9.94457,,0.42364,0.15554,-0.04711,1.95619,-0.43321,-29.94597,16214,-17313,3.56055,3.46188,3.52766
20.023483,-0.85005,-0.52941,9.29073,,0.41804,0.15554,-0.04711,1.18619,-0.25821,-30.18222,16216,-17315,3.56812,3.47035,3.53553
20.047155,-0.90090,-0.37418,9.72264,,0.41902,0.14994,-0.04543,1.41369,-0.24509,-30.75971,16217,-17318,3.57569,3.48323,3.54487
20.060252,-0.74058,-0.13220,9.27817,,0.42000,0.14994,-0.04557,1.41369,-0.84446,-30.78597,16219,-17320,3.58325,3.49005,3.55219
20.073596,-0.64307,-0.59402,9.79741,,0.40404,0.16058,-0.04557,-0.39756,0.81804,-30.58472,16221,-17322,3.59461,3.49828,3.56250
20.087124,-0.86321,-0.32004,9.12443,,0.40404,0.15666,-0.05453,1.32619,-0.63446,-30.32222,16224,-17325,3.60217,3.50579,3.57004
20.110605,-0.73519,-0.35922,9.63141,,0.41748,0.15666,-0.05453,1.35681,-0.36321,-30.41847,16226,-17327,3.60974,3.51750,3.57899
20.123665,-0.76750,-0.47976,9.58924,,0.40516,0.16674,-0.05607,1.76369,0.04804,-29.78847,16228,-17329,3.61920,3.52471,3.58770
20.137076,-0.64845,-0.27517,9.50489,,0.40516,0.16674,-0.05607,0.60869,-0.48571,-29.25472,16230,-17332,3.62677,3.53165,3.59506
20.150362,-0.91884,-0.19502,9.43430,,0.40628,0.18102,-0.05089,1.50119,-0.62571,-29.06222,16232,-17334,3.63622,3.53951,3.60399
20.163684,-0.73519,0.04008,9.45943,,0.40628,0.18466,-0.06741,1.19494,-0.76571,-29.34222,16234,-17337,3.64379,3.54747,3.61168
20.187388,-0.99033,-0.26620,9.26262,,0.39144,0.18466,-0.06741,1.25619,-0.02196,-28.79096,16236,-17339,3.65136,3.56058,3.62110
20.200537,-1.04028,-0.30269,9.54018,,0.40684,0.17626,-0.06041,1.36994,0.40679,-29.07097,16238,-17341,3.66082,3.56653,3.62939
20.213815,-0.52403,-0.07597,9.31825,,0.40684,0.17626,-0.06041,0.98494,-1.78071,-29.73597,16240,-17344,3.66838,3.57243,3.63640
20.227332,-0.88774,-0.30808,9.72922,,0.39396,0.19390,-0.05789,1.65869,-0.77446,-29.83222,16242,-17346,3.67595,3.58047,3.64412
20.251046,-0.71456,-0.38076,9.72323,,0.39326,0.19460,-0.06643,1.44869,0.31054,-29.11909,16244,-17348,3.68352,3.59302,3.65335
20.264141,-0.45942,-0.68195,9.75015,,0.39256,0.19530,-0.06643,0.68744,0.64304,-28.30972,16246,-17350,3.69298,3.59973,3.66190
20.277442,-1.12582,-0.88235,8.73081,,0.38640,0.20706,-0.06867,1.04619,1.18554,-28.55472,16248,-17353,3.70054,3.60769,3.66959
20.290830,-0.75733,-0.08734,9.44926,,0.38640,0.20706,-0.07035,0.84494,0.00429,-29.97222,16250,-17355,3.70811,3.61569,3.67731
20.304201,-0.56112,0.19561,9.47677,,0.38752,0.20874,-0.07035,1.63244,0.31054,-30.17347,16252,-17357,3.71568,3.62347,3.68494
20.327936,-0.96969,-0.15673,9.13101,,0.38780,0.20804,-0.06265,1.46619,0.21866,-29.86722,16254,-17359,3.72514,3.63587,3.69538
20.341057,-0.26620,-0.71725,9.43251,,0.38808,0.20734,-0.06265,0.97619,-1.43946,-32.48347,16256,-17362,3.73270,3.64285,3.70275
20.354347,-0.98046,-0.55753,9.45524,,0.38500,0.21462,-0.06713,1.36994,-0.71321,-31.36347,16258,-17364,3.74027,3.65021,3.71025
20.367788,-0.97268,-0.81954,9.51087,,0.38500,0.21462,-0.05509,1.64119,-0.27571,-31.42472,16260,-17366,3.74973,3.65726,3.71891
20.391221,-0.88355,-0.38853,9.36461,,0.37772,0.23310,-0.05509,0.44244,-0.24509,-30.55847,16262,-17369,3.75730,3.67100,3.72853
20.404417,-0.64606,0.03589,8.94377,,0.37296,0.22302,-0.06811,2.02619,-0.10071,-29.89347,16264,-17371,3.76486,3.67813,3.73595
20.417750,-0.46301,-0.32243,9.51506,,0.37296,0.22302,-0.06811,1.35244,-0.06571,-29.60472,16266,-17373,3.77432,3.68490,3.74451
20.431003,-1.00738,-0.25184,9.48216,,0.36260,0.24374,-0.07469,1.67619,1.12429,-28.92222,16268,-17376,3.78189,3.69366,3.75248
20.444327,-0.60479,-0.09272,9.56770,,0.36260,0.24374,-0.07455,1.00244,-0.01321,-28.78222,16270,-17378,3.78946,3.70203,3.76032
20.468148,-0.51775,-0.13878,9.48814,,0.36092,0.23422,-0.07455,1.62806,-0.74384,-29.11034,16272,-17380,3.79892,3.71445,3.77076
20.481266,-0.39482,-0.35533,9.14477,,0.36344,0.24290,-0.08393,1.62369,0.34554,-29.74472,16274,-17383,3.80648,3.72184,3.77827
20.494546,-0.94636,0.09272,9.28834,,0.36344,0.24290,-0.08393,1.57994,-3.50446,-30.44472,16276,-17385,3.81594,3.72920,3.78703
20.508147,-1.00379,-0.27099,9.61257,,0.35280,0.25186,-0.06223,1.66744,-1.78071,-31.56472,16278,-17388,3.82351,3.73797,3.79500
20.531934,-1.18146,-0.08524,8.99731,,0.35728,0.25536,-0.08596,1.46619,1.48304,-31.18409,16280,-17390,3.83108,3.75161,3.80459
20.545088,-0.53360,-0.34756,9.37448,,0.36176,0.25886,-0.07385,0.94119,-3.38196,-31.67847,16282,-17392,3.83864,3.75920,3.81216
20.558382,-0.76511,-0.02752,9.41097,,0.34944,0.27034,-0.06741,1.64994,-0.28446,-32.05472,16284,-17394,3.84810,3.76832,3.82151
20.571792,-0.86082,-0.51625,9.43610,,0.34944,0.27034,-0.06741,1.54494,-0.18821,-32.33472,16286,-17397,3.85567,3.77710,3.82948
20.585260,-1.30050,-0.46122,9.80399,,0.35280,0.26838,-0.08015,1.81619,0.06554,-31.33722,16288,-17399,3.86513,3.78494,3.83840
20.608953,-0.95713,-0.55842,9.94218,,0.34776,0.27580,-0.07483,1.72431,0.28866,-30.33972,16290,-17402,3.87269,3.79829,3.84789
20.622013,-0.97208,-0.48215,9.21596,,0.34272,0.28322,-0.06951,0.66119,1.01929,-29.30722,16292,-17404,3.88215,3.80631,3.85687
20.635234,-0.72383,-0.04307,9.07717,,0.34160,0.27930,-0.07539,1.86869,0.29304,-30.03347,16294,-17407,3.88972,3.81401,3.86448
20.648767,-0.42054,-0.19143,9.44387,,0.34160,0.27930,-0.07539,1.22994,-2.52446,-31.02222,16296,-17409,3.89918,3.82175,3.87337
20.672151,-0.79202,-0.44058,9.53301,,0.33012,0.29666,-0.07231,1.54494,-0.39384,-31.77472,16298,-17412,3.90675,3.83667,3.88339
20.685246,-0.72802,-0.23988,9.33859,,0.32928,0.29218,-0.08015,1.94744,0.57304,-31.81847,16300,-17414,3.91431,3.84517,3.89126
20.698602,-0.63410,-0.75374,10.03729,,0.32928,0.29218,-0.08015,1.15994,-1.33446,-31.93222,16302,-17416,3.92377,3.85342,3.90032
20.712062,-0.70947,-0.18604,9.30090,,0.31584,0.30198,-0.07707,1.85119,-0.45946,-32.06347,16304,-17419,3.93134,3.86313,3.90860
20.725372,-0.58684,-0.34516,9.59761,,0.31584,0.30198,-0.07707,1.17744,0.84429,-31.79222,16306,-17421,3.94080,3.87221,3.91794
20.749437,-0.88893,-0.29940,9.37538,,0.31808,0.29666,-0.07539,1.34806,-0.94509,-30.84722,16308,-17424,3.94837,3.88565,3.92746
20.762575,-0.51924,-0.47797,9.27458,,0.30968,0.30814,-0.07161,1.35244,-0.16196,-29.26347,16310,-17426,3.95593,3.89395,3.93527
20.775906,-0.49232,-0.36849,9.38106,,0.30968,0.30814,-0.07161,0.87994,-0.31071,-28.49347,16312,-17428,3.96539,3.90178,3.94419
20.789340,-0.80339,-0.17527,9.29552,,0.30772,0.30478,-0.08827,1.04619,-1.49196,-27.86347,16314,-17431,3.97296,3.90915,3.95169
20.812955,-0.81446,-0.24287,9.35145,,0.30352,0.31262,-0.08183,1.21244,-0.70446,-29.02722,16316,-17433,3.98242,3.92226,3.96236
20.826115,-1.13779,-0.35174,9.21476,,0.29932,0.32046,-0.07539,1.26494,-0.35446,-29.49972,16318,-17436,3.98998,3.93063,3.97020
20.839445,-0.87996,-0.42473,9.34457,,0.30072,0.32102,-0.08701,1.14244,0.50304,-29.42097,16320,-17438,3.99755,3.93864,3.97791
20.852813,-1.21316,-0.43190,9.35474,,0.30072,0.32102,-0.08701,0.80119,0.19679,-29.18472,16322,-17440,4.00701,3.94624,3.98675
20.866235,-0.36012,-0.22313,9.31526,,0.29092,0.32018,-0.08141,1.36994,-0.71321,-30.33097,16324,-17443,4.01458,3.95449,3.99455
20.889933,-0.77198,-0.16062,9.45584,,0.29120,0.32550,-0.07770,1.47056,-2.44571,-31.42909,16326,-17445,4.02214,3.96841,4.00423
20.902966,-0.82014,-0.24586,9.71187,,0.29148,0.33082,-0.07399,1.76369,-1.40446,-31.66972,16328,-17447,4.02971,3.97640,4.01194
20.916365,-0.74836,-0.93978,9.52403,,0.28420,0.32718,-0.07063,0.98494,0.11804,-30.93472,16330,-17449,4.03917,3.98429,4.02088
20.929906,-1.16291,-0.40798,9.71546,,0.28420,0.32718,-0.07063,1.31744,-0.24071,-30.37472,16332,-17452,4.04674,3.99180,4.02842
20.953321,-0.90598,-0.24048,9.58206,,0.27804,0.33474,-0.09457,1.20806,-0.63009,-29.83659,16334,-17454,4.05430,4.00492,4.03784
20.966482,-0.96610,-0.08076,9.51267,,0.27580,0.34482,-0.07651,1.08119,0.35429,-28.97472,16336,-17456,4.06376,4.01289,4.04681
20.979770,-0.83928,-0.06999,9.25903,,0.27580,0.34482,-0.07651,1.80744,-0.26696,-28.59847,16338,-17459,4.07133,4.02048,4.05438
20.993187,-0.62154,-0.30867,9.31047,,0.26348,0.34118,-0.08631,1.50994,-1.29946,-28.94847,16340,-17461,4.07890,4.02870,4.06217
21.016581,-0.75404,-0.36700,9.52493,,0.26068,0.34328,-0.08519,1.47056,-0.23196,-29.71409,16342,-17463,4.08836,4.04202,4.07291
21.029615,-0.98764,-0.45224,9.29851,,0.25788,0.34538,-0.08407,1.27369,0.30179,-30.39222,16344,-17466,4.09592,4.05006,4.08064
21.042999,-1.04088,-0.09990,9.20758,,0.25424,0.35182,-0.07777,1.48369,-0.73946,-31.19722,16346,-17468,4.10349,4.05884,4.08861
21.056442,-1.08634,-0.24586,9.86561,,0.25424,0.35182,-0.07777,1.08994,0.00429,-31.31972,16348,-17470,4.11295,4.06723,4.09771
21.069798,-0.71366,-0.31525,9.01496,,0.25676,0.35378,-0.08057,1.30869,-0.25821,-31.13597,16350,-17473,4.12052,4.07506,4.10536
21.093264,-1.04178,-0.28295,9.70080,,0.25102,0.35882,-0.08603,1.63681,-0.94509,-30.41409,16352,-17475,4.12808,4.08836,4.11484
21.106333,-0.75553,-0.27278,9.01616,,0.24528,0.36386,-0.09149,1.47494,-0.28446,-30.23472,16354,-17477,4.13943,4.09651,4.12513
21.119715,-0.66640,-0.44207,9.26800,,0.24612,0.36442,-0.08687,1.23869,-0.89696,-30.08597,16357,-17480,4.14700,4.10435,4.13278
21.133085,-0.30568,-0.42532,9.58325,,0.24612,0.36442,-0.08687,1.81619,-0.38946,-29.06222,16359,-17482,4.15646,4.11158,4.14150
21.156636,-0.79711,-0.07178,9.60539,,0.23716,0.37562,-0.08183,2.79181,-0.34134,-28.09097,16361,-17485,4.16403,4.12448,4.15085
21.169680,-0.52223,-0.22493,9.09332,,0.22876,0.37030,-0.08337,1.50994,-0.95821,-29.34222,16363,-17487,4.17159,4.13259,4.15859
21.183020,-1.04925,-0.18305,9.30090,,0.22876,0.37030,-0.08337,1.21244,-1.23821,-31.12722,16365,-17489,4.18105,4.14086,4.16765
21.196477,-0.88415,-0.35833,9.10529,,0.22820,0.37226,-0.08183,1.78119,-0.22321,-32.01097,16367,-17492,4.18862,4.14911,4.17545
21.209884,-0.67537,-0.29551,9.50369,,0.22820,0.37226,-0.08183,1.36994,-1.17696,-32.23847,16369,-17494,4.19619,4.15703,4.18313
21.233595,-0.84317,-0.29551,9.42802,,0.21420,0.38150,-0.08981,1.63244,0.09616,-32.25597,16371,-17496,4.20375,4.17192,4.19314
21.246825,-0.90568,-0.29432,9.54377,,0.21896,0.38346,-0.08925,2.07869,0.01304,-32.43097,16373,-17498,4.21321,4.18017,4.20220
21.260278,-0.96012,-0.35115,9.27099,,0.21896,0.38346,-0.08925,1.50994,-0.84446,-31.95847,16375,-17501,4.22267,4.18806,4.21113
21.273771,-0.85783,-0.38166,9.30509,,0.20776,0.38318,-0.08435,1.57994,-0.94071,-31.24097,16378,-17503,4.23213,4.19645,4.22024
21.297299,-0.98883,-0.32991,9.70379,,0.20608,0.38612,-0.08071,1.43556,0.47679,-29.98097,16380,-17506,4.23970,4.20944,4.22961
21.310353,-0.54257,-0.37627,9.48455,,0.20440,0.38906,-0.07707,1.57119,0.87929,-28.95722,16382,-17508,4.24916,4.21663,4.23832
21.323600,-0.33918,-0.38943,8.89651,,0.19572,0.38934,-0.08575,1.32619,-0.61696,-29.25472,16384,-17511,4.25672,4.22457,4.24600
21.336995,-0.27876,0.05922,9.90449,,0.19572,0.38934,-0.08575,2.12244,-2.58571,-29.86722,16386,-17513,4.26618,4.23242,4.25493
21.350322,-1.05703,-0.35055,9.69811,,0.18760,0.39550,-0.08547,1.52744,-1.17696,-30.25222,16388,-17516,4.27375,4.24096,4.26282
21.373954,-1.01067,-0.36251,9.06042,,0.18480,0.39732,-0.08596,1.62806,0.80054,-29.61347,16390,-17518,4.28321,4.25432,4.27358
21.387081,-1.00499,-0.52881,9.21715,,0.18200,0.39914,-0.08645,1.35244,0.65179,-29.21972,16392,-17521,4.29078,4.26215,4.28123
21.400618,-0.78724,-0.50967,9.23510,,0.17836,0.40194,-0.09541,1.15119,0.27554,-29.62222,16394,-17523,4.29834,4.27041,4.28903
21.413942,-1.08694,-0.22193,9.74597,,0.17836,0.40194,-0.09541,1.48369,0.65179,-29.90222,16396,-17525,4.30591,4.27826,4.29669
21.437608,-0.88505,-0.33260,9.26650,,0.17136,0.40642,-0.08407,1.15994,0.04804,-29.78409,16398,-17527,4.31537,4.29167,4.30747
21.450703,-0.87039,-0.41874,9.43550,,0.17556,0.40866,-0.09261,1.12494,-0.59071,-30.42722,16400,-17530,4.32294,4.29907,4.31498
21.464083,-0.63290,-0.55334,9.93739,,0.17556,0.40866,-0.09261,1.63244,-0.73946,-30.99597,16402,-17532,4.33050,4.30639,4.32246
21.477561,-0.47378,-0.57188,9.02154,,0.15344,0.41566,-0.09583,1.10744,-0.91446,-31.02222,16404,-17534,4.33996,4.31587,4.33193
21.490805,-1.09890,-0.23210,9.57129,,0.15344,0.41566,-0.09583,1.43119,0.68679,-30.55847,16406,-17537,4.34753,4.32466,4.33991
21.514500,-0.65833,-0.22941,9.40738,,0.15260,0.40978,-0.09093,1.28681,-0.05259,-30.38347,16408,-17539,4.35510,4.33816,4.34945
21.527574,-1.06840,-0.21057,9.02453,,0.14700,0.41118,-0.08043,1.10744,-0.28446,-30.61097,16410,-17541,4.36455,4.34629,4.35847
21.540829,-0.93978,-0.19502,9.11067,,0.14700,0.41118,-0.08043,1.99994,0.82679,-29.75347,16412,-17544,4.37212,4.35391,4.36605
21.554522,-0.84586,-0.63290,9.22971,,0.14644,0.41818,-0.10087,1.26494,0.14429,-29.49097,16414,-17546,4.38158,4.36168,4.37495
