17.290599,-0.55932,-0.50489,9.20818,,0.06734,-0.33754,0.02618,1.42136,0.61178,-32.75467,6885,-7407,1.60936,1.72751,10.02632
17.314271,-0.73280,-0.19561,9.35384,,0.06608,-0.33236,0.02709,3.23261,-0.97197,-32.32155,6887,-7409,1.61693,1.74210,10.03623
17.327811,-0.73938,-0.14417,9.43909,,0.06482,-0.32718,0.02800,1.34261,0.07803,-30.51467,6889,-7411,1.62639,1.75007,10.04520
17.341505,-0.62333,-0.44985,9.44148,,0.07518,-0.33418,0.01512,1.77136,0.21803,-29.70092,6891,-7414,1.63395,1.75881,10.05315
17.355504,-0.17228,-0.73400,9.70648,,0.07518,-0.33418,0.01512,1.63136,-1.05947,-29.60467,6893,-7416,1.64341,1.76727,10.06228
17.368827,-0.47318,-0.27697,8.94856,,0.07658,-0.32578,0.01834,1.45636,0.82178,-29.56967,6895,-7419,1.65098,1.77541,10.07004
17.392700,-0.73759,0.04187,9.48844,,0.08050,-0.33040,0.01708,2.78636,0.25741,-28.76905,6897,-7421,1.66044,1.78846,10.08069
17.406249,-0.56650,0.06640,9.36611,,0.08442,-0.33502,0.01582,1.96386,-2.69572,-29.72717,6899,-7424,1.66800,1.79659,10.08845
17.420094,-0.69392,0.01077,9.52104,,0.09226,-0.32298,0.02184,2.45386,-0.52572,-31.10092,6901,-7426,1.67557,1.80623,10.09671
17.434078,-0.35474,-0.12622,9.32423,,0.09226,-0.32298,0.02184,1.52636,-3.35197,-32.44842,6903,-7428,1.68503,1.81584,10.10621
17.447979,-1.01276,-0.49831,9.92124,,0.09898,-0.32858,0.02380,2.08636,-0.70072,-30.47092,6905,-7431,1.69449,1.82511,10.11561
17.461458,-0.75254,-0.29312,9.03590,,0.09898,-0.32858,0.02380,1.50886,-0.41197,-31.57342,6908,-7433,1.70206,1.83396,10.12361
17.485027,-0.52403,-0.26381,9.52014,,0.10178,-0.32718,0.02254,0.65136,-0.48197,-30.22155,6910,-7435,1.71152,1.84760,10.13446
17.498150,-0.97089,-0.20578,9.34876,,0.11130,-0.32830,0.02506,1.71011,-1.20822,-29.88467,6912,-7438,1.71908,1.85648,10.14246
17.511261,-0.71426,-0.40798,9.82313,,0.11130,-0.32830,0.02506,1.84136,-0.20197,-29.68342,6914,-7440,1.72854,1.86485,10.15156
17.524518,-0.63709,-0.54616,9.31466,,0.11186,-0.33390,0.02100,1.09761,0.62928,-28.78217,6916,-7443,1.73611,1.87253,10.15916
17.548120,-0.80010,-0.05593,9.67897,,0.11746,-0.33082,0.01701,1.83698,2.15616,-27.30780,6918,-7445,1.74557,1.88504,10.16964
17.561197,-0.74536,0.76271,9.02333,,0.12306,-0.32774,0.01302,3.67886,2.01178,-27.69717,6920,-7448,1.75313,1.89322,10.17741
17.574506,-0.72203,-0.22732,9.65025,,0.11942,-0.32606,0.02142,1.43886,-1.10322,-29.20217,6922,-7450,1.76070,1.90103,10.18506
17.588286,-0.61017,0.52283,8.64347,,0.11942,-0.32606,0.02142,3.00511,-4.56822,-30.54092,6924,-7452,1.76827,1.90909,10.19279
17.602335,-0.35115,-0.22851,9.64906,,0.12586,-0.32354,0.01680,1.64011,-4.50697,-32.36967,6925,-7455,1.77584,1.91827,10.20090
17.627214,-0.75254,-0.55454,8.74726,,0.13286,-0.32396,0.01617,2.09073,-0.36822,-33.62530,6927,-7457,1.78340,1.93415,10.21123
17.640788,-0.67478,-0.91226,9.08734,,0.13986,-0.32438,0.01554,0.68636,-3.04572,-34.47842,6929,-7459,1.79475,1.94402,10.22209
17.654720,-1.11745,-0.13579,9.74298,,0.14630,-0.32438,0.01764,3.33761,1.31178,-32.76342,6932,-7462,1.80232,1.95397,10.23045
17.668098,0.03649,-0.60838,9.07179,,0.14630,-0.32438,0.00658,-0.85364,-0.21072,-31.07467,6934,-7464,1.81178,1.96283,10.23971
17.681534,-0.95952,0.25244,10.57568,,0.14574,-0.32438,0.00658,3.60886,-0.00072,-29.00092,6936,-7467,1.81935,1.97080,10.24741
17.705269,-0.79442,0.04427,9.16152,,0.14490,-0.32382,0.00686,0.28386,-1.28697,-27.24217,6938,-7469,1.82880,1.98261,10.25765
17.718372,-0.44925,-0.45404,9.37986,,0.14406,-0.32326,0.00686,-0.11864,-1.92572,-30.49717,6940,-7472,1.83826,1.98965,10.26631
17.732622,-1.07258,-0.07956,9.43729,,0.15218,-0.31906,0.02898,2.97886,-0.15822,-31.04842,6943,-7474,1.84583,1.99819,10.27420
17.746839,-0.82612,-0.29671,9.89253,,0.15834,-0.31374,0.00994,0.63386,0.15678,-30.94342,6944,-7477,1.85340,2.00742,10.28232
17.760194,-0.46540,-0.31765,9.53241,,0.15834,-0.31374,0.00994,1.61386,-0.48197,-30.26092,6946,-7479,1.86096,2.01562,10.29010
17.783524,-0.64756,-0.30897,9.13580,,0.16422,-0.30730,0.01890,1.56573,-0.14072,-30.19092,6948,-7481,1.87042,2.02948,10.30102
17.796744,-0.68674,-0.31944,9.84228,,0.16422,-0.31122,0.00924,1.30761,-0.05322,-29.96342,6950,-7484,1.87799,2.03736,10.30869
17.810165,-0.72323,-0.25304,8.93540,,0.16450,-0.31122,0.00924,1.50011,-1.13822,-29.62217,6952,-7486,1.88745,2.04494,10.31753
17.824275,-1.11805,-0.25065,9.20040,,0.16254,-0.30982,0.00854,1.71886,0.60303,-28.92217,6954,-7489,1.89502,2.05217,10.32498
17.837993,-0.16630,-0.70648,9.75374,,0.16254,-0.30982,0.00854,0.98386,-0.84072,-28.98342,6956,-7491,1.90258,2.05888,10.33226
17.852340,-0.91286,-0.42054,9.58385,,0.17766,-0.31766,0.00406,1.73636,-0.85822,-28.72092,6958,-7493,1.91204,2.06682,10.34122
17.877745,-0.62483,-0.16211,9.60778,,0.17822,-0.31150,0.00840,1.40386,0.06928,-29.05342,6960,-7496,1.91961,2.08024,10.35073
17.891601,-0.55813,-0.43131,9.17289,,0.17878,-0.30534,0.01274,1.76261,-0.94572,-29.38592,6962,-7498,1.92718,2.08798,10.35836
17.906461,-0.76211,0.02213,9.39721,,0.17318,-0.30730,0.00406,1.44761,0.19178,-30.05967,6964,-7500,1.93664,2.09526,10.36709
17.919682,-0.72323,-0.45464,9.72024,,0.17318,-0.30730,0.00406,1.57011,-0.28072,-30.59342,6966,-7503,1.94420,2.10149,10.37421
17.933243,-0.68495,-0.01555,8.94617,,0.18970,-0.30170,0.00714,1.13261,-1.07697,-30.61967,6968,-7505,1.95177,2.10990,10.38206
17.946731,-1.30828,0.08016,9.79502,,0.18970,-0.30170,0.00714,4.03761,0.77803,-30.26092,6970,-7507,1.96123,2.11778,10.39099
17.969912,-0.76929,-0.25633,9.54198,,0.19894,-0.30450,0.01302,0.39323,0.14366,-31.02655,6972,-7510,1.96880,2.13123,10.40052
17.982606,-0.69811,-0.52881,9.45943,,0.19642,-0.29806,0.00812,1.56136,-1.19072,-31.24967,6974,-7512,1.97636,2.13891,10.40813
17.995499,-0.38405,-0.68853,9.53540,,0.19642,-0.29806,0.00812,3.96761,1.21553,-29.28967,6976,-7514,1.98582,2.14588,10.41675
18.008511,-0.92483,-0.46660,9.95175,,0.20426,-0.29526,0.00154,0.90511,2.88678,-26.92717,6978,-7517,1.99339,2.15314,10.42422
18.031370,-0.81177,-0.08704,9.36042,,0.20874,-0.29330,0.00420,1.18073,0.83491,-26.73467,6980,-7519,2.00096,2.16505,10.43323
18.044106,-0.73519,-0.53779,9.22493,,0.21322,-0.29134,0.00686,1.07136,0.96178,-30.26967,6982,-7521,2.01041,2.17325,10.44227
18.056961,-0.28953,0.13699,9.36850,,0.20678,-0.29862,0.00420,1.43886,0.26178,-28.88717,6984,-7524,2.01798,2.17962,10.44944
18.079847,-0.68883,0.06909,9.39901,,0.20958,-0.29302,0.00063,1.47386,-2.83572,-31.02655,6986,-7526,2.02555,2.19213,10.45866
18.092639,-1.48714,-0.29791,9.30509,,0.21238,-0.28742,-0.00294,-0.23239,-1.27822,-31.12717,6988,-7528,2.03312,2.19956,10.46618
18.105474,-0.57727,-0.21476,9.75434,,0.22134,-0.29274,-0.00070,0.98386,-0.58697,-31.38092,6990,-7530,2.04257,2.20721,10.47503
18.118847,-1.27717,-0.95833,9.14178,,0.22134,-0.29274,-0.00070,-0.35489,-0.27197,-31.45967,6992,-7533,2.05014,2.21477,10.48260
18.133346,-0.82313,0.04726,8.94975,,0.21994,-0.27930,-0.00084,1.90261,-0.25447,-31.52967,6994,-7535,2.05960,2.22355,10.49183
18.157588,-0.47228,-0.26112,9.68824,,0.22526,-0.28112,0.00560,2.52823,-0.87134,-31.04405,6996,-7538,2.06717,2.23720,10.50142
18.170897,-0.78604,-0.40618,9.30987,,0.23058,-0.28294,0.01204,-0.38114,-0.46447,-30.14717,6998,-7540,2.07663,2.24469,10.51023
18.185083,-0.45105,-0.20698,9.71426,,0.23366,-0.27818,0.00546,2.13011,0.19178,-29.75342,7000,-7543,2.08419,2.25291,10.51801
18.199484,-0.86919,-0.38465,9.69153,,0.23366,-0.27818,0.00546,1.34261,-1.12947,-28.56342,7002,-7545,2.09365,2.26058,10.52688
18.214379,-1.02772,-0.55214,9.11546,,0.23730,-0.28042,0.00644,2.23511,0.23553,-28.23092,7004,-7548,2.10122,2.26818,10.53445
18.227830,-0.25962,-0.25543,9.00718,,0.23730,-0.28042,0.00644,1.48261,-0.16697,-28.40592,7006,-7550,2.10879,2.27479,10.54170
18.251254,-0.68405,-0.22522,9.42114,,0.23954,-0.27454,0.00546,1.29886,-0.91947,-29.00530,7008,-7552,2.11825,2.28677,10.55200
18.264661,-0.81954,0.20040,9.12742,,0.24906,-0.27706,0.00574,1.29011,0.16553,-29.50842,7010,-7555,2.12581,2.29416,10.55951
18.278730,-0.65085,0.20937,9.67119,,0.24906,-0.27706,0.00574,1.33386,-0.70072,-29.01842,7012,-7557,2.13338,2.30142,10.56697
18.291611,-0.67837,-0.24227,9.44208,,0.24402,-0.26670,0.00308,1.60511,-0.28947,-29.96342,7014,-7559,2.14284,2.30837,10.57560
18.305128,-0.30927,-0.42473,9.63231,,0.24402,-0.26670,0.00308,3.95886,-0.19322,-31.87967,7016,-7562,2.15041,2.31574,10.58310
18.328614,-0.56501,-0.36849,9.55843,,0.25718,-0.26446,0.00308,1.65323,-1.19072,-33.85717,7018,-7564,2.15797,2.33028,10.59299
18.342221,-0.32542,-0.38046,9.43909,,0.26250,-0.26250,-0.00042,1.71886,-0.82322,-33.60342,7020,-7566,2.16743,2.33918,10.60226
18.355624,-1.04566,-0.17049,9.31167,,0.26250,-0.26250,-0.00042,1.95511,0.89178,-32.36092,7023,-7568,2.17689,2.34725,10.61126
18.368686,-0.77946,-0.60239,9.54676,,0.25914,-0.25466,0.00000,1.15886,1.45178,-30.97842,7025,-7571,2.18446,2.35484,10.61883
18.392545,-0.50010,-0.18096,9.21745,,0.26488,-0.25494,0.00280,0.78261,-1.22572,-31.96280,7027,-7573,2.19581,2.36855,10.63097
18.406672,-0.84526,-0.15194,9.93919,,0.27062,-0.25522,0.00560,2.32261,-3.40447,-34.13717,7030,-7576,2.20337,2.37744,10.63898
18.420859,-1.39920,0.13220,8.70210,,0.26894,-0.25130,0.00280,1.11511,0.07803,-33.63842,7032,-7578,2.21473,2.38602,10.64940
18.435063,-1.18086,-0.56411,9.77588,,0.26894,-0.25130,0.00280,1.97261,1.01428,-32.66717,7035,-7581,2.22229,2.39394,10.65709
18.448373,-0.71545,-0.79322,9.25424,,0.26978,-0.23842,-0.00588,0.80886,-1.10322,-31.62592,7037,-7583,2.22986,2.40215,10.66487
18.461539,-0.79023,-0.28953,9.34756,,0.26978,-0.23842,0.00126,1.91136,0.39303,-30.60217,7038,-7586,2.23743,2.40963,10.67241
18.485011,-0.40648,-0.33739,9.43400,,0.27594,-0.24486,0.00126,1.32948,0.16116,-29.69217,7040,-7588,2.24689,2.42155,10.68269
18.497849,-0.00179,-0.52881,9.25125,,0.28266,-0.24374,-0.01176,0.92261,0.20053,-29.64842,7043,-7590,2.25634,2.42838,10.69127
18.511280,-0.79023,-0.18843,9.78545,,0.28266,-0.24374,-0.01176,3.95886,1.14553,-30.20842,7045,-7593,2.26391,2.43530,10.69862
18.525287,-0.58744,-0.10947,8.99761,,0.28266,-0.23506,-0.00476,0.67761,-1.66322,-31.11842,7047,-7595,2.27337,2.44324,10.70757
18.538952,-0.86560,0.48395,10.10968,,0.28266,-0.23506,-0.00686,2.27011,-1.60197,-31.06592,7049,-7598,2.28094,2.45064,10.71509
18.564874,-0.77019,-0.24586,9.63739,,0.27874,-0.21518,-0.00763,1.70136,0.09116,-30.82530,7051,-7600,2.29040,2.46561,10.72638
18.578705,-0.86859,-1.04447,9.98465,,0.28322,-0.22862,-0.00840,0.65136,-0.61322,-31.86217,7053,-7603,2.29796,2.47286,10.73384
18.592905,-0.62273,-0.34217,9.20160,,0.29134,-0.22694,0.00168,2.40136,-0.35947,-32.35217,7055,-7605,2.30553,2.48087,10.74156
18.608575,0.00000,-0.24826,9.62154,,0.29134,-0.22694,0.00168,0.80886,-1.36572,-31.92342,7057,-7607,2.31499,2.48918,10.75063
18.622207,-0.80818,-0.74716,9.30987,,0.29834,-0.21602,-0.01288,2.22636,-0.70072,-31.27592,7059,-7610,2.32256,2.49760,10.75848
18.637416,-0.64786,-0.28175,9.83689,,0.29834,-0.21602,-0.01288,1.81511,1.74928,-30.40092,7061,-7612,2.33201,2.50620,10.76766
18.652205,-0.73938,-0.71665,9.29911,,0.29638,-0.20818,-0.01218,0.69511,2.43178,-28.91342,7063,-7615,2.33958,2.51446,10.77546
18.668479,-0.44207,-0.16810,9.55574,,0.30254,-0.21546,-0.01078,2.13011,2.50178,-29.02717,7065,-7617,2.34904,2.52278,10.78453
18.685577,-0.24467,-0.02812,9.64966,,0.30254,-0.21546,-0.01078,0.77386,-1.67197,-30.92592,7067,-7620,2.35661,2.53169,10.79255
18.702139,-0.05862,0.22911,9.16810,,0.30058,-0.20678,-0.00126,1.58761,-5.12822,-34.88092,7069,-7622,2.36607,2.54176,10.80221
18.719010,-1.67857,-0.28834,11.63271,,0.30058,-0.21238,-0.00490,3.28511,1.88053,-32.73717,7072,-7624,2.37553,2.55026,10.81135
18.735731,-0.68794,-0.28594,9.10290,,0.31486,-0.21238,-0.00490,0.45886,-1.25197,-32.90342,7074,-7627,2.38120,2.55938,10.81818
18.752791,-0.44028,-1.14497,8.52503,,0.30786,-0.19082,-0.00588,-0.87114,-1.87322,-32.72842,7075,-7629,2.39066,2.57002,10.82803
18.766623,-1.50867,0.04666,10.01037,,0.30786,-0.19082,-0.00588,3.62636,1.15428,-32.49217,7077,-7632,2.40012,2.57835,10.83711
18.779181,-0.27099,-0.80578,8.83071,,0.31290,-0.19082,-0.00252,-0.26739,-0.49947,-32.01092,7080,-7634,2.40958,2.58581,10.84590
18.791699,-0.92064,0.10349,10.21915,,0.31290,-0.19082,-0.00252,3.26761,0.58553,-30.94342,7082,-7637,2.41714,2.59269,10.85324
18.813402,-0.49801,0.02752,9.56561,,0.31458,-0.18522,-0.00070,0.83073,0.36678,-29.93717,7084,-7639,2.42660,2.60432,10.86342
18.825609,-0.45703,-0.49412,8.86840,,0.31038,-0.17962,-0.01190,1.42136,-0.67447,-29.69217,7086,-7642,2.43417,2.61104,10.87071
18.838265,-0.82851,-0.49591,10.28555,,0.31038,-0.17962,-0.01190,1.32511,-0.04447,-29.09717,7088,-7644,2.44174,2.61754,10.87792
18.859281,-0.74596,-0.63021,9.30987,,0.32186,-0.17178,-0.00854,1.40823,0.37991,-28.00342,7090,-7646,2.45120,2.62899,10.88804
18.871850,-1.12941,-0.57727,9.09213,,0.32186,-0.17178,-0.00854,0.82636,2.99178,-26.48967,7092,-7649,2.45876,2.63562,10.89529
18.884346,-1.06361,-0.11246,9.63111,,0.31962,-0.17486,-0.01582,0.75636,2.30053,-26.60342,7094,-7651,2.46822,2.64149,10.90356
18.905790,-0.46421,0.48485,9.20728,,0.32718,-0.17570,-0.01421,1.25073,-0.68759,-27.54842,7097,-7653,2.47579,2.65179,10.91204
18.918015,-0.39781,0.21416,9.57667,,0.33474,-0.17654,-0.01260,1.53511,-1.84697,-28.54592,7098,-7656,2.48336,2.65792,10.91912
18.929610,-0.44806,-0.15793,9.57967,,0.32858,-0.17654,-0.01316,1.70136,-4.91822,-29.68342,7100,-7658,2.49092,2.66333,10.92597
18.950598,-0.90568,-0.25543,9.85723,,0.32858,-0.16856,-0.01729,2.92198,-3.55759,-31.47280,7102,-7660,2.49849,2.67469,10.93480
18.962630,-0.30748,-1.18445,7.64926,,0.33082,-0.16058,-0.02142,1.53511,-2.65197,-33.64717,7104,-7662,2.50795,2.68225,10.94363
18.984132,-1.01575,-1.04118,10.28166,,0.32942,-0.15554,0.00707,1.62698,0.94866,-33.32780,7106,-7665,2.51552,2.69499,10.95292
18.996228,-0.78185,-0.09452,11.05065,,0.32802,-0.15050,-0.00028,2.26136,-1.01572,-31.66092,7108,-7667,2.52308,2.70218,10.96036
19.008690,-0.42592,-0.33320,8.55913,,0.33306,-0.15722,-0.02114,0.69511,-1.15572,-30.42717,7110,-7669,2.53254,2.70853,10.96879
19.030181,-1.18564,0.17797,9.57847,,0.33474,-0.15302,-0.01512,1.29448,-1.10322,-27.94655,7112,-7672,2.54011,2.71885,10.97727
19.042111,-0.81954,-0.15314,9.59881,,0.33642,-0.14882,-0.00910,1.81511,-0.86697,-27.53092,7114,-7674,2.54957,2.72468,10.98552
19.054247,-0.57547,-0.33978,8.90489,,0.34118,-0.14154,-0.00952,-0.43364,0.06928,-28.88717,7116,-7677,2.55903,2.73170,10.99416
19.075761,-0.52283,-0.34606,9.31675,,0.34118,-0.14154,-0.00952,1.71011,-0.36384,-30.37467,7119,-7679,2.56659,2.74342,11.00312
19.087692,-0.58385,-0.15852,9.28355,,0.34454,-0.13146,-0.01890,1.75386,-1.30447,-31.41592,7121,-7681,2.57227,2.75138,11.00955
19.108628,-0.69990,-0.36491,9.33021,,0.34356,-0.12908,-0.02051,0.34073,0.19178,-32.19030,7122,-7683,2.58362,2.76416,11.02138
19.120453,-1.25444,-0.09990,9.92064,,0.34258,-0.12670,-0.02212,1.94636,2.54553,-30.76842,7125,-7686,2.59119,2.77142,11.02884
19.132360,-1.18564,-0.22911,8.94856,,0.35154,-0.12418,-0.02016,1.36886,0.89178,-30.09467,7127,-7688,2.59875,2.77894,11.03640
19.153838,-0.55842,-0.19920,9.62692,,0.35154,-0.12418,-0.02016,1.92448,-1.62384,-29.43842,7129,-7690,2.60821,2.79068,11.04662
19.165733,-1.16590,-0.27996,9.09811,,0.34370,-0.11018,-0.03094,1.96386,0.97053,-28.42342,7131,-7693,2.61578,2.79839,11.05423
19.186661,-0.85992,-0.91645,9.88595,,0.34328,-0.11270,-0.02471,1.31198,0.16116,-29.51717,7133,-7695,2.62335,2.81000,11.06315
19.198418,-0.74178,-0.20040,8.73380,,0.34286,-0.11522,-0.01848,0.94011,-1.77697,-30.47092,7135,-7697,2.63281,2.81642,11.07159
19.210498,-0.56710,-0.39302,9.31167,,0.35014,-0.10794,-0.01260,1.46511,0.42803,-30.56717,7137,-7700,2.64037,2.82387,11.07912
19.231686,-0.67119,0.05025,9.34397,,0.35014,-0.10794,-0.01505,0.97511,-0.56072,-29.81905,7139,-7702,2.64794,2.83537,11.08800
19.243435,-0.88893,-0.51565,9.28415,,0.35238,-0.11130,-0.01750,0.95761,-0.54322,-29.98967,7141,-7704,2.65740,2.84132,11.09629
19.264151,-0.79442,-0.38554,9.44178,,0.35490,-0.10668,-0.01470,1.45198,0.58991,-31.31092,7143,-7707,2.66497,2.85257,11.10508
19.275915,-0.68375,-0.54975,9.30090,,0.35742,-0.10206,-0.01190,0.87886,-0.79697,-32.61467,7145,-7709,2.67253,2.85953,11.11244
19.296669,-0.74895,-0.49591,9.76032,,0.34454,-0.08806,-0.01960,1.34261,0.59866,-32.99092,7147,-7711,2.68199,2.87251,11.12308
19.308353,-1.13181,-0.64786,9.51027,,0.34454,-0.09170,-0.02688,1.42136,0.69928,-33.27967,7149,-7714,2.68956,2.87952,11.13046
19.320335,-0.67777,-0.19980,9.10648,,0.35070,-0.09170,-0.02688,1.01011,0.28803,-32.99967,7151,-7716,2.69902,2.88652,11.13910
19.341109,-0.99123,-0.23569,9.41007,,0.35532,-0.08512,-0.02401,0.31886,0.82616,-31.91905,7153,-7719,2.70848,2.89859,11.14943
19.352742,-0.69033,-0.02034,9.44627,,0.35994,-0.07854,-0.02114,0.86136,-0.12322,-31.24092,7156,-7721,2.71793,2.90608,11.15823
19.373358,-0.94546,-0.08704,9.54018,,0.35518,-0.07602,-0.03122,1.56136,0.04741,-30.95217,7158,-7724,2.72550,2.91801,11.16725
19.384878,-0.61795,-0.26740,9.48814,,0.35518,-0.07602,-0.02604,1.09761,0.14803,-30.66342,7160,-7726,2.73496,2.92460,11.17576
19.406029,-0.68764,-0.50997,9.67388,,0.36470,-0.07490,-0.02604,1.02761,-0.22384,-30.37467,7162,-7729,2.74253,2.93608,11.18463
19.417731,-0.33799,-0.70110,8.77687,,0.34510,-0.06818,-0.01722,0.82636,-0.42072,-30.65467,7164,-7731,2.75199,2.94261,11.19311
19.429440,-0.56052,-0.52223,9.51685,,0.34510,-0.06818,-0.01722,1.13261,-0.38572,-30.51467,7166,-7734,2.76145,2.94881,11.20148
19.450051,-0.65025,-0.18156,9.45135,,0.35742,-0.06146,-0.02212,1.17198,-1.45759,-29.88030,7169,-7736,2.76901,2.96024,11.21033
19.461828,-0.95234,-0.49771,9.36910,,0.35742,-0.06146,-0.02604,1.26386,0.77803,-28.46717,7171,-7738,2.77847,2.96643,11.21871
19.477198,-0.64187,-0.39840,9.53959,,0.36414,-0.05586,-0.02604,0.84386,1.62678,-26.02592,7173,-7741,2.78604,2.97426,11.22636
19.491985,-0.41575,-0.19143,9.20339,,0.35882,-0.05166,-0.03122,0.92261,-1.79447,-24.83592,7175,-7743,2.79361,2.98166,11.23387
19.517255,-0.64816,0.00329,9.65414,,0.35728,-0.04592,-0.03094,1.43011,-2.63884,-24.56467,7177,-7745,2.80117,2.99368,11.24292
19.533104,-0.80100,-0.25842,9.09990,,0.35574,-0.04018,-0.03066,1.47386,-0.65697,-28.17842,7179,-7747,2.80685,3.00292,11.24979
19.550127,-0.57009,-0.40140,9.55394,,0.35714,-0.03794,-0.02226,1.95511,-0.09697,-32.87717,7180,-7749,2.81442,3.01388,11.25848
19.566569,-0.73041,-0.41037,9.24407,,0.35826,-0.03962,-0.01554,1.51761,-0.28947,-33.99717,7182,-7751,2.82577,3.02407,11.26945
19.579145,-0.81057,-0.11964,9.41456,,0.35826,-0.03962,-0.01554,2.38386,-1.19072,-33.87467,7185,-7754,2.83333,3.03158,11.27700
19.591265,-0.57667,0.23270,9.11127,,0.36358,-0.02422,-0.02646,1.81511,-0.91072,-33.93592,7187,-7756,2.84090,3.04061,11.28505
19.603669,-1.45843,-0.10708,9.88116,,0.36358,-0.02422,-0.02646,2.11261,0.09553,-33.62967,7189,-7758,2.85036,3.04929,11.29425
19.624656,-0.96580,-0.56979,9.37538,,0.36274,-0.02422,-0.01638,1.78011,1.42991,-35.35780,7191,-7761,2.85982,3.06289,11.30509
19.636899,-0.22911,-0.25842,8.84148,,0.36190,-0.02422,-0.01638,1.65761,-2.28447,-37.57592,7193,-7764,2.86928,3.07118,11.31416
19.648980,-1.00199,-0.14536,10.14916,,0.36442,-0.01106,-0.01988,2.13011,-3.07197,-36.77967,7196,-7766,2.87684,3.08056,11.32233
19.670231,-1.01067,-0.35414,9.01795,,0.36246,-0.00588,-0.02079,0.95323,0.17428,-33.88342,7198,-7768,2.88630,3.09474,11.33336
19.682342,-0.69751,-0.75673,9.06401,,0.36050,-0.00070,-0.02170,1.62261,0.03428,-30.67217,7200,-7771,2.89387,3.10310,11.34119
19.694916,-0.65922,0.03529,9.55095,,0.36610,-0.00322,-0.03192,1.38636,0.84803,-28.88717,7202,-7773,2.90333,3.11066,11.35002
19.716090,-0.53300,-0.55454,9.23301,,0.36610,-0.00322,-0.03192,1.64448,-0.35072,-27.92467,7204,-7776,2.91279,3.12165,11.35999
19.728440,-0.38524,-0.46181,9.37867,,0.36554,0.00406,-0.00924,2.36636,-0.42947,-28.35342,7207,-7778,2.92225,3.12897,11.36873
19.749989,-1.11296,-0.20249,9.72802,,0.35756,0.01022,-0.01309,2.03823,-0.48197,-29.94155,7209,-7781,2.93170,3.14171,11.37929
19.762111,-1.07079,-0.92483,9.09871,,0.34958,0.01638,-0.01694,0.53761,3.91053,-29.49092,7211,-7784,2.93927,3.14988,11.38705
19.774385,-1.07498,0.12383,9.39303,,0.35966,0.01414,-0.02338,1.36011,3.50803,-29.43842,7213,-7786,2.94873,3.15742,11.39588
19.795161,-0.62273,0.02034,9.25424,,0.35966,0.01512,-0.02296,1.20698,-1.41822,-30.83842,7215,-7789,2.95630,3.16941,11.40492
19.806688,-0.20758,0.03709,8.84028,,0.36358,0.01610,-0.02254,2.20011,-5.45197,-32.79842,7217,-7791,2.96386,3.17658,11.41235
19.819477,-0.74237,-0.19322,9.42712,,0.36358,0.05194,-0.02100,3.87136,-6.10822,-33.69967,7219,-7793,2.97332,3.18892,11.42277
19.841018,-0.43759,-0.71276,8.41765,,0.36554,0.02170,-0.02100,0.42386,-0.35072,-32.64967,7221,-7796,2.98089,3.20123,11.43192
19.852935,-1.76650,-0.66221,10.65703,,0.35378,0.03038,-0.02590,3.95011,1.88053,-31.52967,7223,-7798,2.99035,3.20876,11.44073
19.874037,-1.03639,-0.19262,9.21775,,0.35672,0.03094,-0.01862,0.61198,-0.89322,-30.85155,7225,-7801,2.99792,3.22057,11.44971
19.885936,-0.62991,-0.79801,9.26022,,0.35966,0.03150,-0.01134,0.17886,-0.17572,-29.82342,7227,-7803,3.00548,3.22687,11.45686
19.897943,-1.37707,-0.00060,10.62832,,0.36050,0.03514,-0.02590,2.61136,1.25928,-29.19342,7229,-7805,3.01683,3.23333,11.46658
19.918942,-0.85484,-0.17109,9.68824,,0.36050,0.03514,-0.02590,1.32511,-1.01572,-30.06405,7232,-7808,3.02440,3.24417,11.47524
19.930367,-0.78185,-0.25364,8.95454,,0.35882,0.04914,-0.02254,1.78011,0.36678,-31.52092,7234,-7810,3.03386,3.25180,11.48409
19.951042,-0.81236,-0.21984,9.59941,,0.36022,0.05026,-0.01911,1.43886,-0.20634,-32.08967,7236,-7813,3.04143,3.26423,11.49327
19.962886,-0.92602,-1.05942,9.64248,,0.36162,0.05138,-0.01568,1.20261,0.07803,-31.21467,7238,-7815,3.05089,3.27126,11.50192
19.983722,-0.98853,-0.63111,9.00778,,0.36162,0.05250,-0.02422,0.52011,-0.29384,-28.64655,7240,-7818,3.06034,3.28191,11.51178
19.995463,-0.49472,-0.27637,9.62991,,0.36162,0.05250,-0.02422,0.45011,-0.41197,-26.23592,7243,-7820,3.06791,3.28727,11.51861
20.006971,-0.70110,0.08734,9.81955,,0.36442,0.06230,-0.02968,1.16761,0.09553,-25.51842,7245,-7822,3.07737,3.29334,11.52694
20.028314,-1.06182,0.09751,9.29552,,0.36302,0.06300,-0.02674,0.52011,-0.57384,-26.04780,7247,-7825,3.08494,3.30361,11.53541
20.040060,-0.74776,0.00000,9.03231,,0.36162,0.06370,-0.02380,1.29011,-1.13822,-26.67342,7249,-7827,3.09250,3.30947,11.54241
20.060906,-0.51147,-0.01555,9.57578,,0.34132,0.07602,-0.03220,1.58323,1.33803,-26.57717,7251,-7829,3.10007,3.32119,11.55136
20.072706,-0.66221,-0.27458,9.57189,,0.35686,0.07602,-0.03220,1.49136,-0.26322,-26.83967,7253,-7831,3.10764,3.32796,11.55866
