14.937882,0.62453,-2.16850,9.28475,,-0.06440,-0.34482,-0.04067,-0.67683,1.52644,-53.76368,8838,-8743,-0.29407,-0.95061,-0.09937,0.92850,-0.25946,-0.26566,0.22675,-0.17038
14.951835,0.27697,-1.28435,10.14856,,-0.06440,-0.34482,-0.04067,0.18942,2.51519,-54.24493,8842,-8747,-0.28211,-0.95398,-0.10168,0.93240,-0.24768,-0.26322,0.22593,-0.16906
14.965729,-0.41934,-0.72652,9.84258,,-0.05656,-0.34454,-0.04557,-0.71621,3.26769,-52.40743,8846,-8751,-0.27661,-0.95519,-0.10533,0.93456,-0.24186,-0.26095,0.22378,-0.17062
14.989861,-0.19442,-0.12024,9.85783,,-0.03976,-0.35126,-0.04067,0.33817,1.71019,-50.83243,8850,-8754,-0.25185,-0.96193,-0.10611,0.94150,-0.21817,-0.25686,0.22393,-0.16459
15.003338,0.33619,-0.66520,9.25723,,-0.03976,-0.35126,-0.04067,0.46942,3.46894,-50.45618,8854,-8758,-0.23247,-0.96673,-0.10678,0.94644,-0.19955,-0.25381,0.22406,-0.16006
15.016870,-0.37448,-1.08873,8.76252,,-0.03332,-0.34062,-0.03367,0.20692,2.13894,-52.62618,8858,-8762,-0.21583,-0.97089,-0.10392,0.95033,-0.18442,-0.25072,0.22425,-0.15287
15.030672,-0.18305,-1.71206,9.31346,,-0.03332,-0.34062,-0.03367,0.44317,1.29894,-55.14618,8862,-8766,-0.20318,-0.97383,-0.10189,0.95319,-0.17293,-0.24803,0.22392,-0.14751
15.044354,-0.79173,-1.93938,9.13011,,-0.02380,-0.35126,-0.05145,-0.36621,3.63081,-56.26181,8866,-8770,-0.19591,-0.97447,-0.10964,0.95536,-0.16445,-0.24546,0.22117,-0.15283
15.068179,0.11964,-1.71027,10.23291,,-0.00952,-0.34902,-0.05131,-2.05933,4.32644,-55.51368,8869,-8773,-0.17197,-0.97820,-0.11642,0.96022,-0.14006,-0.24157,0.22000,-0.15334
15.081719,0.25484,-0.99721,10.70728,,-0.00952,-0.34902,-0.05131,0.12817,3.87144,-54.11368,8873,-8777,-0.15285,-0.98072,-0.12173,0.96372,-0.12064,-0.23811,0.21884,-0.15371
15.095402,0.00598,-0.30808,9.11785,,-0.00280,-0.34678,-0.05369,-0.43183,3.06644,-53.59743,8877,-8782,-0.13399,-0.98278,-0.12723,0.96685,-0.10149,-0.23429,0.21734,-0.15441
15.109358,-0.15553,-0.57368,9.81715,,-0.00280,-0.35518,-0.04781,0.11067,3.62644,-53.34368,8881,-8785,-0.11824,-0.98478,-0.12742,0.96910,-0.08646,-0.23101,0.21648,-0.15079
15.122988,-0.10887,-1.09472,9.15075,,0.00952,-0.35518,-0.04781,0.34692,3.65269,-54.48118,8885,-8789,-0.09872,-0.98687,-0.12786,0.97147,-0.06773,-0.22730,0.21566,-0.14665
15.136675,-0.29850,-1.19581,9.38196,,0.01092,-0.34482,-0.05369,0.10192,3.75769,-55.85931,8889,-8793,-0.09365,-0.98685,-0.13171,0.97241,-0.06228,-0.22482,0.21366,-0.14913
15.160931,-0.47797,-1.55055,9.42832,,0.01232,-0.35462,-0.05929,-0.49308,3.98519,-56.60743,8893,-8797,-0.07841,-0.98729,-0.13826,0.97414,-0.04640,-0.22115,0.21192,-0.15202
15.174696,0.38046,-0.29252,9.03231,,0.01484,-0.35462,-0.05929,-0.11683,4.79894,-56.02118,8897,-8800,-0.06474,-0.98763,-0.14285,0.97540,-0.03239,-0.21807,0.21074,-0.15345
15.188447,-0.60598,-0.85962,9.28415,,0.02772,-0.35014,-0.04179,0.08442,3.48644,-54.88368,8901,-8804,-0.04606,-0.98958,-0.13643,0.97667,-0.01593,-0.21417,0.20976,-0.14311
15.202153,-0.06999,-0.54796,9.44627,,0.02772,-0.35014,-0.04179,0.59192,3.11019,-54.04368,8905,-8808,-0.03127,-0.99084,-0.13135,0.97748,-0.00287,-0.21102,0.20871,-0.13499
15.215901,0.72054,-0.70738,9.34158,,0.04816,-0.35098,-0.04921,0.12379,4.15144,-54.82243,8909,-8812,-0.01678,-0.99122,-0.13112,0.97807,0.01096,-0.20798,0.20760,-0.13173
15.239858,0.29432,-1.11147,9.28894,,0.05572,-0.35294,-0.05439,0.32067,0.84394,-55.39118,8913,-8816,0.00917,-0.99082,-0.13488,0.97850,0.03668,-0.20298,0.20606,-0.13012
15.253232,-0.18963,-3.18245,9.28116,,0.05572,-0.35294,-0.05439,-1.20183,2.31394,-54.80493,8917,-8820,0.02899,-0.98997,-0.13829,0.97844,0.05640,-0.19868,0.20448,-0.12955
15.266850,0.02812,-1.08574,9.75015,,0.06636,-0.35266,-0.05313,1.68567,3.86269,-53.17743,8921,-8824,0.05166,-0.98884,-0.13971,0.97778,0.07854,-0.19435,0.20315,-0.12657
15.280370,-0.40678,-1.59781,10.09711,,0.06636,-0.35266,-0.05313,-0.81683,3.23269,-51.11243,8925,-8828,0.06953,-0.98763,-0.14057,0.97700,0.09589,-0.19044,0.20157,-0.12410
15.294018,-0.17527,-0.91286,9.53480,,0.06888,-0.35434,-0.04949,0.10629,2.64644,-49.55493,8929,-8832,0.07654,-0.98745,-0.13817,0.97692,0.10199,-0.18770,0.19943,-0.12062
15.318022,-1.20299,-0.98405,9.44088,,0.08260,-0.34006,-0.03857,0.04067,6.95144,-50.22868,8933,-8836,0.09982,-0.98630,-0.13132,0.97523,0.12316,-0.18374,0.19740,-0.10973
15.331528,0.05324,-1.20299,8.56212,,0.08260,-0.34006,-0.03857,-0.70308,4.97394,-52.31118,8937,-8839,0.11723,-0.98509,-0.12593,0.97365,0.13898,-0.18080,0.19561,-0.10142
15.345342,0.45882,-1.57567,9.44866,,0.08708,-0.35294,-0.04767,0.68817,2.67269,-54.21868,8941,-8843,0.13224,-0.98311,-0.12652,0.97201,0.15363,-0.17776,0.19420,-0.09947
15.359087,-0.57966,-1.82812,8.01237,,0.08708,-0.35294,-0.04767,-0.57183,2.06894,-54.60368,8945,-8847,0.14341,-0.98150,-0.12688,0.97081,0.16442,-0.17462,0.19225,-0.09814
15.373135,0.11426,-1.34596,9.84288,,0.10164,-0.35294,-0.04319,-0.59808,5.14019,-55.21618,8949,-8851,0.16088,-0.97916,-0.12399,0.96842,0.18085,-0.17162,0.19047,-0.09246
15.387082,-0.30957,-1.04925,8.99941,,0.10542,-0.35014,-0.04067,-0.11683,4.43581,-55.78056,8952,-8854,0.16743,-0.97858,-0.11978,0.96775,0.18633,-0.16954,0.18823,-0.08753
15.410922,-0.82433,-1.03490,9.52164,,0.10920,-0.34734,-0.03815,-0.63308,4.35269,-55.77618,8956,-8859,0.18504,-0.97591,-0.11555,0.96502,0.20267,-0.16631,0.18572,-0.08073
15.424257,-0.92064,-1.49432,8.31506,,0.11312,-0.35462,-0.03717,0.37317,5.17519,-56.39743,8960,-8863,0.19968,-0.97350,-0.11147,0.96258,0.21616,-0.16345,0.18321,-0.07467
15.437900,-0.18544,-1.50389,8.73141,,0.11312,-0.35462,-0.03717,-0.99183,4.93894,-57.63118,8964,-8867,0.21057,-0.97158,-0.10816,0.96063,0.22616,-0.16136,0.18124,-0.06993
15.451546,0.26501,-1.07019,9.47797,,0.11872,-0.34006,-0.04711,-0.11683,3.20644,-58.87368,8968,-8871,0.22361,-0.96816,-0.11251,0.95779,0.23967,-0.15877,0.18068,-0.07225
15.465334,-0.29821,-0.93739,8.95155,,0.12894,-0.34062,-0.04613,-0.50621,4.25644,-57.78868,8972,-8875,0.22996,-0.96645,-0.11440,0.95649,0.24614,-0.15667,0.17958,-0.07339
15.489373,-0.58624,0.09811,9.17109,,0.13916,-0.34118,-0.04515,1.56317,2.70769,-55.99493,8977,-8880,0.25159,-0.96093,-0.11537,0.95139,0.26743,-0.15277,0.17766,-0.07132
15.502877,-0.11605,-0.32124,9.78126,,0.15204,-0.34202,-0.04431,0.59192,1.39519,-55.48743,8981,-8884,0.27539,-0.95440,-0.11523,0.94521,0.29068,-0.14861,0.17533,-0.06799
15.516654,-0.18724,-0.98046,9.13101,,0.15204,-0.34202,-0.04431,1.58942,4.91269,-55.39118,8985,-8888,0.29329,-0.94901,-0.11563,0.94012,0.30826,-0.14546,0.17368,-0.06604
15.530593,0.56590,-1.55414,10.28555,,0.16016,-0.33586,-0.04739,0.88942,3.62644,-55.67993,8989,-8892,0.31259,-0.94251,-0.11812,0.93407,0.32760,-0.14211,0.17264,-0.06591
15.544381,0.52822,-1.92203,9.22613,,0.16016,-0.33894,-0.03969,0.38192,1.88519,-55.81993,8993,-8896,0.32693,-0.93801,-0.11509,0.92967,0.34110,-0.13919,0.16981,-0.06149
15.558142,0.63679,-0.61226,9.25245,,0.16576,-0.33894,-0.03969,0.90692,3.88456,-53.58431,8997,-8900,0.33272,-0.93634,-0.11209,0.92801,0.34622,-0.13754,0.16759,-0.05826
15.581996,0.29850,-1.82453,9.11187,,0.16632,-0.32298,-0.04823,-0.51058,2.60269,-50.80618,9001,-8904,0.34989,-0.92951,-0.11654,0.92175,0.36380,-0.13429,0.16723,-0.06044
15.595467,-0.44447,-0.33918,8.94916,,0.16632,-0.32298,-0.05187,0.46942,2.29644,-49.71243,9005,-8907,0.36314,-0.92376,-0.12162,0.91662,0.37761,-0.13121,0.16713,-0.06383
15.609194,-0.60778,-0.68913,8.86122,,0.18256,-0.32438,-0.05187,-0.59808,3.36394,-49.72118,9009,-8911,0.38159,-0.91585,-0.12495,0.90926,0.39623,-0.12747,0.16625,-0.06497
15.623098,-0.55573,-0.91286,9.97628,,0.19040,-0.31906,-0.04179,0.24192,4.35269,-50.94618,9013,-8915,0.40094,-0.90799,-0.12161,0.90150,0.41467,-0.12389,0.16292,-0.05996
15.637007,0.21595,-1.36391,9.64008,,0.19040,-0.32186,-0.04144,-0.99183,1.77581,-53.04181,9017,-8919,0.40616,-0.90613,-0.11813,0.89974,0.41915,-0.12159,0.15969,-0.05690
15.661040,-0.70409,-1.38724,8.67637,,0.19460,-0.32466,-0.04109,-1.84933,1.93769,-53.04618,9020,-8923,0.42055,-0.89993,-0.11519,0.89369,0.43279,-0.11833,0.15634,-0.05318
15.674427,-0.11426,-1.69711,9.83330,,0.20636,-0.31094,-0.05173,0.02317,4.07269,-51.63743,9024,-8926,0.44034,-0.88970,-0.12053,0.88408,0.45308,-0.11454,0.15652,-0.05612
15.688137,-0.02812,-1.00199,9.15494,,0.20636,-0.31094,-0.05173,-1.26308,4.09019,-51.33118,9028,-8930,0.45537,-0.88159,-0.12419,0.87644,0.46842,-0.11151,0.15648,-0.05807
15.701934,-1.34058,-1.51047,9.46601,,0.21420,-0.30870,-0.04697,0.63567,4.58894,-51.69868,9032,-8934,0.47132,-0.87319,-0.12410,0.86838,0.48404,-0.10779,0.15419,-0.05696
15.715744,0.10528,-1.42852,9.05713,,0.21616,-0.30758,-0.04424,-0.61558,4.82081,-54.78743,9036,-8937,0.47550,-0.87118,-0.12225,0.86647,0.48782,-0.10610,0.15206,-0.05547
15.739797,-0.19262,-1.12104,9.03470,,0.21812,-0.30646,-0.04151,-0.91308,4.84269,-57.76243,9040,-8941,0.48827,-0.86453,-0.11909,0.85989,0.49989,-0.10344,0.14896,-0.05190
15.753238,-0.71844,-1.28315,9.43969,,0.22204,-0.29386,-0.03815,-0.44058,5.51644,-59.56493,9044,-8945,0.50269,-0.85675,-0.11529,0.85217,0.51352,-0.10046,0.14527,-0.04774
15.766877,-0.62213,-1.27597,8.92224,,0.22204,-0.29386,-0.03815,-1.02683,4.74644,-59.53868,9049,-8949,0.51368,-0.85061,-0.11224,0.84613,0.52390,-0.09792,0.14210,-0.04467
15.780544,-0.20758,-0.94516,10.17069,,0.23492,-0.29162,-0.04137,1.69442,4.35269,-59.01368,9053,-8953,0.52853,-0.84152,-0.11178,0.83729,0.53847,-0.09487,0.14003,-0.04345
15.794296,-0.76301,-0.91645,9.64756,,0.23660,-0.28406,-0.03934,0.78004,4.27394,-57.58743,9057,-8957,0.53456,-0.83791,-0.11028,0.83386,0.54416,-0.09257,0.13757,-0.04247
15.818097,-1.07976,-0.36251,9.41097,,0.23828,-0.27650,-0.03731,0.04942,4.93019,-57.38618,9061,-8962,0.55088,-0.82757,-0.10796,0.82368,0.55996,-0.08946,0.13449,-0.03964
15.831452,-0.48814,-1.46142,9.07717,,0.24640,-0.27230,-0.03521,-0.13433,4.10769,-57.28993,9065,-8966,0.56772,-0.81648,-0.10519,0.81274,0.57622,-0.08619,0.13098,-0.03656
15.845225,-0.56650,-1.22931,9.22792,,0.24640,-0.27230,-0.03521,0.45192,4.51894,-56.12618,9070,-8970,0.58081,-0.80750,-0.10304,0.80391,0.58887,-0.08345,0.12807,-0.03436
15.858968,-0.58744,-2.15234,9.21117,,0.25956,-0.26866,-0.04543,-1.42058,0.98394,-54.90118,9074,-8974,0.59698,-0.79507,-0.10712,0.79195,0.60537,-0.07965,0.12818,-0.03728
15.872849,-0.44028,-0.63171,9.27159,,0.25956,-0.26866,-0.04543,1.00317,3.68769,-52.11868,9078,-8978,0.60986,-0.78480,-0.11028,0.78203,0.61849,-0.07675,0.12844,-0.03943
15.886626,-0.14746,-0.84975,9.25903,,0.26796,-0.26250,-0.04361,0.36004,3.45144,-50.62243,9082,-8982,0.61799,-0.77822,-0.11160,0.77573,0.62667,-0.07430,0.12776,-0.04066
15.910635,-0.10050,-1.24666,8.80499,,0.26264,-0.25214,-0.03563,-1.16683,3.56519,-51.85618,9086,-8986,0.63245,-0.76697,-0.10841,0.76458,0.64057,-0.07139,0.12420,-0.03774
15.924161,-0.29850,-1.17308,10.13959,,0.26264,-0.25214,-0.03563,0.34692,4.79019,-53.25618,9090,-8989,0.64302,-0.75847,-0.10609,0.75617,0.65073,-0.06903,0.12139,-0.03584
15.937999,0.38644,-1.51884,9.96132,,0.27300,-0.24094,-0.03717,-0.45808,6.21644,-53.85118,9094,-8993,0.65810,-0.74548,-0.10567,0.74334,0.66561,-0.06637,0.11981,-0.03487
15.951665,-0.28534,-1.47159,9.50668,,0.27300,-0.24094,-0.03717,-0.60683,3.29394,-53.53618,9098,-8997,0.66948,-0.73539,-0.10485,0.73343,0.67677,-0.06368,0.11778,-0.03427
15.965657,-0.11904,-1.50389,9.80040,,0.28084,-0.24094,-0.04809,-0.40558,2.88269,-52.60431,9102,-9001,0.67380,-0.73059,-0.11059,0.72906,0.68169,-0.06149,0.12031,-0.03920
15.989686,0.28594,-1.37049,9.73101,,0.28196,-0.22918,-0.03969,0.12817,3.95894,-51.22618,9106,-9005,0.68872,-0.71654,-0.11057,0.71522,0.69646,-0.05833,0.11880,-0.03890
16.003064,-0.40140,-1.52842,9.00300,,0.28196,-0.22918,-0.03969,0.05817,4.91269,-51.47993,9110,-9008,0.69982,-0.70572,-0.11049,0.70461,0.70742,-0.05555,0.11737,-0.03898
16.016764,-0.67119,-0.96670,9.25963,,0.29680,-0.22778,-0.03675,-0.33558,4.71144,-53.44868,9114,-9012,0.71326,-0.69259,-0.10761,0.69158,0.72038,-0.05256,0.11393,-0.03693
16.030397,-0.67777,-1.20718,8.66740,,0.29680,-0.22778,-0.02793,-0.72933,4.29144,-56.02118,9118,-9016,0.72334,-0.68323,-0.09991,0.68213,0.72951,-0.05011,0.10712,-0.03191
16.044076,0.12263,-1.31725,9.55334,,0.29036,-0.21462,-0.02793,-0.09496,4.54956,-56.32306,9123,-9019,0.72623,-0.68079,-0.09541,0.67969,0.73188,-0.04866,0.10296,-0.02951
16.067845,-0.76451,-0.94816,9.10888,,0.29792,-0.21406,-0.03255,-2.55808,4.39644,-54.62993,9126,-9023,0.73785,-0.66843,-0.09366,0.66742,0.74323,-0.04636,0.10060,-0.02831
16.081220,-0.78245,-1.29272,9.51267,,0.29792,-0.21406,-0.03759,0.09317,3.11894,-53.87743,9130,-9027,0.74644,-0.65854,-0.09563,0.65777,0.75194,-0.04390,0.10082,-0.03013
16.094836,-0.06939,-0.64606,9.27099,,0.31472,-0.20230,-0.03759,-0.55433,4.03769,-52.73118,9134,-9031,0.76111,-0.64135,-0.09689,0.64078,0.76663,-0.04106,0.10061,-0.03083
16.108674,-0.35593,-0.95833,9.35534,,0.31864,-0.19838,-0.01841,-2.52308,4.58894,-52.52118,9138,-9035,0.77512,-0.62596,-0.08578,0.62521,0.77950,-0.03876,0.09113,-0.02359
16.122506,-0.17587,-0.97508,9.44028,,0.31864,-0.19838,-0.01841,-1.15808,3.56519,-52.73118,9142,-9039,0.78554,-0.61396,-0.07733,0.61313,0.78912,-0.03686,0.08366,-0.01846
16.136385,0.08794,-1.23440,9.19651,,0.31360,-0.19894,-0.02625,-0.25683,3.83644,-53.99993,9146,-9042,0.78567,-0.61391,-0.07640,0.61314,0.78915,-0.03595,0.08236,-0.01860
16.160390,-0.24646,-1.77488,10.25025,,0.32284,-0.18354,-0.03073,-2.34808,4.35269,-55.36493,9150,-9046,0.79816,-0.59735,-0.07819,0.59673,0.80174,-0.03367,0.08280,-0.01978
16.173907,-1.17069,-0.09990,8.40060,,0.32284,-0.18354,-0.03073,-0.40558,2.44519,-53.43118,9155,-9050,0.80770,-0.58431,-0.07875,0.58381,0.81127,-0.03157,0.08234,-0.02048
16.187782,-0.29013,-0.67178,9.71426,,0.33264,-0.18102,-0.03605,0.20692,3.18894,-51.47118,9159,-9053,0.81770,-0.56967,-0.08275,0.56938,0.82155,-0.02936,0.08470,-0.02311
16.201689,0.52822,-0.76451,9.00718,,0.33264,-0.18102,-0.03605,-0.44058,4.38769,-50.28118,9163,-9057,0.82526,-0.55814,-0.08618,0.55802,0.82937,-0.02774,0.08696,-0.02520
16.215614,-0.15284,-0.87517,9.49412,,0.32900,-0.17458,-0.03213,-0.82558,3.07956,-51.62868,9167,-9061,0.82695,-0.55558,-0.08646,0.55556,0.83105,-0.02654,0.08660,-0.02609
16.239761,0.68794,-1.33460,9.12503,,0.33404,-0.16282,-0.02653,-0.23933,2.73394,-55.08493,9171,-9065,0.83760,-0.53987,-0.08352,0.53990,0.84138,-0.02412,0.08330,-0.02489
16.253275,-0.51625,-1.11625,9.50130,,0.33404,-0.16282,-0.02653,-0.82558,4.71144,-56.79993,9175,-9068,0.84517,-0.52833,-0.08098,0.52841,0.84870,-0.02222,0.08047,-0.02401
16.267160,0.21416,-0.56949,9.38644,,0.32956,-0.14042,-0.01981,-0.92183,2.67269,-56.86993,9179,-9072,0.85657,-0.51048,-0.07549,0.51054,0.85962,-0.02005,0.07513,-0.02136
16.280856,0.70588,-1.45484,9.63171,,0.32956,-0.14042,-0.01981,-0.03808,1.54394,-54.86618,9183,-9076,0.86519,-0.49632,-0.07146,0.49640,0.86791,-0.01795,0.07093,-0.01994
16.294955,0.64726,-1.44467,9.46541,,0.35028,-0.13930,-0.03773,-0.46683,1.90269,-54.40243,9187,-9080,0.87451,-0.47858,-0.07866,0.47893,0.87771,-0.01554,0.07648,-0.02409
16.309058,-0.07298,-1.28734,9.44866,,0.34720,-0.13748,-0.02723,-1.02683,4.42706,-56.82181,9191,-9084,0.87688,-0.47432,-0.07816,0.47474,0.88001,-0.01426,0.07555,-0.02460
16.333171,-0.51206,-0.94457,9.54317,,0.34412,-0.13566,-0.01673,-0.58058,3.63519,-60.29993,9195,-9088,0.88374,-0.46260,-0.07076,0.46295,0.88630,-0.01247,0.06848,-0.02174
16.346653,-0.61256,-0.28175,8.80080,,0.34412,-0.12558,-0.02653,-1.31558,4.55394,-59.94993,9199,-9092,0.89089,-0.44860,-0.07127,0.44901,0.89346,-0.01094,0.06859,-0.02226
16.360482,0.14477,-0.87757,9.10648,,0.34412,-0.12558,-0.02653,-0.85183,5.14019,-58.70743,9203,-9096,0.89637,-0.43738,-0.07218,0.43789,0.89898,-0.00954,0.06906,-0.02306
16.374275,-0.75553,-0.84766,9.41037,,0.34440,-0.11606,-0.02457,-1.02683,3.51269,-57.56993,9207,-9100,0.90308,-0.42353,-0.07124,0.42410,0.90558,-0.00771,0.06778,-0.02325
16.388016,-0.26859,-0.97029,9.41875,,0.34440,-0.11606,-0.02457,-0.62433,3.98519,-57.14993,9211,-9105,0.90813,-0.41266,-0.07078,0.41329,0.91058,-0.00617,0.06699,-0.02365
16.401784,-0.26530,-1.87657,9.61885,,0.35140,-0.09814,-0.02177,-0.86496,4.94331,-58.12556,9216,-9109,0.91254,-0.40305,-0.06948,0.40374,0.91486,-0.00438,0.06533,-0.02405
16.425859,-0.06401,-0.89970,9.66880,,0.34244,-0.09506,-0.02177,-0.93058,3.98519,-59.76618,9220,-9113,0.91972,-0.38661,-0.06814,0.38735,0.92193,-0.00256,0.06381,-0.02404
16.439451,-0.07418,-1.01515,9.15733,,0.34244,-0.09506,-0.01841,-1.20183,4.07269,-58.78618,9224,-9117,0.92526,-0.37373,-0.06502,0.37446,0.92724,-0.00104,0.06067,-0.02338
16.453229,-0.43729,-1.04985,9.49352,,0.35504,-0.08218,-0.01841,-0.21308,6.02394,-56.45868,9228,-9121,0.93335,-0.35348,-0.06249,0.35423,0.93516,0.00096,0.05810,-0.02303
16.467092,0.11426,-1.25204,9.83031,,0.35504,-0.07686,-0.01813,-1.28933,0.92269,-54.24493,9232,-9125,0.94066,-0.33402,-0.05984,0.33478,0.94229,0.00291,0.05542,-0.02277
16.480691,0.10588,-0.98883,8.82204,,0.35364,-0.07686,-0.03605,-0.51496,3.16269,-52.32431,9236,-9129,0.94238,-0.32722,-0.06965,0.32829,0.94457,0.00419,0.06441,-0.02681
16.504458,0.00658,-1.41356,9.34098,,0.35224,-0.06762,-0.02079,-0.01183,4.20394,-51.15618,9240,-9134,0.94898,-0.30799,-0.06771,0.30911,0.95100,0.00641,0.06242,-0.02701
16.517861,-0.14836,-0.68195,10.43031,,0.35224,-0.05922,-0.00791,0.14567,2.54144,-51.20868,9244,-9138,0.95572,-0.28852,-0.05789,0.28945,0.95716,0.00824,0.05304,-0.02464
16.531461,-0.11067,-1.21436,8.94497,,0.35448,-0.05922,-0.00791,-0.63308,3.25019,-50.85868,9247,-9142,0.96073,-0.27288,-0.05033,0.27369,0.96177,0.00976,0.04574,-0.02315
16.545177,-0.49113,-1.12283,9.64846,,0.35728,-0.05222,-0.02513,1.12567,6.05894,-50.45618,9251,-9146,0.96509,-0.25599,-0.05550,0.25698,0.96635,0.01145,0.05070,-0.02531
16.559001,-0.71336,-1.38455,9.29342,,0.35728,-0.04550,-0.01939,-0.10808,5.26269,-51.32243,9255,-9149,0.96714,-0.24792,-0.05640,0.24899,0.96842,0.01282,0.05144,-0.02644
16.582917,-0.08973,-1.36032,8.80439,,0.36204,-0.03878,-0.01365,-1.33308,2.38394,-52.52993,9259,-9153,0.97218,-0.22828,-0.05250,0.22932,0.97324,0.01459,0.04777,-0.02622
16.596470,-0.68255,-1.10070,9.81297,,0.35700,-0.03206,-0.01743,0.01442,4.26519,-54.89243,9263,-9156,0.97625,-0.21029,-0.05209,0.21138,0.97727,0.01626,0.04749,-0.02689
16.610090,0.33858,-0.69392,9.80938,,0.35700,-0.03206,-0.01743,-2.35683,3.41644,-57.30743,9266,-9160,0.97906,-0.19683,-0.05193,0.19794,0.98006,0.01715,0.04752,-0.02707
16.623712,-0.29252,-1.20538,9.65205,,0.35364,-0.01946,0.00189,-1.79683,5.25394,-58.68993,9271,-9164,0.98288,-0.17984,-0.04004,0.18067,0.98337,0.01835,0.03607,-0.02527
16.637571,0.08375,0.21057,9.77049,,0.35364,-0.01946,0.00189,-1.59558,3.67019,-58.78618,9275,-9168,0.98560,-0.16631,-0.03059,0.16692,0.98579,0.01865,0.02705,-0.02348
16.651220,-0.00508,-1.14885,9.34457,,0.34748,-0.00238,-0.00721,-1.43371,5.10956,-57.92868,9279,-9172,0.98732,-0.15590,-0.03002,0.15651,0.98749,0.01925,0.02664,-0.02371
16.675044,-0.50189,-0.56830,8.90489,,0.34048,0.00434,-0.00987,-1.41183,3.66144,-55.47868,9283,-9176,0.99061,-0.13331,-0.03024,0.13394,0.99078,0.02012,0.02728,-0.02398
16.688490,-0.11964,-2.09372,9.94158,,0.34048,0.00434,-0.00987,0.00567,3.26769,-53.25618,9287,-9180,0.99287,-0.11517,-0.03060,0.11586,0.99303,0.02159,0.02790,-0.02498
16.702251,-0.89252,-1.67079,8.42991,,0.34804,0.01778,-0.00259,-0.58933,3.46019,-51.61993,9291,-9184,0.99545,-0.09173,-0.02586,0.09233,0.99546,0.02301,0.02363,-0.02529
16.716129,-0.91346,-1.26580,9.47378,,0.34804,0.01778,-0.00259,-0.18683,4.05519,-52.06618,9295,-9188,0.99706,-0.07337,-0.02224,0.07390,0.99698,0.02400,0.02041,-0.02558
16.729964,-0.35384,-1.05583,9.91586,,0.35476,0.01554,-0.00245,-0.41871,2.83456,-53.09868,9298,-9193,0.99739,-0.06949,-0.01968,0.06997,0.99725,0.02456,0.01792,-0.02587
16.753769,-0.38883,-0.51685,9.57129,,0.35140,0.02842,-0.00483,-0.35308,5.34144,-53.34368,9302,-9197,0.99861,-0.04903,-0.01914,0.04951,0.99846,0.02513,0.01787,-0.02604
16.767164,-0.36670,-1.14437,8.36830,,0.35140,0.02842,-0.00483,-2.47058,1.09769,-52.45118,9306,-9201,0.99929,-0.03319,-0.01806,0.03364,0.99910,0.02565,0.01720,-0.02624
16.780968,-0.55633,-0.69093,9.46960,,0.34692,0.04466,-0.00777,0.29442,1.91144,-51.69868,9310,-9205,0.99976,-0.01061,-0.01916,0.01112,0.99959,0.02647,0.01887,-0.02667
16.794826,0.76570,-1.34836,9.09871,,0.34692,0.04466,-0.00777,0.02317,2.82144,-53.33493,9313,-9209,0.99976,0.00672,-0.02070,-0.00615,0.99960,0.02744,0.02087,-0.02731
16.808669,-0.55932,-1.01665,8.87079,,0.35532,0.04578,-0.00189,-1.00058,3.42519,-57.04056,9317,-9213,0.99979,0.00995,-0.01817,-0.00944,0.99957,0.02791,0.01844,-0.02773
16.832644,-0.07059,-1.53500,10.29213,,0.35140,0.06062,0.00245,0.36442,2.86519,-59.21493,9321,-9217,0.99941,0.03173,-0.01314,-0.03134,0.99909,0.02889,0.01404,-0.02846
16.846102,-0.51446,-1.31904,8.55793,,0.35140,0.06062,0.00245,-0.22183,4.67644,-58.93493,9325,-9221,0.99878,0.04841,-0.00931,-0.04812,0.99840,0.02963,0.01073,-0.02915
16.859899,-0.40379,-1.12582,8.98385,,0.34692,0.06734,0.00567,-0.25683,5.15769,-57.78868,9329,-9225,0.99781,0.06599,-0.00450,-0.06583,0.99737,0.03016,0.00648,-0.02980
16.873698,0.25424,-1.47458,9.12383,,0.34692,0.06734,0.00567,-0.46683,1.78019,-56.64243,9333,-9229,0.99679,0.08002,-0.00049,-0.07997,0.99633,0.03068,0.00294,-0.03054
16.887477,-0.57428,-1.30588,9.22852,,0.34440,0.07322,0.00637,1.10817,1.81519,-56.08243,9337,-9233,0.99548,0.09494,0.00345,-0.09500,0.99499,0.03123,-0.00047,-0.03141
16.901175,-0.16869,-1.00977,9.18874,,0.34482,0.07840,0.00728,-0.39683,2.26581,-55.40868,9342,-9237,0.99496,0.10011,0.00642,-0.10026,0.99447,0.03139,-0.00325,-0.03187
16.925083,0.48694,-1.69412,8.59143,,0.34524,0.08358,0.00819,-1.23683,0.87019,-55.53118,9346,-9242,0.99304,0.11738,0.00965,-0.11763,0.99255,0.03167,-0.00586,-0.03258
16.938499,-0.52941,-1.10010,9.26621,,0.33600,0.09534,0.01099,0.46067,3.95019,-55.17243,9350,-9246,0.99025,0.13859,0.01391,-0.13897,0.98979,0.03175,-0.00937,-0.03338
16.952122,-0.82911,-0.87099,8.81456,,0.33600,0.09534,0.01113,-1.84933,4.13394,-53.93868,9354,-9250,0.98772,0.15527,0.01735,-0.15576,0.98730,0.03138,-0.01226,-0.03370
