13.547860,0.14716,-1.94895,9.31406,,-2.26275,2.67382,-46.66178,777,-759,-0.97300,-0.22875,-0.03070,0.23020,-0.97141,-0.05807,-0.01654,-0.06357,0.99784,2.90575,2.90927
13.564290,-0.06281,-1.87059,9.53600,,0.74725,2.94507,-45.53303,781,-762,-0.97593,-0.21601,-0.02997,0.21747,-0.97427,-0.05924,-0.01641,-0.06433,0.99779,2.91899,2.92235
13.580662,-0.04307,-0.79681,9.69751,,-0.66150,3.01507,-45.71678,784,-766,-0.97870,-0.20326,-0.02898,0.20467,-0.97703,-0.05939,-0.01625,-0.06406,0.99781,2.93224,2.93544
13.597107,-0.05384,-0.88953,9.64726,,-0.03150,2.38507,-48.36803,788,-769,-0.98144,-0.18966,-0.02821,0.19105,-0.97976,-0.05973,-0.01631,-0.06401,0.99782,2.94548,2.94933
13.613478,-0.42353,-1.44586,9.11845,,0.19600,2.87507,-49.17303,792,-772,-0.98403,-0.17584,-0.02760,0.17723,-0.98231,-0.06045,-0.01649,-0.06438,0.99779,2.95872,2.96340
13.623614,0.54377,-0.58086,9.42772,,0.56350,2.57757,-49.10303,795,-776,-0.98554,-0.16731,-0.02671,0.16866,-0.98380,-0.06069,-0.01612,-0.06432,0.99780,2.97196,2.97210
13.641737,-0.88594,-1.48056,8.93121,,-2.23650,4.73007,-51.71053,799,-779,-0.98818,-0.15116,-0.02562,0.15247,-0.98643,-0.06084,-0.01608,-0.06402,0.99782,2.98521,2.98851
13.658810,-0.06042,-1.15813,7.99801,,1.42100,6.84757,-54.21303,803,-783,-0.99054,-0.13517,-0.02363,0.13640,-0.98871,-0.06200,-0.01498,-0.06463,0.99780,3.00034,3.00475
13.676668,-0.02632,-1.53500,10.06720,,-0.85400,4.15257,-54.39678,806,-787,-0.99272,-0.11837,-0.02218,0.11955,-0.99086,-0.06245,-0.01459,-0.06464,0.99780,3.01358,3.02175
13.687751,-0.48634,-0.49831,8.89771,,-1.43150,2.59507,-53.13678,810,-790,-0.99389,-0.10816,-0.02181,0.10932,-0.99206,-0.06222,-0.01491,-0.06423,0.99782,3.02683,3.03204
13.704427,-0.69033,-1.27896,9.22194,,-0.04900,6.36632,-51.57053,813,-794,-0.99544,-0.09321,-0.02031,0.09431,-0.99356,-0.06281,-0.01433,-0.06444,0.99782,3.04007,3.04713
13.720908,-0.61436,-0.54796,9.29791,,0.65100,2.74382,-49.46178,817,-798,-0.99668,-0.07902,-0.01971,0.08012,-0.99479,-0.06302,-0.01463,-0.06439,0.99782,3.05520,3.06138
13.737356,0.65862,-0.50309,10.08934,,-0.62650,4.03007,-47.39678,821,-802,-0.99769,-0.06549,-0.01803,0.06650,-0.99580,-0.06291,-0.01384,-0.06396,0.99786,3.07034,3.07503
13.753967,0.25962,-1.68515,9.76750,,0.30100,4.18757,-46.01428,824,-805,-0.99850,-0.05219,-0.01657,0.05315,-0.99655,-0.06370,-0.01319,-0.06448,0.99783,3.08169,3.08842
13.770446,-0.48096,-1.56371,9.26202,,-1.44900,1.92132,-44.92928,828,-808,-0.99910,-0.03928,-0.01614,0.04024,-0.99714,-0.06395,-0.01358,-0.06454,0.99782,3.09493,3.10134
13.780609,-0.03769,-1.59063,9.37089,,-2.64775,5.21132,-43.90553,832,-812,-0.99939,-0.03151,-0.01516,0.03242,-0.99741,-0.06419,-0.01309,-0.06464,0.99782,3.11006,3.10916
13.797210,-0.67597,-0.66820,9.26202,,-0.98525,3.80257,-43.56428,835,-815,-0.99972,-0.01888,-0.01430,0.01976,-0.99775,-0.06405,-0.01306,-0.06432,0.99784,3.12141,3.12183
13.813986,-0.32542,-0.73161,9.37029,,-0.81025,2.57757,-45.40178,839,-818,-0.99989,-0.00559,-0.01358,0.00645,-0.99793,-0.06396,-0.01319,-0.06404,0.99786,3.13466,3.13514
13.830446,-0.53300,-0.85125,9.67299,,-0.08400,2.56007,-48.42928,842,-822,-0.99988,0.00833,-0.01300,-0.00748,-0.99792,-0.06410,-0.01351,-0.06400,0.99786,3.14790,3.14907
13.847006,-0.12443,-0.37507,9.34995,,-2.23650,0.57382,-50.12678,845,-825,-0.99966,0.02279,-0.01274,-0.02194,-0.99775,-0.06343,-0.01416,-0.06313,0.99791,3.15925,3.16354
13.863499,0.89252,-1.58704,8.08236,,-0.39900,5.58757,-50.61678,849,-829,-0.99925,0.03731,-0.01041,-0.03657,-0.99728,-0.06403,-0.01277,-0.06360,0.99789,3.17438,3.17817
13.873143,-0.07178,-1.29093,10.29093,,-1.30900,1.50132,-52.52428,853,-832,-0.99888,0.04613,-0.01004,-0.04539,-0.99690,-0.06419,-0.01297,-0.06366,0.99789,3.18763,3.18701
13.889839,-0.66461,-1.41835,7.85623,,-1.51025,-1.33368,-54.32678,857,-836,-0.99802,0.06195,-0.01068,-0.06113,-0.99604,-0.06454,-0.01464,-0.06376,0.99786,3.20276,3.20277
13.906341,-0.89671,-0.96550,9.54736,,2.01600,7.25882,-54.22178,860,-839,-0.99695,0.07756,-0.00901,-0.07681,-0.99491,-0.06517,-0.01402,-0.06428,0.99783,3.21411,3.21849
13.922794,-0.30688,0.41456,10.39322,,-2.51650,2.98007,-53.81928,864,-843,-0.99564,0.09295,-0.00821,-0.09224,-0.99369,-0.06388,-0.01410,-0.06284,0.99792,3.22924,3.23397
13.939253,-1.21974,-0.56710,9.68615,,-0.00525,1.12507,-53.38178,868,-847,-0.99409,0.10824,-0.00841,-0.10748,-0.99215,-0.06393,-0.01526,-0.06265,0.99792,3.24438,3.24930
13.955722,-0.20818,-1.41835,8.42274,,3.33725,4.66007,-53.16303,872,-851,-0.99233,0.12342,-0.00693,-0.12271,-0.99030,-0.06521,-0.01491,-0.06386,0.99785,3.25951,3.26463
13.972172,-1.29751,-1.79641,10.33759,,-1.12525,3.24257,-53.30303,876,-855,-0.99033,0.13861,-0.00647,-0.13790,-0.98828,-0.06546,-0.01547,-0.06394,0.99783,3.27465,3.27995
13.988588,-0.16391,-1.19880,7.86102,,0.17850,2.12257,-53.20678,879,-859,-0.98810,0.15368,-0.00572,-0.15298,-0.98603,-0.06593,-0.01577,-0.06427,0.99781,3.28789,3.29519
13.998438,-1.00857,-1.28136,9.09332,,-0.04025,1.57132,-53.05803,883,-862,-0.98666,0.16271,-0.00585,-0.16198,-0.98456,-0.06639,-0.01657,-0.06456,0.99778,3.30113,3.30431
14.016599,-0.04606,0.72024,9.62752,,-1.41400,1.91257,-51.37803,886,-866,-0.98388,0.17875,-0.00530,-0.17804,-0.98187,-0.06514,-0.01685,-0.06314,0.99786,3.31437,3.32061
14.035855,-0.26142,0.25364,9.12623,,0.24850,4.01257,-49.76803,890,-870,-0.98076,0.19519,-0.00406,-0.19453,-0.97877,-0.06450,-0.01656,-0.06247,0.99791,3.32951,3.33740
14.047028,-0.00718,-0.47617,9.69332,,-0.60900,2.85757,-49.40053,893,-874,-0.97884,0.20462,-0.00340,-0.20399,-0.97687,-0.06419,-0.01645,-0.06214,0.99793,3.34275,3.34705
14.063920,0.12981,-1.32203,10.18086,,-0.37275,4.78257,-47.79928,897,-878,-0.97586,0.21837,-0.00175,-0.21781,-0.97388,-0.06415,-0.01571,-0.06222,0.99794,3.35788,3.36119
14.081524,0.08016,-2.06979,9.71187,,1.75350,3.92507,-46.92428,901,-881,-0.97262,0.23239,-0.00006,-0.23190,-0.97056,-0.06512,-0.01519,-0.06332,0.99788,3.37113,3.37565
14.092955,0.07178,-1.98724,9.70170,,-1.08150,2.85757,-47.77303,904,-885,-0.97037,0.24163,0.00082,-0.24116,-0.96827,-0.06551,-0.01504,-0.06377,0.99785,3.38437,3.38518
14.111051,-0.26321,-1.60439,9.27638,,-0.05775,4.14382,-48.19303,908,-888,-0.96658,0.25636,0.00223,-0.25595,-0.96445,-0.06580,-0.01472,-0.06417,0.99783,3.39761,3.40045
14.127507,0.03649,-1.15633,9.54258,,-0.94150,3.62757,-46.36428,912,-892,-0.96308,0.26919,0.00344,-0.26883,-0.96095,-0.06557,-0.01435,-0.06408,0.99784,3.41275,3.41380
14.144924,-0.38644,-0.53180,9.29612,,-0.74025,2.52507,-44.57928,915,-895,-0.95934,0.28222,0.00406,-0.28188,-0.95723,-0.06519,-0.01451,-0.06368,0.99786,3.42410,3.42737
14.155874,-0.21057,-0.84526,9.43610,,0.16975,3.32132,-44.22928,919,-899,-0.95692,0.29032,0.00472,-0.29000,-0.95480,-0.06519,-0.01442,-0.06375,0.99786,3.43923,3.43585
14.172545,-0.67478,-0.97208,10.59123,,-1.20400,1.10757,-45.64678,922,-902,-0.95298,0.30301,0.00482,-0.30267,-0.95088,-0.06502,-0.01512,-0.06342,0.99787,3.45058,3.44912
14.189993,-0.45643,-1.90409,9.67897,,-0.15400,2.52507,-47.31803,925,-905,-0.94851,0.31670,0.00566,-0.31638,-0.94637,-0.06552,-0.01539,-0.06394,0.99784,3.46193,3.46354
14.206446,0.20100,-1.34836,9.77049,,-1.46650,3.97757,-51.24678,929,-909,-0.94375,0.33060,0.00702,-0.33033,-0.94161,-0.06513,-0.01492,-0.06379,0.99785,3.47707,3.47829
14.222866,-0.16451,-0.84347,10.06002,,-1.53650,3.09382,-54.16053,933,-912,-0.93850,0.34520,0.00786,-0.34496,-0.93639,-0.06459,-0.01494,-0.06333,0.99788,3.49031,3.49383
14.232754,-0.00120,-0.46899,8.91566,,-0.80150,4.17007,-53.63553,937,-916,-0.93526,0.35386,0.00859,-0.35366,-0.93317,-0.06415,-0.01468,-0.06303,0.99790,3.50544,3.50312
14.251695,-0.18724,-0.96730,10.05883,,-0.34650,4.45007,-51.76303,940,-920,-0.92905,0.36981,0.01007,-0.36967,-0.92698,-0.06370,-0.01422,-0.06290,0.99792,3.51868,3.52029
14.269876,-0.01436,-0.32363,9.31645,,-1.04650,2.30632,-52.51553,944,-924,-0.92276,0.38523,0.01076,-0.38511,-0.92072,-0.06296,-0.01435,-0.06225,0.99796,3.53382,3.53696
14.280317,-0.24108,-1.20897,12.16631,,0.14350,3.58382,-53.07553,948,-927,-0.91898,0.39413,0.01147,-0.39404,-0.91694,-0.06294,-0.01429,-0.06236,0.99795,3.54706,3.54666
14.298873,-0.00957,-0.97089,9.86262,,1.14100,3.41757,-54.13428,952,-931,-0.91192,0.41016,0.01286,-0.41012,-0.90986,-0.06292,-0.01410,-0.06265,0.99794,3.56220,3.56422
14.317225,-0.40080,-2.13500,8.74577,,-2.20150,3.94257,-53.49553,956,-934,-0.90475,0.42571,0.01409,-0.42571,-0.90268,-0.06278,-0.01401,-0.06280,0.99793,3.57544,3.58139
14.328848,-0.19741,-1.28195,9.57967,,0.45850,5.41257,-52.80428,960,-938,-0.90013,0.43536,0.01531,-0.43542,-0.89804,-0.06277,-0.01358,-0.06316,0.99791,3.59057,3.59214
14.346127,0.83210,-1.04925,9.64427,,-2.15775,2.37632,-50.84428,964,-942,-0.89334,0.44907,0.01643,-0.44918,-0.89130,-0.06188,-0.01314,-0.06266,0.99795,3.60571,3.60748
14.363263,0.02572,-1.20419,8.76192,,-0.36400,2.94507,-48.39428,967,-946,-0.88674,0.46193,0.01753,-0.46208,-0.88469,-0.06174,-0.01301,-0.06284,0.99794,3.61895,3.62198
14.373589,-0.71067,-0.83510,9.77588,,-0.20650,4.09132,-47.08178,971,-950,-0.88278,0.46945,0.01796,-0.46961,-0.88072,-0.06163,-0.01311,-0.06284,0.99794,3.63408,3.63049
14.390889,-1.06600,-0.95533,7.81795,,-0.05775,1.15132,-46.25928,974,-953,-0.87612,0.48176,0.01792,-0.48188,-0.87404,-0.06203,-0.01422,-0.06299,0.99791,3.64543,3.64445
14.407657,-0.74237,-1.62592,9.26860,,1.06225,2.35882,-47.30053,978,-956,-0.86936,0.49383,0.01870,-0.49396,-0.86722,-0.06264,-0.01471,-0.06370,0.99786,3.65868,3.65830
14.424314,-0.34217,-1.58824,9.81835,,-0.63525,4.60757,-47.72928,981,-960,-0.86240,0.50583,0.02000,-0.50603,-0.86026,-0.06234,-0.01433,-0.06389,0.99785,3.67192,3.67222
14.441398,0.06341,-1.11147,9.79143,,-1.34400,2.94507,-49.34803,985,-963,-0.85485,0.51845,0.02092,-0.51868,-0.85274,-0.06175,-0.01417,-0.06364,0.99787,3.68516,3.68696
14.451659,-0.20638,-0.42293,9.49352,,-0.95900,3.33007,-50.05678,989,-967,-0.85016,0.52610,0.02131,-0.52634,-0.84807,-0.06123,-0.01414,-0.06327,0.99790,3.70029,3.69595
14.468409,-0.55274,-0.09811,9.59163,,-1.02900,2.92757,-50.50303,992,-970,-0.84227,0.53861,0.02162,-0.53886,-0.84023,-0.06042,-0.01438,-0.06254,0.99794,3.71164,3.71074
14.485907,-1.27119,0.24885,8.77388,,-0.40775,2.61257,-49.12053,996,-974,-0.83407,0.55124,0.02142,-0.55145,-0.83206,-0.05986,-0.01517,-0.06174,0.99798,3.72678,3.72577
14.503290,-1.61635,-0.75793,8.22114,,0.34475,2.92757,-50.25803,1000,-977,-0.82554,0.56393,0.02155,-0.56411,-0.82351,-0.06012,-0.01616,-0.06179,0.99796,3.74002,3.74104
14.520151,-0.93440,-1.99023,8.96770,,1.64850,3.48757,-51.36053,1004,-980,-0.81690,0.57632,0.02280,-0.57654,-0.81480,-0.06085,-0.01649,-0.06286,0.99789,3.75326,3.75617
14.530899,-0.10708,-1.66840,10.07618,,-0.88900,2.97132,-51.38678,1008,-984,-0.81130,0.58415,0.02358,-0.58439,-0.80919,-0.06082,-0.01645,-0.06313,0.99787,3.76840,3.76582
14.549225,-0.01196,-1.67258,9.07598,,-0.98525,2.79632,-49.91678,1011,-987,-0.80186,0.59700,0.02470,-0.59728,-0.79974,-0.06054,-0.01639,-0.06330,0.99786,3.77975,3.78180
14.566227,-0.60897,-1.68814,9.73699,,-0.79275,7.53882,-45.12178,1015,-991,-0.79375,0.60767,0.02655,-0.60806,-0.79165,-0.05969,-0.01526,-0.06352,0.99786,3.79488,3.79529
14.576690,-1.17906,0.02333,9.28296,,-1.46650,6.87382,-43.68678,1019,-994,-0.78883,0.61403,0.02672,-0.61443,-0.78678,-0.05882,-0.01509,-0.06282,0.99791,3.80812,3.80334
14.593487,0.23629,-0.45224,8.76431,,0.51975,-2.24368,-45.17428,1023,-998,-0.78065,0.62440,0.02661,-0.62476,-0.77858,-0.05905,-0.01615,-0.06272,0.99790,3.82326,3.81652
14.610670,-1.14975,-0.32124,7.70728,,3.16225,5.34257,-45.97053,1026,-1001,-0.77191,0.63512,0.02770,-0.63552,-0.76982,-0.05908,-0.01620,-0.06321,0.99787,3.83461,3.83038
14.629148,-0.73041,-2.16850,12.85723,,0.70350,5.41257,-47.71178,1029,-1004,-0.76201,0.64690,0.02942,-0.64738,-0.75991,-0.05863,-0.01558,-0.06372,0.99785,3.84596,3.84584
14.639741,0.35414,-1.55533,8.28216,,1.21100,4.15257,-49.06803,1033,-1008,-0.75609,0.65373,0.03087,-0.65429,-0.75397,-0.05856,-0.01500,-0.06447,0.99781,3.86109,3.85493
14.658274,-0.08614,-2.26062,10.55654,,0.90475,5.49132,-52.22678,1036,-1011,-0.74490,0.66636,0.03300,-0.66703,-0.74276,-0.05812,-0.01421,-0.06530,0.99776,3.87244,3.87190
14.676415,-0.20997,0.10708,10.90170,,-1.55400,2.62132,-52.64678,1040,-1015,-0.73366,0.67871,0.03313,-0.67937,-0.73159,-0.05687,-0.01436,-0.06423,0.99783,3.88758,3.88859
14.686639,0.10708,-0.31944,9.13161,,-2.65650,3.04132,-51.78053,1044,-1019,-0.72734,0.68547,0.03329,-0.68613,-0.72532,-0.05597,-0.01422,-0.06355,0.99788,3.90271,3.89785
14.704350,-0.32483,-0.08495,10.33161,,0.63350,1.75507,-51.22928,1047,-1023,-0.71637,0.69691,0.03362,-0.69756,-0.71437,-0.05553,-0.01468,-0.06323,0.99789,3.91596,3.91369
14.723052,-0.42772,-0.62812,9.51805,,-1.35275,1.00257,-51.21178,1051,-1027,-0.70461,0.70880,0.03356,-0.70942,-0.70263,-0.05510,-0.01547,-0.06263,0.99792,3.93109,3.93039
14.733855,0.14297,-1.18265,9.71007,,1.11475,4.01257,-52.02553,1054,-1031,-0.69761,0.71564,0.03461,-0.71632,-0.69562,-0.05479,-0.01514,-0.06302,0.99790,3.94433,3.94023
14.751722,-1.00499,-1.95135,9.39422,,-0.81900,5.08007,-52.45428,1058,-1034,-0.68576,0.72695,0.03583,-0.72767,-0.68377,-0.05437,-0.01502,-0.06335,0.99788,3.95757,3.95664
14.769288,-0.40379,-1.29272,9.89612,,-0.41650,2.81382,-51.82428,1061,-1038,-0.67410,0.73774,0.03661,-0.73849,-0.67211,-0.05396,-0.01520,-0.06341,0.99787,3.97082,3.97254
14.779876,-0.68076,-0.86979,8.86960,,-0.36400,3.83757,-50.59928,1065,-1042,-0.66714,0.74401,0.03700,-0.74477,-0.66515,-0.05376,-0.01539,-0.06342,0.99787,3.98595,3.98192
14.797440,-1.22752,-0.83510,9.72563,,0.98350,3.80257,-49.26928,1069,-1046,-0.65578,0.75401,0.03772,-0.75479,-0.65378,-0.05356,-0.01573,-0.06360,0.99785,4.00108,3.99706
14.814758,0.34098,-0.00957,9.43669,,-1.27400,2.10507,-48.48178,1072,-1050,-0.64464,0.76355,0.03788,-0.76433,-0.64270,-0.05234,-0.01562,-0.06269,0.99791,4.01433,4.01173
14.831446,-0.52463,-1.08395,10.44647,,0.09975,0.92382,-46.52178,1076,-1053,-0.63423,0.77220,0.03820,-0.77297,-0.63227,-0.05240,-0.01631,-0.06277,0.99789,4.02757,4.02527
14.842042,0.52164,-1.10548,10.06421,,0.30975,2.69132,-46.04053,1080,-1057,-0.62762,0.77754,0.03903,-0.77836,-0.62567,-0.05190,-0.01593,-0.06296,0.99789,4.04270,4.03380
14.860203,-0.87817,-1.88794,9.11067,,-2.63900,3.39132,-49.19053,1083,-1060,-0.61539,0.78723,0.03954,-0.78806,-0.61345,-0.05141,-0.01621,-0.06280,0.99789,4.05405,4.04941
14.877706,0.07119,-1.32861,9.02214,,-1.09025,4.20507,-49.99553,1087,-1064,-0.60325,0.79652,0.04064,-0.79740,-0.60135,-0.05037,-0.01568,-0.06279,0.99790,4.06919,4.06472
14.888363,-0.28594,-0.92183,8.92822,,-0.37275,3.65382,-48.64803,1090,-1067,-0.59599,0.80193,0.04118,-0.80284,-0.59410,-0.04997,-0.01561,-0.06284,0.99790,4.08054,4.07379
14.906286,-0.66700,-0.21954,8.92942,,-1.23900,3.10257,-45.90053,1094,-1070,-0.58438,0.81044,0.04117,-0.81133,-0.58252,-0.04909,-0.01580,-0.06209,0.99795,4.09378,4.08819
14.923648,-0.51924,-0.68315,9.33261,,0.19600,3.36507,-46.88928,1097,-1074,-0.57276,0.81866,0.04180,-0.81957,-0.57092,-0.04847,-0.01581,-0.06202,0.99795,4.10702,4.10243
14.940684,0.20399,-1.17547,8.46461,,-0.03150,2.99757,-51.32553,1101,-1078,-0.56017,0.82727,0.04284,-0.82823,-0.55835,-0.04772,-0.01556,-0.06222,0.99794,4.12216,4.11771
14.951329,0.34277,-1.79641,9.48575,,0.83475,4.49382,-52.00803,1104,-1082,-0.55213,0.83259,0.04420,-0.83362,-0.55031,-0.04723,-0.01500,-0.06292,0.99791,4.13540,4.12740
14.968684,-0.06939,-1.89751,9.74178,,-0.32900,4.16132,-51.63178,1108,-1085,-0.53900,0.84108,0.04551,-0.84218,-0.53719,-0.04642,-0.01459,-0.06334,0.99789,4.14864,4.14308
14.986182,-0.23330,-1.51286,9.08674,,-1.18650,2.10507,-52.04303,1111,-1089,-0.52554,0.84952,0.04612,-0.85064,-0.52374,-0.04598,-0.01491,-0.06340,0.99788,4.16189,4.15897
15.004414,-0.48873,-0.63709,9.17049,,-0.62650,4.84382,-51.61428,1115,-1093,-0.51145,0.85804,0.04675,-0.85919,-0.50969,-0.04476,-0.01458,-0.06306,0.99790,4.17702,4.17546
15.014714,0.11964,-1.23410,10.38425,,-1.02025,6.06007,-48.64803,1118,-1097,-0.50388,0.86247,0.04754,-0.86366,-0.50217,-0.04375,-0.01386,-0.06310,0.99791,4.19026,4.18425
15.032148,0.19980,-0.46062,9.44148,,-0.61775,3.33882,-49.92553,1122,-1100,-0.49067,0.87002,0.04802,-0.87124,-0.48902,-0.04249,-0.01348,-0.06268,0.99794,4.20350,4.19947
15.049854,0.01077,-1.10548,9.96192,,0.49350,2.39382,-49.34803,1125,-1104,-0.47732,0.87737,0.04884,-0.87863,-0.47567,-0.04189,-0.01353,-0.06291,0.99793,4.21675,4.21474
15.061059,-1.06122,-1.71147,9.00778,,0.67725,5.14132,-49.75053,1129,-1108,-0.46872,0.88195,0.04978,-0.88324,-0.46704,-0.04188,-0.01369,-0.06360,0.99788,4.23188,4.22450
15.078814,-0.37388,-1.49731,8.61237,,-0.74025,4.95757,-51.02803,1133,-1112,-0.45464,0.88922,0.05083,-0.89058,-0.45300,-0.04078,-0.01324,-0.06381,0.99787,4.24701,4.24037
15.095483,-1.02832,-1.25623,9.30449,,-0.19775,2.58632,-52.43678,1136,-1115,-0.44099,0.89604,0.05131,-0.89740,-0.43933,-0.04066,-0.01389,-0.06397,0.99785,4.25837,4.25564
15.112512,-0.71665,-0.85663,9.21416,,-0.98525,3.92507,-52.01678,1140,-1119,-0.42703,0.90276,0.05162,-0.90413,-0.42540,-0.03985,-0.01401,-0.06369,0.99787,4.27350,4.27114
15.123314,-0.28714,-0.83629,9.79562,,0.07350,4.82632,-51.40428,1143,-1123,-0.41821,0.90685,0.05213,-0.90824,-0.41661,-0.03912,-0.01376,-0.06371,0.99787,4.28674,4.28087
15.141664,0.07896,-0.22552,9.42772,,-0.31150,3.86382,-50.52053,1147,-1127,-0.40342,0.91351,0.05246,-0.91492,-0.40188,-0.03767,-0.01333,-0.06320,0.99791,4.30188,4.29710
15.159942,-1.17009,-1.23111,9.10170,,0.51100,3.30382,-50.27553,1150,-1131,-0.38867,0.91984,0.05318,-0.92127,-0.38711,-0.03743,-0.01384,-0.06354,0.99788,4.31512,4.31316
15.171257,0.00419,-1.43809,9.44148,,0.97475,4.25757,-50.63428,1154,-1135,-0.37941,0.92364,0.05417,-0.92513,-0.37787,-0.03679,-0.01351,-0.06408,0.99785,4.33025,4.32319
15.189108,-1.19462,-1.41236,9.81297,,-1.56275,3.64507,-51.24678,1157,-1139,-0.36456,0.92959,0.05443,-0.93108,-0.36302,-0.03623,-0.01391,-0.06389,0.99786,4.34349,4.33919
15.206669,0.19980,-1.75693,9.70888,,-0.99400,2.34132,-52.16553,1161,-1142,-0.34963,0.93526,0.05520,-0.93679,-0.34810,-0.03543,-0.01392,-0.06409,0.99785,4.35674,4.35518
15.217683,-0.44088,-1.37109,10.05285,,-0.37275,3.87257,-51.44803,1164,-1146,-0.34032,0.93865,0.05575,-0.94021,-0.33881,-0.03497,-0.01394,-0.06432,0.99783,4.36998,4.36509
15.235885,0.59402,-0.74297,9.08794,,-1.54525,3.19882,-51.12428,1168,-1150,-0.32498,0.94406,0.05598,-0.94562,-0.32354,-0.03340,-0.01342,-0.06380,0.99787,4.38511,4.38136
15.252828,0.07896,-0.51326,9.56830,,-0.50400,7.92382,-48.75303,1172,-1154,-0.31121,0.94865,0.05663,-0.95027,-0.30989,-0.03101,-0.01187,-0.06346,0.99791,4.40025,4.39590
15.263248,-0.72323,-0.53958,8.09013,,-0.90650,5.14132,-49.89053,1175,-1158,-0.30254,0.95145,0.05670,-0.95306,-0.30124,-0.03043,-0.01188,-0.06324,0.99793,4.41349,4.40501
15.280639,-1.39322,-1.08574,12.17348,,0.18725,-2.39243,-51.61428,1179,-1162,-0.28764,0.95607,0.05658,-0.95764,-0.28624,-0.03157,-0.01398,-0.06327,0.99790,4.42862,4.42060
15.297433,1.04626,-1.11565,6.87518,,-2.01775,1.37007,-50.57303,1182,-1165,-0.27342,0.96020,0.05701,-0.96180,-0.27208,-0.03028,-0.01356,-0.06311,0.99791,4.43997,4.43541
15.315320,-0.11246,-1.99322,8.67279,,-0.12775,8.14257,-51.12428,1185,-1169,-0.25793,0.96438,0.05858,-0.96609,-0.25668,-0.02807,-0.01204,-0.06384,0.99789,4.45322,4.45149
15.325815,0.08136,-0.33559,10.46202,,-2.43775,-2.31368,-52.56803,1189,-1173,-0.24866,0.96685,0.05800,-0.96851,-0.24740,-0.02810,-0.01282,-0.06317,0.99792,4.46835,4.46107
15.342327,-0.58086,-0.71665,7.65344,,-0.26775,5.13257,-49.63678,1192,-1177,-0.23472,0.97031,0.05842,-0.97198,-0.23350,-0.02707,-0.01262,-0.06313,0.99793,4.48159,4.47544
15.358990,-0.11067,-0.83629,10.35673,,1.46475,3.38257,-48.99803,1196,-1181,-0.22082,0.97352,0.05914,-0.97524,-0.21962,-0.02611,-0.01243,-0.06344,0.99791,4.49673,4.48972
15.375449,-0.19561,-0.24347,10.40818,,1.18475,-1.94618,-49.64553,1200,-1184,-0.20694,0.97657,0.05911,-0.97826,-0.20569,-0.02656,-0.01378,-0.06332,0.99790,4.50997,4.50392
15.391798,-1.09352,-1.73599,9.43011,,1.14100,4.03007,-48.21928,1203,-1188,-0.19342,0.97927,0.06016,-0.98101,-0.19216,-0.02617,-0.01407,-0.06408,0.99785,4.52321,4.51772
15.408140,-0.81057,-1.34895,10.02832,,-0.62650,4.34507,-48.67428,1207,-1191,-0.17974,0.98185,0.06057,-0.98361,-0.17851,-0.02530,-0.01403,-0.06413,0.99784,4.53645,4.53165
15.424608,-0.30329,-1.36211,9.44806,,-1.22150,1.43132,-49.40053,1210,-1195,-0.16577,0.98429,0.06081,-0.98606,-0.16453,-0.02491,-0.01451,-0.06409,0.99784,4.54970,4.54584
15.441034,0.13460,-0.27577,9.44926,,1.06225,4.31007,-49.95178,1214,-1199,-0.15158,0.98655,0.06114,-0.98835,-0.15040,-0.02350,-0.01399,-0.06399,0.99785,4.56483,4.56021
15.451163,0.67119,-1.10728,10.67498,,-0.95025,3.98632,-50.47678,1217,-1202,-0.14273,0.98786,0.06139,-0.98967,-0.14160,-0.02234,-0.01338,-0.06395,0.99786,4.57618,4.56916
15.469953,0.17946,0.00598,8.59502,,0.44975,1.39632,-50.04803,1221,-1206,-0.12647,0.99008,0.06129,-0.99188,-0.12536,-0.02154,-0.01365,-0.06352,0.99789,4.59132,4.58557
15.488423,-0.28893,-1.31366,9.07418,,-0.31150,3.80257,-52.04303,1225,-1210,-0.10977,0.99203,0.06181,-0.99386,-0.10870,-0.02042,-0.01353,-0.06367,0.99788,4.60645,4.60238
15.499300,-0.98943,-0.46301,10.27059,,-1.34400,3.74132,-54.00303,1228,-1214,-0.09955,0.99313,0.06153,-0.99494,-0.09849,-0.02009,-0.01389,-0.06322,0.99790,4.61969,4.61266
15.517817,-0.23509,-2.51127,9.50848,,-1.86025,2.52507,-55.18428,1232,-1218,-0.08179,0.99470,0.06223,-0.99655,-0.08074,-0.01927,-0.01415,-0.06359,0.99788,4.63483,4.63049
15.528378,-0.20937,-0.40259,9.67239,,-1.03775,3.18132,-54.48428,1236,-1221,-0.07176,0.99549,0.06201,-0.99732,-0.07073,-0.01866,-0.01419,-0.06319,0.99790,4.64807,4.64056
15.545163,0.30688,-0.72144,9.74716,,-2.30650,3.13757,-52.98803,1240,-1225,-0.05625,0.99651,0.06161,-0.99832,-0.05528,-0.01738,-0.01391,-0.06248,0.99795,4.66320,4.65610
15.561770,-0.11964,-0.04247,9.03350,,-1.51900,2.14007,-50.45928,1244,-1229,-0.04163,0.99727,0.06098,-0.99903,-0.04069,-0.01664,-0.01411,-0.06161,0.99800,4.67834,4.67074
15.578384,0.08136,-0.76451,9.28116,,-0.66150,4.72132,-48.05303,1247,-1233,-0.02765,0.99775,0.06102,-0.99953,-0.02678,-0.01510,-0.01344,-0.06141,0.99802,4.69158,4.68473
