0,5117,-5360,0,0,0
7.80686,-0.48455,-0.46720,9.45584,-0.70616,0.06412,-0.76517,0.00446,0.17137,0.12190
7.82246,-0.45583,-0.42114,9.42712,-0.71204,0.06244,-0.76685,-0.04804,-0.03863,0.01690
7.83793,-0.49292,-0.60479,9.39661,-0.71204,0.06244,-0.76685,0.06571,0.17137,-0.01810
7.85379,-0.51685,-0.46301,9.44507,-0.71064,0.05796,-0.76195,0.07446,-0.09988,-0.00060
7.86936,-0.50429,-0.44148,9.44866,-0.71064,0.05404,-0.75733,-0.05679,0.02262,-0.01810
7.88494,-0.46540,-0.49292,9.42234,-0.71428,0.05404,-0.75733,0.25821,-0.19613,-0.05310
7.90055,-0.50189,-0.48455,9.47318,-0.70924,0.05964,-0.76279,0.08321,0.08387,-0.00935
7.91601,-0.53121,-0.47557,9.44387,-0.70924,0.05964,-0.76279,0.01321,-0.00363,0.09565
7.93160,-0.50010,-0.47976,9.42772,-0.71204,0.05712,-0.75047,-0.02179,0.06637,0.15690
7.94740,-0.33260,-0.46002,9.40619,-0.70812,0.06244,-0.76741,0.10071,0.11012,-0.07935
7.96301,-0.49711,-0.47617,9.42652,-0.70812,0.06244,-0.76741,-0.07429,0.11887,-0.01810
7.97866,-0.51027,-0.46421,9.40559,-0.71260,0.05880,-0.75075,0.14446,-0.03863,-0.06185
7.99410,-0.52463,-0.46600,9.42593,-0.71260,0.05880,-0.75075,0.24071,-0.03863,-0.05310
8.00970,-0.51805,-0.46122,9.46062,-0.70392,0.06244,-0.75845,0.25821,0.07512,0.06065
8.02551,-0.47438,-0.46301,9.40678,-0.71736,0.06132,-0.75271,0.03071,-0.15238,0.00815
8.04110,-0.31944,-0.49292,9.41516,-0.71736,0.06132,-0.75271,-0.10054,-0.24863,0.17440
8.05672,-0.49292,-0.45703,9.39781,-0.71316,0.06412,-0.76769,0.17946,-0.18738,-0.17560
8.07216,-0.51027,-0.50010,9.38764,-0.71316,0.06412,-0.76769,0.06571,-0.23113,0.06065
8.08778,-0.51386,-0.45045,9.40559,-0.70728,0.06244,-0.76195,0.12696,-0.01238,0.19190
8.10358,-0.35354,-0.46122,9.44926,-0.71176,0.05824,-0.75971,0.03071,-0.15238,0.17440
8.11919,-0.34875,-0.31884,9.34816,-0.71176,0.05824,-0.75971,-0.01304,-0.00363,0.06065
8.13478,-0.48873,-0.47318,9.47797,-0.70952,0.05824,-0.76909,-0.05679,0.07512,0.04315
8.15043,-0.49232,-0.47737,9.40738,-0.70952,0.05824,-0.77273,0.04821,-0.02113,0.07815
8.16587,-0.48335,-0.47318,9.43370,-0.71064,0.06272,-0.77273,-0.09179,0.02262,0.11315
8.18165,-0.50010,-0.48156,9.37149,-0.70644,0.05768,-0.76489,0.17946,-0.19613,0.12190
8.19729,-0.50309,-0.46840,9.41935,-0.70644,0.05768,-0.76489,-0.01304,0.04012,-0.00935
8.21289,-0.51266,-0.48096,9.35474,-0.71260,0.06216,-0.76489,-0.00429,0.08387,-0.03560
8.22849,-0.50608,-0.49412,9.48575,-0.71260,0.06328,-0.76615,0.05696,0.05762,-0.00060
8.24392,-0.49053,-0.46421,9.46062,-0.71064,0.06328,-0.76615,-0.09179,0.15387,0.07815
8.25970,-0.51565,-0.48096,9.38405,-0.70952,0.06188,-0.76951,0.00446,-0.21363,-0.07935
8.27533,-0.49352,-0.47617,9.41396,-0.70952,0.06188,-0.76951,0.06571,0.21512,-0.03560
8.29098,-0.49651,-0.46481,9.40319,-0.71064,0.06440,-0.76629,0.01321,0.06637,0.03440
8.30660,-0.48455,-0.60658,9.36311,-0.70700,0.05516,-0.75873,0.13571,0.06637,0.00815
8.32201,-0.49711,-0.46421,9.42652,-0.70700,0.05516,-0.75873,0.01321,0.12762,-0.15810
8.33761,-0.52044,-0.45643,9.40080,-0.70784,0.05544,-0.76069,0.02196,0.04887,0.04315
8.35339,-0.50130,-0.46780,9.46840,-0.70784,0.05544,-0.76069,0.05696,-0.04738,0.17440
8.36901,-0.50309,-0.49292,9.51745,-0.70868,0.06580,-0.76069,-0.26679,0.07512,-0.01810
8.38462,-0.48814,-0.30748,9.44567,-0.70532,0.05712,-0.76349,-0.11804,0.30262,0.09565
8.40026,-0.50070,-0.46720,9.43251,-0.70532,0.05712,-0.76349,-0.12679,0.01387,0.05190
8.41569,-0.51565,-0.46899,9.38286,-0.71120,0.06608,-0.77161,0.05696,0.06637,0.00815
8.43152,-0.47139,-0.47438,9.38824,-0.71120,0.06608,-0.76461,-0.11804,-0.07363,0.01690
8.44711,-0.49352,-0.60239,9.39422,-0.71372,0.06244,-0.76461,-0.24054,-0.24863,0.20940
8.46279,-0.51625,-0.47797,9.39063,-0.71120,0.05992,-0.76125,0.01321,0.18012,-0.07935
8.47821,-0.34337,-0.46241,9.44567,-0.71120,0.05992,-0.76125,0.12696,-0.09113,0.21815
8.49379,-0.49472,-0.31825,9.39961,-0.71260,0.05740,-0.76867,0.37196,0.11887,-0.06185
8.50957,-0.50309,-0.45224,9.47199,-0.71260,0.05964,-0.76909,-0.16179,0.05762,0.07815
8.52525,-0.47019,-0.46540,9.40619,-0.70924,0.05964,-0.76909,0.15321,-0.13488,0.02565
8.54082,-0.48455,-0.50189,9.44567,-0.70728,0.06076,-0.76783,0.16196,0.11887,0.04315
8.55643,-0.50070,-0.34457,9.35953,-0.70728,0.06076,-0.76783,-0.12679,0.01387,0.14815
8.57188,-0.51326,-0.46361,9.46122,-0.71344,0.06244,-0.77623,0.10946,-0.04738,0.05190
8.58769,-0.49352,-0.60239,9.42712,-0.71372,0.06160,-0.77623,-0.24054,0.10137,0.21815
8.60329,-0.50907,-0.48275,9.40140,-0.71372,0.06160,-0.77623,0.03946,-0.06488,0.07815
8.61889,-0.48754,-0.46720,9.39243,-0.70448,0.05376,-0.77217,0.03946,0.13637,0.09565
8.63451,-0.51266,-0.47378,9.43669,-0.70448,0.05376,-0.77217,0.03071,0.08387,-0.02685
8.64996,-0.50847,-0.46062,9.43011,-0.70560,0.05824,-0.76447,0.20571,0.19762,-0.09685
8.66574,-0.51326,-0.47258,9.40619,-0.71372,0.05768,-0.76755,0.09196,-0.06488,-0.06185
8.68134,-0.50130,-0.46899,9.42114,-0.71372,0.05768,-0.76755,0.14446,-0.08238,0.06940
8.69694,-0.50907,-0.48455,9.39841,-0.71344,0.06216,-0.76167,0.02196,0.18887,0.25315
8.71259,-0.32782,-0.46660,9.49113,-0.71344,0.06216,-0.76167,-0.09179,0.30262,0.14815
8.72801,-0.50309,-0.31944,9.44028,-0.71904,0.06524,-0.75215,0.13571,0.05762,0.11315
8.74364,-0.48634,-0.47677,9.36371,-0.71400,0.06440,-0.76531,0.27571,0.05762,-0.20185
8.75941,-0.48634,-0.45823,9.42832,-0.71400,0.06440,-0.76531,-0.09179,0.22387,0.06065
8.77503,-0.51864,-0.46720,9.43909,-0.71680,0.06804,-0.76741,-0.16179,0.06637,0.02565
8.79065,-0.49950,-0.48215,9.41815,-0.71680,0.06804,-0.75775,-0.04804,0.04012,0.06940
8.80614,-0.50070,-0.47737,9.46541,-0.70896,0.06216,-0.75775,0.13571,0.14512,0.22690
8.82170,-0.50548,-0.42832,9.41336,-0.71036,0.06104,-0.76209,0.00446,-0.16113,0.22690
8.83755,-0.51087,-0.46720,9.44866,-0.71036,0.06104,-0.76209,-0.03054,0.11012,0.04315
8.85311,-0.47916,-0.45882,9.38944,-0.70532,0.06188,-0.77301,0.14446,0.04887,0.12190
8.86876,-0.48574,-0.49173,9.43131,-0.70532,0.07112,-0.76237,0.34571,-0.19613,-0.02685
8.88419,-0.52164,-0.46062,9.46421,-0.70672,0.07112,-0.76237,-0.03054,-0.02113,0.05190
8.89979,-0.48096,-0.45882,9.38405,-0.70924,0.06188,-0.77147,0.15321,0.02262,0.14815
8.91561,-0.48455,-0.46361,9.42054,-0.70924,0.06188,-0.77147,0.04821,0.00512,-0.07935
8.93119,-0.51027,-0.48215,9.46302,-0.71568,0.05908,-0.77007,-0.02179,-0.04738,-0.10560
8.94682,-0.50010,-0.48096,9.42892,-0.70840,0.05684,-0.76447,0.09196,0.08387,0.18315
8.96246,-0.49412,-0.44327,9.42832,-0.70840,0.05684,-0.76447,0.24071,-0.14363,-0.05310
8.97788,-0.50429,-0.46540,9.39243,-0.71036,0.06636,-0.77651,-0.10054,-0.01238,0.10440
8.99365,-0.47318,-0.44746,9.42174,-0.71036,0.06636,-0.77651,-0.00429,0.00512,0.14815
9.00928,-0.47258,-0.45643,9.39303,-0.70840,0.05880,-0.75747,0.12696,-0.03863,0.02565
9.02498,-0.48574,-0.45284,9.44268,-0.70952,0.05684,-0.75537,-0.10054,-0.00363,0.06940
9.04053,-0.49352,-0.47737,9.47797,-0.70952,0.05684,-0.75537,0.04821,0.07512,-0.00935
9.05597,-0.52822,-0.44925,9.49352,-0.71428,0.06244,-0.75747,0.64321,-0.46738,-0.65685
9.07178,-0.95653,-0.62512,9.60120,-0.71428,0.06244,-0.76433,0.22321,0.09262,-5.54810
9.08740,-0.56949,-0.19202,9.43310,-0.70868,0.05740,-0.76433,0.05696,0.85387,-15.33060
9.10301,-0.05025,0.10289,9.33081,-0.71624,0.05600,-0.76643,-0.20554,-0.78238,-24.76310
9.11862,-0.79980,-0.02154,9.59462,-0.71624,0.05600,-0.76643,0.97571,-1.04488,-30.52060
9.13424,-0.89372,-0.11486,9.09751,-0.71260,0.03920,-0.75985,-0.18804,1.17762,-33.52185
9.14981,0.27936,-0.36491,9.63171,-0.71260,0.03752,-0.77875,1.12446,0.55637,-35.78810
9.16549,0.32363,-0.55992,9.18186,-0.71736,0.03752,-0.77875,0.60821,-1.04488,-36.90810
9.18110,-0.68853,-0.42592,9.40977,-0.72184,0.02968,-0.76783,1.01071,-0.20488,-35.83185
9.19674,-0.65145,-0.51864,9.43729,-0.72184,0.02968,-0.76783,0.94946,0.17137,-34.97435
9.21234,-0.79920,-0.22074,9.58924,-0.70840,0.00896,-0.77203,0.91446,0.50387,-35.07935
9.22791,-0.52702,-0.64307,9.21356,-0.71904,-0.00336,-0.75915,0.48571,0.56512,-36.23435
9.24356,-0.31884,-0.25184,9.30808,-0.71904,-0.00336,-0.75915,0.44196,0.38137,-37.50310
9.25917,-0.18784,-0.58385,9.44088,-0.71820,-0.01932,-0.77329,0.61696,0.52137,-37.94935
9.27478,-0.58684,-0.72861,9.72204,-0.71820,-0.01932,-0.77329,0.00446,0.66137,-38.13310
9.29040,-0.23151,-0.86082,10.11326,-0.70112,-0.02352,-0.76993,-0.15304,5.37762,-36.91685
9.30597,-0.36191,-0.51206,9.16631,-0.69944,-0.04172,-0.75355,-0.53804,1.62387,-37.76560
9.32161,-0.03529,-0.19143,9.22852,-0.69944,-0.04172,-0.75355,-0.19679,-4.00238,-39.59435
9.33723,-0.99900,-0.12502,9.78066,-0.69860,-0.06020,-0.77623,0.87946,2.08762,-38.18560
9.35290,-1.12164,0.05862,11.18944,-0.69860,-0.06020,-0.77623,1.99071,2.09637,-36.26060
9.36848,-0.27996,-0.96072,9.15733,-0.69888,-0.08120,-0.76657,-0.73929,-3.05738,-34.62435
9.38405,-0.48754,-1.08574,8.49990,-0.70196,-0.08148,-0.76685,0.60821,0.07512,-34.80810
9.39972,-2.35274,-0.45404,11.00220,-0.70196,-0.08148,-0.76685,1.78071,2.73512,-34.47560
9.41532,0.44746,-0.18126,10.13959,-0.69076,-0.09688,-0.76713,-0.28429,0.92387,-34.24810
9.43096,0.47677,-0.85723,8.31446,-0.69076,-0.11228,-0.77231,-0.98429,-1.34238,-33.54810
9.44658,-0.06580,-0.34337,10.26042,-0.69104,-0.11228,-0.77231,1.71071,-0.77363,-33.29435
9.46214,-1.19462,0.08315,11.01177,-0.69468,-0.12404,-0.76601,0.79196,0.04012,-33.81935
9.47777,-0.03769,-0.73878,8.56511,-0.69468,-0.12404,-0.76601,-0.88804,-1.18488,-34.56310
9.49340,-0.85603,-0.24168,8.26481,-0.68180,-0.13132,-0.77455,-0.24929,0.75762,-35.83185
9.50903,-0.86740,-0.32124,10.01217,-0.67396,-0.15456,-0.77371,1.22946,1.26512,-36.81185
9.52465,-0.03410,-0.73280,9.39602,-0.67396,-0.15456,-0.77371,-2.60304,-1.47363,-36.79435
9.54025,-0.67717,-0.48215,9.41396,-0.67620,-0.17248,-0.76965,0.97571,-1.00113,-35.81435
9.55584,-1.18923,-0.76391,10.04627,-0.67620,-0.17248,-0.76965,0.87071,2.46387,-34.80810
9.57147,-0.77109,-0.59581,9.84467,-0.66752,-0.17584,-0.76811,0.16196,0.12762,-34.46685
9.58712,-0.35533,-0.67837,8.52144,-0.66304,-0.18900,-0.76937,-0.58179,-0.34488,-34.02935
9.60273,-0.63529,-0.34217,9.87697,-0.66304,-0.18900,-0.76937,1.20321,2.97137,-33.44310
9.61834,-0.07059,-0.11725,9.21237,-0.66024,-0.20188,-0.76489,0.59071,0.27637,-33.81935
9.63392,-0.46241,-0.37328,8.82473,-0.66024,-0.20188,-0.76489,-0.35429,-0.64238,-34.69435
9.64957,-0.97866,-0.35414,9.34278,-0.65380,-0.21056,-0.77245,1.73696,1.59762,-36.05935
9.66520,-0.84826,-0.68734,9.25843,-0.65184,-0.22904,-0.75775,0.49446,-0.61613,-36.80310
9.68078,-0.13639,-0.87637,9.82433,-0.65184,-0.22904,-0.75775,0.92321,0.25887,-36.60185
9.69642,-0.16570,-0.77468,8.95454,-0.64288,-0.23884,-0.76125,0.24946,-1.08863,-35.83185
9.71202,-0.24526,-0.64905,9.92304,-0.64288,-0.23884,-0.75845,0.74821,-0.78238,-35.59560
9.72767,-0.89850,-0.35653,9.37209,-0.63476,-0.24752,-0.75845,0.71321,3.17262,-34.30935
9.74326,-0.45942,-0.37388,9.07837,-0.63056,-0.26796,-0.77091,0.25821,0.52137,-32.24435
9.75890,-0.43190,-0.46720,9.50609,-0.63056,-0.26796,-0.77091,0.33696,-0.11738,-30.44185
9.77451,-0.47079,-0.26740,9.57727,-0.61852,-0.27748,-0.77385,1.42196,0.46012,-28.80560
9.79007,-0.71605,-0.17647,8.96292,-0.61852,-0.29400,-0.75831,0.05696,0.52137,-29.40060
9.80573,-0.90568,-0.11785,9.09990,-0.61768,-0.29400,-0.75831,0.36321,-0.22238,-31.67560
9.82136,-0.62034,-0.58026,9.66162,-0.62412,-0.28980,-0.76321,0.35446,0.87137,-32.64685
9.83697,-0.32602,-0.27338,9.61017,-0.62412,-0.28980,-0.76321,0.10946,-0.02988,-31.44810
9.85258,-0.50369,-0.22313,9.49113,-0.61236,-0.30660,-0.76377,0.56446,-0.27488,-30.87935
9.86814,-0.53898,-0.42712,9.51865,-0.60200,-0.32900,-0.75271,0.48571,0.18012,-30.76560
9.88376,-0.24287,-0.68255,8.76910,-0.60200,-0.32900,-0.75271,0.15321,-0.29238,-30.79185
9.89940,-0.35115,-0.54197,9.33261,-0.59416,-0.33152,-0.76167,0.11821,-0.24863,-30.33685
9.91503,-0.50130,-0.45284,9.11366,-0.59416,-0.33152,-0.76167,0.06571,1.94762,-27.96560
9.93068,0.19920,-0.38824,9.98226,-0.59220,-0.33992,-0.76629,0.03946,-0.15238,-27.48435
9.94624,-0.24108,-0.43549,8.17508,-0.57876,-0.35448,-0.75957,-1.39554,-1.40363,-27.32685
9.96183,-0.95892,-0.10110,7.87717,-0.57876,-0.35448,-0.75957,0.40696,0.77512,-27.31810
9.97751,-1.63191,-0.49591,11.88575,-0.58660,-0.35560,-0.75467,2.97946,3.80262,-27.17810
9.99315,1.43330,0.11426,10.52244,-0.58660,-0.35560,-0.74935,1.41321,-1.44738,-28.51685
10.00872,0.43310,-1.41775,7.43809,-0.57680,-0.36540,-0.74935,-2.35804,-1.35113,-29.47060
10.02437,-3.14955,0.12084,13.82992,-0.55944,-0.38388,-0.76251,6.77696,9.64762,-31.72810
10.03993,2.11585,-0.73220,5.03450,-0.55944,-0.38388,-0.76251,-4.22179,-11.01988,-36.45310
10.05560,-1.92144,-0.40379,7.38305,-0.56280,-0.39592,-0.75901,4.59821,13.56762,-34.13435
10.07123,0.12802,0.16331,8.41436,-0.56280,-0.40768,-0.76307,-1.81554,-2.69863,-34.31810
10.08681,-0.94337,-1.07378,8.80260,-0.54992,-0.40768,-0.76307,-2.10429,0.84512,-33.49560
10.10244,-0.82253,1.01874,7.85623,-0.53620,-0.41552,-0.76055,2.84821,-3.99363,-35.36810
10.11804,0.24646,-1.77547,10.33759,-0.53620,-0.41552,-0.76055,-2.10429,-5.66488,-37.03935
10.13375,-0.20758,-0.51266,8.09612,-0.53032,-0.44100,-0.74683,2.51571,-0.84363,-39.41935
10.14928,-1.48714,-0.68255,11.01955,-0.51968,-0.43820,-0.75719,-0.90554,3.06762,-37.52060
10.16489,0.87936,-0.00837,9.12563,-0.51968,-0.43820,-0.75719,0.24946,-4.26488,-35.97185
10.18052,-1.03849,-0.54497,8.86242,-0.51800,-0.45612,-0.73353,-0.45054,2.03512,-32.69060
10.19610,-0.31047,-0.27159,10.52304,-0.51800,-0.45612,-0.73353,1.84196,0.04012,-29.80310
10.21174,-0.43011,-0.59402,8.42752,-0.50316,-0.46788,-0.73787,-0.86179,-2.21738,-27.44935
10.22738,-0.64905,-0.90269,9.04307,-0.49924,-0.46648,-0.74613,1.03696,1.67637,-27.69435
10.24295,-0.20160,-0.49950,10.51885,-0.49924,-0.46648,-0.74613,0.02196,0.12762,-29.63685
10.25860,0.08315,-0.48215,9.30210,-0.49420,-0.47292,-0.74879,1.72821,-1.84988,-32.64685
10.27416,-0.53121,0.13460,9.66401,-0.49420,-0.47292,-0.74879,0.17946,0.53012,-30.18810
10.28978,-0.55813,0.27876,9.31765,-0.47488,-0.48496,-0.74039,0.24071,-0.62488,-30.16185
10.30544,-0.43370,-0.09272,8.95992,-0.47348,-0.49476,-0.74165,0.75696,-0.61613,-30.75685
10.32103,-0.30867,-0.47737,9.39901,-0.47348,-0.49476,-0.74165,-0.00429,0.33762,-31.56185
10.33663,-0.56351,-0.34696,9.63291,-0.46088,-0.50848,-0.73521,1.00196,-0.42363,-32.31435
10.35207,-0.88714,-0.41276,9.37029,-0.46088,-0.50848,-0.74221,0.36321,0.96762,-32.20935
10.36786,-0.67896,-0.43370,9.54138,-0.45192,-0.51940,-0.74221,0.57321,0.89762,-31.11560
10.38353,-0.75912,-0.53779,9.25424,-0.44856,-0.51996,-0.74263,0.67821,0.14512,-30.40685
10.39912,0.14776,-0.22552,9.76092,-0.44856,-0.51996,-0.74263,0.81821,0.36387,-29.87310
10.41475,-0.08554,-0.79083,9.34218,-0.43120,-0.53312,-0.73171,0.09196,-0.03863,-30.04810
10.43038,-0.80339,-0.39123,9.34397,-0.43120,-0.54348,-0.72625,0.60821,0.00512,-30.54685
10.44594,-0.94636,-0.57906,9.34397,-0.42392,-0.54348,-0.72625,0.41571,2.20137,-29.25185
10.46161,-0.44686,-0.53420,9.07059,-0.42448,-0.53956,-0.73801,0.19696,2.25387,-28.99810
10.47725,0.05384,-0.40020,9.15554,-0.42448,-0.53956,-0.73801,0.27571,-2.26988,-30.86185
10.49284,-0.80279,0.00479,10.14078,-0.40292,-0.56560,-0.73661,0.31071,-1.76238,-32.32310
10.50845,-1.17787,-0.53001,9.00838,-0.39508,-0.56168,-0.72863,0.03071,0.03137,-31.94685
10.52400,-0.99960,-0.40379,10.12942,-0.39508,-0.56168,-0.72863,1.09821,0.63512,-32.48060
10.53969,-0.35593,-0.51984,9.79741,-0.38696,-0.57512,-0.73675,0.37196,0.60012,-32.87435
10.55530,-0.42233,-0.42832,8.81635,-0.38696,-0.57512,-0.73675,-0.22304,0.43387,-31.97310
10.57089,-0.64487,-0.24407,9.20160,-0.37380,-0.58156,-0.73143,0.87946,0.42512,-30.97560
10.58655,-0.53659,-0.12323,8.96052,-0.36456,-0.58968,-0.71981,0.31946,0.67012,-30.59935
10.60207,-0.79322,-0.19920,9.44806,-0.36456,-0.58968,-0.71981,0.47696,0.08387,-30.50310
10.61777,-0.78365,-0.46600,9.29851,-0.36064,-0.60004,-0.72051,0.61696,0.10137,-30.65185
10.63337,-0.72802,-0.43310,9.36192,-0.36064,-0.60004,-0.72639,0.52071,0.75762,-31.15060
10.64896,-0.40738,0.02752,9.10888,-0.33740,-0.60564,-0.72639,0.44196,0.46012,-31.77185
10.66460,-0.57607,-0.96969,9.42712,-0.33712,-0.60592,-0.72485,0.10946,0.17137,-32.20935
10.68018,-0.64965,-0.58624,9.59701,-0.33712,-0.60592,-0.72485,0.29321,0.18012,-32.43685
10.69579,-0.68255,-0.51745,9.31287,-0.31892,-0.62132,-0.72471,0.45946,0.50387,-33.00560
10.71147,-0.13998,-0.38883,9.50549,-0.31892,-0.63196,-0.72681,0.61696,0.92387,-33.00560
10.72706,-0.33021,-0.33141,8.96112,-0.31276,-0.63196,-0.72681,-0.03929,-0.37113,-31.85060
10.74271,-0.72682,-0.04726,9.46780,-0.30660,-0.63532,-0.71169,0.49446,0.38137,-30.55560
10.75831,-0.72921,-0.62871,9.25125,-0.30660,-0.63532,-0.71169,0.95821,1.09012,-29.45310
10.77386,-0.64307,-0.44088,9.81536,-0.28812,-0.64120,-0.71897,0.18821,0.46012,-29.04185
10.78955,-1.21316,-0.45464,9.01316,-0.27524,-0.64764,-0.71015,0.36321,1.62387,-28.64810
10.80514,-0.77169,-0.62154,9.67777,-0.27524,-0.64764,-0.71015,0.09196,-0.86988,-29.14685
10.82075,-0.75434,-0.17288,9.42652,-0.27944,-0.64736,-0.70973,0.31071,-0.43238,-30.25810
10.83639,-0.36072,-0.38943,9.70648,-0.27944,-0.64736,-0.70973,0.62571,0.13637,-30.99310
10.85193,-0.67597,-0.44387,9.33380,-0.25480,-0.65660,-0.71001,0.70446,0.13637,-31.57935
10.86761,-0.44148,-0.52283,8.87019,-0.24388,-0.65884,-0.70693,0.52071,-0.22238,-31.71935
10.88325,-0.88714,-0.03769,9.69751,-0.24388,-0.65884,-0.70693,0.87071,0.18887,-32.20935
10.89886,-1.13958,-0.47079,9.43669,-0.23156,-0.66304,-0.71981,0.39821,1.20387,-31.36060
10.91448,-0.68734,-0.52463,9.63350,-0.23156,-0.66304,-0.68397,0.35446,0.51262,-30.66060
10.93001,-0.16271,-0.01256,9.56830,-0.21784,-0.67396,-0.70329,0.72196,-1.21988,-30.46810
10.94566,-0.71007,-0.22971,8.96411,-0.21168,-0.67144,-0.71001,0.13571,0.41637,-29.97810
10.96131,-0.38584,-0.28475,9.83869,-0.21168,-0.67144,-0.71001,1.04571,0.78387,-29.71560
10.97690,-0.50369,-0.27398,9.33141,-0.19348,-0.68600,-0.70441,-0.16179,-0.65113,-29.68060
10.99250,-0.09870,-0.41336,9.23330,-0.19348,-0.69272,-0.70567,0.55571,0.28512,-30.21435
11.00809,-0.39302,-0.49472,9.30030,-0.19152,-0.69272,-0.70567,-0.04804,-0.12613,-30.77435
11.02376,-0.35653,-0.19621,8.80260,-0.17080,-0.68992,-0.70609,0.17071,-0.37988,-30.83560
11.03941,-0.40798,-0.64606,9.76032,-0.17080,-0.68992,-0.70609,0.37196,0.40762,-30.64310
11.05500,-0.67837,-0.11246,9.43550,-0.16240,-0.69860,-0.69181,0.23196,-0.03863,-30.51185
11.07061,-0.56172,-0.54556,9.34158,-0.15540,-0.69860,-0.70063,0.49446,0.03137,-30.59060
11.08620,-0.66580,-0.21954,9.50908,-0.15540,-0.69860,-0.70063,0.36321,0.22387,-30.64310
11.10167,-0.51506,-0.24706,9.25963,-0.14756,-0.70476,-0.69825,0.13571,-0.09113,-28.29810
11.11746,-0.53898,-0.25484,9.45344,-0.14756,-0.70476,-0.69825,0.27571,0.16262,-30.38060
11.13310,-0.39242,-0.90927,9.10768,-0.11928,-0.71400,-0.70021,0.27571,0.95887,-28.99810
11.14872,-1.81496,-0.24048,10.50988,-0.10976,-0.71372,-0.68929,0.65196,-0.38863,-28.09685
11.16430,-1.35613,-0.17527,8.68296,-0.10976,-0.71372,-0.68929,-0.04804,-0.56363,-27.83435
11.17990,-1.92802,-0.65743,11.12483,-0.09884,-0.71988,-0.68873,0.01321,5.57887,-26.91560
11.19554,-0.58863,0.07537,8.83610,-0.09884,-0.71988,-0.68873,-0.21429,3.03262,-28.88435
11.21117,-0.17767,-0.30329,9.75374,-0.09800,-0.71820,-0.68929,0.19696,0.46012,-33.14560
11.22679,0.02094,0.23151,8.81994,-0.08036,-0.72324,-0.69125,0.82696,-2.62863,-39.33185
11.24237,0.28594,0.01735,9.55992,-0.08036,-0.72324,-0.69125,0.35446,-5.76113,-42.78810
11.25797,-0.49472,-0.75852,8.32523,-0.07476,-0.73332,-0.68327,0.00446,0.62637,-42.53435
11.27362,-0.54616,-0.31765,12.54318,-0.07476,-0.73332,-0.68103,3.80196,4.86137,-40.71435
11.28923,-0.00060,-0.78066,8.03091,-0.05124,-0.72464,-0.68103,-1.74554,-4.08113,-37.03935
11.30490,-0.16630,-0.75673,7.85504,-0.03136,-0.73360,-0.67123,1.43946,0.25887,-33.06685
11.32045,-1.45125,-0.48156,11.08296,-0.03136,-0.73360,-0.67123,0.76571,3.33012,-30.26685
11.33602,0.00897,-0.78604,9.19263,-0.01260,-0.74060,-0.67935,-0.80054,-2.91738,-29.35685
11.35172,-0.33440,-0.69691,8.30070,-0.01260,-0.74396,-0.66353,0.87946,0.79262,-30.26685
11.36732,-0.79860,-0.46361,10.05464,-0.01484,-0.74396,-0.66353,0.32821,2.46387,-32.16560
11.38294,0.05803,-0.01795,8.45205,0.00392,-0.73500,-0.67473,0.10946,-2.85613,-33.36435
11.39856,-0.16271,-0.62512,8.48555,0.00392,-0.73500,-0.67473,0.72196,0.04012,-32.88310
11.41411,-0.25603,0.19202,9.46780,0.02940,-0.74088,-0.67179,1.46571,0.67887,-31.93810
11.42978,-0.27278,-0.43011,9.43011,0.03864,-0.74368,-0.66227,-0.08304,-0.99238,-31.65810
11.44539,-0.56710,-0.61735,9.25783,0.03864,-0.74368,-0.66227,0.56446,2.86637,-31.51810
11.46105,-0.66520,-0.09212,9.46421,0.04424,-0.74116,-0.66325,1.23821,0.66137,-31.36935
11.47661,-0.46122,-0.20578,9.46601,0.04424,-0.74116,-0.66325,0.73071,-0.11738,-31.00185
11.49219,-0.46899,-0.33559,9.25424,0.06132,-0.74228,-0.66493,0.68696,0.46012,-30.89685
11.50780,-0.35593,-0.32004,9.77468,0.08092,-0.74480,-0.66185,0.80071,-0.48488,-31.16810
11.52351,-0.85603,-0.70648,9.46780,0.08092,-0.74480,-0.66185,0.67821,0.18887,-31.57935
11.53912,-0.73460,-0.72981,8.61596,0.09184,-0.74340,-0.67081,0.17071,0.81012,-31.76310
11.55468,-0.68734,-0.52403,9.71127,0.09184,-0.74340,-0.67081,0.08321,1.30887,-30.73060
11.57028,-0.64786,-0.29073,9.28236,0.09772,-0.74088,-0.65681,-0.31929,2.35887,-29.76810
11.58591,-0.48096,-0.04247,9.14776,0.10416,-0.74452,-0.65303,-0.00429,-1.56988,-30.38935
11.60157,-0.57966,0.13699,9.78904,0.10416,-0.74452,-0.65303,0.31946,-2.89988,-31.67560
11.61716,-0.59940,-0.20459,9.04367,0.11816,-0.74676,-0.64589,-0.56429,0.71387,-31.14185
11.63274,-0.62034,-0.32303,9.85424,0.11816,-0.74284,-0.66157,1.18571,-0.28363,-30.77435
11.64839,-1.09950,-0.47856,9.95235,0.13076,-0.74284,-0.66157,0.40696,-0.06488,-30.85310
11.66396,-0.75434,-0.48335,9.86501,0.14280,-0.74312,-0.66773,0.17946,0.32887,-30.85310
11.67966,-0.89910,-0.32363,9.70888,0.14280,-0.74312,-0.66773,0.10946,-0.58988,-30.80060
11.69524,-0.61077,-0.37567,9.68196,0.16408,-0.74480,-0.65079,0.10946,0.52137,-30.45935
